waveform	[0]	
t0	2019/05/23  14:02:19.028286	
delta t	2.000000E-6	

time[0]	Y[0]
2019/05/23  14:02:19.030546	-3.059065E+0
2019/05/23  14:02:19.030548	-3.043284E+0
2019/05/23  14:02:19.030550	-3.026214E+0
2019/05/23  14:02:19.030552	-3.009789E+0
2019/05/23  14:02:19.030554	-2.992719E+0
2019/05/23  14:02:19.030556	-2.975972E+0
2019/05/23  14:02:19.030558	-2.959868E+0
2019/05/23  14:02:19.030560	-2.942799E+0
2019/05/23  14:02:19.030562	-2.926051E+0
2019/05/23  14:02:19.030564	-2.909303E+0
2019/05/23  14:02:19.030566	-2.892878E+0
2019/05/23  14:02:19.030568	-2.875808E+0
2019/05/23  14:02:19.030570	-2.858417E+0
2019/05/23  14:02:19.030572	-2.842635E+0
2019/05/23  14:02:19.030574	-2.826210E+0
2019/05/23  14:02:19.030576	-2.809140E+0
2019/05/23  14:02:19.030578	-2.792070E+0
2019/05/23  14:02:19.030580	-2.776611E+0
2019/05/23  14:02:19.030582	-2.759220E+0
2019/05/23  14:02:19.030584	-2.742472E+0
2019/05/23  14:02:19.030586	-2.725402E+0
2019/05/23  14:02:19.030588	-2.709299E+0
2019/05/23  14:02:19.030590	-2.693196E+0
2019/05/23  14:02:19.030592	-2.676448E+0
2019/05/23  14:02:19.030594	-2.659700E+0
2019/05/23  14:02:19.030596	-2.643919E+0
2019/05/23  14:02:19.030598	-2.627494E+0
2019/05/23  14:02:19.030600	-2.611068E+0
2019/05/23  14:02:19.030602	-2.594643E+0
2019/05/23  14:02:19.030604	-2.578539E+0
2019/05/23  14:02:19.030606	-2.562114E+0
2019/05/23  14:02:19.030608	-2.546655E+0
2019/05/23  14:02:19.030610	-2.530229E+0
2019/05/23  14:02:19.030612	-2.514126E+0
2019/05/23  14:02:19.030614	-2.498989E+0
2019/05/23  14:02:19.030616	-2.483207E+0
2019/05/23  14:02:19.030618	-2.466782E+0
2019/05/23  14:02:19.030620	-2.451000E+0
2019/05/23  14:02:19.030622	-2.435541E+0
2019/05/23  14:02:19.030624	-2.420082E+0
2019/05/23  14:02:19.030626	-2.404301E+0
2019/05/23  14:02:19.030628	-2.388519E+0
2019/05/23  14:02:19.030630	-2.374670E+0
2019/05/23  14:02:19.030632	-2.357601E+0
2019/05/23  14:02:19.030634	-2.342786E+0
2019/05/23  14:02:19.030636	-2.327971E+0
2019/05/23  14:02:19.030638	-2.313156E+0
2019/05/23  14:02:19.030640	-2.297374E+0
2019/05/23  14:02:19.030642	-2.282237E+0
2019/05/23  14:02:19.030644	-2.267422E+0
2019/05/23  14:02:19.030646	-2.252607E+0
2019/05/23  14:02:19.030648	-2.237470E+0
2019/05/23  14:02:19.030650	-2.222655E+0
2019/05/23  14:02:19.030652	-2.208162E+0
2019/05/23  14:02:19.030654	-2.193991E+0
2019/05/23  14:02:19.030656	-2.179176E+0
2019/05/23  14:02:19.030658	-2.163716E+0
2019/05/23  14:02:19.030660	-2.150190E+0
2019/05/23  14:02:19.030662	-2.136019E+0
2019/05/23  14:02:19.030664	-2.120559E+0
2019/05/23  14:02:19.030666	-2.105422E+0
2019/05/23  14:02:19.030668	-2.091251E+0
2019/05/23  14:02:19.030670	-2.076758E+0
2019/05/23  14:02:19.030672	-2.061621E+0
2019/05/23  14:02:19.030674	-2.045840E+0
2019/05/23  14:02:19.030676	-2.029737E+0
2019/05/23  14:02:19.030678	-2.012989E+0
2019/05/23  14:02:19.030680	-1.994631E+0
2019/05/23  14:02:19.030682	-1.975951E+0
2019/05/23  14:02:19.030684	-1.957272E+0
2019/05/23  14:02:19.030686	-1.937304E+0
2019/05/23  14:02:19.030688	-1.915725E+0
2019/05/23  14:02:19.030690	-1.894791E+0
2019/05/23  14:02:19.030692	-1.871602E+0
2019/05/23  14:02:19.030694	-1.849701E+0
2019/05/23  14:02:19.030696	-1.825224E+0
2019/05/23  14:02:19.030698	-1.800747E+0
2019/05/23  14:02:19.030700	-1.776270E+0
2019/05/23  14:02:19.030702	-1.750505E+0
2019/05/23  14:02:19.030704	-1.724418E+0
2019/05/23  14:02:19.030706	-1.697042E+0
2019/05/23  14:02:19.030708	-1.669666E+0
2019/05/23  14:02:19.030710	-1.641325E+0
2019/05/23  14:02:19.030712	-1.612339E+0
2019/05/23  14:02:19.030714	-1.582386E+0
2019/05/23  14:02:19.030716	-1.552112E+0
2019/05/23  14:02:19.030718	-1.522160E+0
2019/05/23  14:02:19.030720	-1.489632E+0
2019/05/23  14:02:19.030722	-1.457103E+0
2019/05/23  14:02:19.030724	-1.425218E+0
2019/05/23  14:02:19.030726	-1.391724E+0
2019/05/23  14:02:19.030728	-1.356940E+0
2019/05/23  14:02:19.030730	-1.322157E+0
2019/05/23  14:02:19.030732	-1.287374E+0
2019/05/23  14:02:19.030734	-1.251303E+0
2019/05/23  14:02:19.030736	-1.213943E+0
2019/05/23  14:02:19.030738	-1.175618E+0
2019/05/23  14:02:19.030740	-1.137614E+0
2019/05/23  14:02:19.030742	-1.099610E+0
2019/05/23  14:02:19.030744	-1.059352E+0
2019/05/23  14:02:19.030746	-1.017806E+0
2019/05/23  14:02:19.030748	-9.765813E-1
2019/05/23  14:02:19.030750	-9.343908E-1
2019/05/23  14:02:19.030752	-8.905900E-1
2019/05/23  14:02:19.030754	-8.458230E-1
2019/05/23  14:02:19.030756	-8.004118E-1
2019/05/23  14:02:19.030758	-7.543565E-1
2019/05/23  14:02:19.030760	-7.063689E-1
2019/05/23  14:02:19.030762	-6.567709E-1
2019/05/23  14:02:19.030764	-6.062068E-1
2019/05/23  14:02:19.030766	-5.543544E-1
2019/05/23  14:02:19.030768	-5.008917E-1
2019/05/23  14:02:19.030770	-4.461407E-1
2019/05/23  14:02:19.030772	-3.894574E-1
2019/05/23  14:02:19.030774	-3.314858E-1
2019/05/23  14:02:19.030776	-2.709377E-1
2019/05/23  14:02:19.030778	-2.084573E-1
2019/05/23  14:02:19.030780	-1.453327E-1
2019/05/23  14:02:19.030782	-7.995368E-2
2019/05/23  14:02:19.030784	-1.232022E-2
2019/05/23  14:02:19.030786	5.724561E-2
2019/05/23  14:02:19.030788	1.280997E-1
2019/05/23  14:02:19.030790	2.002420E-1
2019/05/23  14:02:19.030792	2.749608E-1
2019/05/23  14:02:19.030794	3.509679E-1
2019/05/23  14:02:19.030796	4.276191E-1
2019/05/23  14:02:19.030798	5.055585E-1
2019/05/23  14:02:19.030800	5.847862E-1
2019/05/23  14:02:19.030802	6.653021E-1
2019/05/23  14:02:19.030804	7.454959E-1
2019/05/23  14:02:19.030806	8.269780E-1
2019/05/23  14:02:19.030808	9.091042E-1
2019/05/23  14:02:19.030810	9.921966E-1
2019/05/23  14:02:19.030812	1.074323E+0
2019/05/23  14:02:19.030814	1.158059E+0
2019/05/23  14:02:19.030816	1.241796E+0
2019/05/23  14:02:19.030818	1.326499E+0
2019/05/23  14:02:19.030820	1.410557E+0
2019/05/23  14:02:19.030822	1.495582E+0
2019/05/23  14:02:19.030824	1.581251E+0
2019/05/23  14:02:19.030826	1.667242E+0
2019/05/23  14:02:19.030828	1.753555E+0
2019/05/23  14:02:19.030830	1.840190E+0
2019/05/23  14:02:19.030832	1.927791E+0
2019/05/23  14:02:19.030834	2.016037E+0
2019/05/23  14:02:19.030836	2.104926E+0
2019/05/23  14:02:19.030838	2.193494E+0
2019/05/23  14:02:19.030840	2.284316E+0
2019/05/23  14:02:19.030842	2.375460E+0
2019/05/23  14:02:19.030844	2.466926E+0
2019/05/23  14:02:19.030846	2.556782E+0
2019/05/23  14:02:19.030848	2.642773E+0
2019/05/23  14:02:19.030850	2.724899E+0
2019/05/23  14:02:19.030852	2.801551E+0
2019/05/23  14:02:19.030854	2.874015E+0
2019/05/23  14:02:19.030856	2.943581E+0
2019/05/23  14:02:19.030858	3.010248E+0
2019/05/23  14:02:19.030860	3.072407E+0
2019/05/23  14:02:19.030862	3.130378E+0
2019/05/23  14:02:19.030864	3.186418E+0
2019/05/23  14:02:19.030866	3.238592E+0
2019/05/23  14:02:19.030868	3.288190E+0
2019/05/23  14:02:19.030870	3.334567E+0
2019/05/23  14:02:19.030872	3.378368E+0
2019/05/23  14:02:19.030874	3.419592E+0
2019/05/23  14:02:19.030876	3.457918E+0
2019/05/23  14:02:19.030878	3.493345E+0
2019/05/23  14:02:19.030880	3.527162E+0
2019/05/23  14:02:19.030882	3.558724E+0
2019/05/23  14:02:19.030884	3.587710E+0
2019/05/23  14:02:19.030886	3.614764E+0
2019/05/23  14:02:19.030888	3.639885E+0
2019/05/23  14:02:19.030890	3.664040E+0
2019/05/23  14:02:19.030892	3.684974E+0
2019/05/23  14:02:19.030894	3.703976E+0
2019/05/23  14:02:19.030896	3.722978E+0
2019/05/23  14:02:19.030898	3.739725E+0
2019/05/23  14:02:19.030900	3.754540E+0
2019/05/23  14:02:19.030902	3.768711E+0
2019/05/23  14:02:19.030904	3.780949E+0
2019/05/23  14:02:19.030906	3.791900E+0
2019/05/23  14:02:19.030908	3.801239E+0
2019/05/23  14:02:19.030910	3.809291E+0
2019/05/23  14:02:19.030912	3.815732E+0
2019/05/23  14:02:19.030914	3.822174E+0
2019/05/23  14:02:19.030916	3.826683E+0
2019/05/23  14:02:19.030918	3.829259E+0
2019/05/23  14:02:19.030920	3.832480E+0
2019/05/23  14:02:19.030922	3.834412E+0
2019/05/23  14:02:19.030924	3.834412E+0
2019/05/23  14:02:19.030926	3.833124E+0
2019/05/23  14:02:19.030928	3.831836E+0
2019/05/23  14:02:19.030930	3.829903E+0
2019/05/23  14:02:19.030932	3.826039E+0
2019/05/23  14:02:19.030934	3.821530E+0
2019/05/23  14:02:19.030936	3.817343E+0
2019/05/23  14:02:19.030938	3.811868E+0
2019/05/23  14:02:19.030940	3.804782E+0
2019/05/23  14:02:19.030942	3.798019E+0
2019/05/23  14:02:19.030944	3.790289E+0
2019/05/23  14:02:19.030946	3.782238E+0
2019/05/23  14:02:19.030948	3.772898E+0
2019/05/23  14:02:19.030950	3.762592E+0
2019/05/23  14:02:19.030952	3.752608E+0
2019/05/23  14:02:19.030954	3.741979E+0
2019/05/23  14:02:19.030956	3.730063E+0
2019/05/23  14:02:19.030958	3.718147E+0
2019/05/23  14:02:19.030960	3.705908E+0
2019/05/23  14:02:19.030962	3.693348E+0
2019/05/23  14:02:19.030964	3.680465E+0
2019/05/23  14:02:19.030966	3.666294E+0
2019/05/23  14:02:19.030968	3.652767E+0
2019/05/23  14:02:19.030970	3.638919E+0
2019/05/23  14:02:19.030972	3.623782E+0
2019/05/23  14:02:19.030974	3.608967E+0
2019/05/23  14:02:19.030976	3.593507E+0
2019/05/23  14:02:19.030978	3.578692E+0
2019/05/23  14:02:19.030980	3.562267E+0
2019/05/23  14:02:19.030982	3.546486E+0
2019/05/23  14:02:19.030984	3.530061E+0
2019/05/23  14:02:19.030986	3.513957E+0
2019/05/23  14:02:19.030988	3.497532E+0
2019/05/23  14:02:19.030990	3.479818E+0
2019/05/23  14:02:19.030992	3.463071E+0
2019/05/23  14:02:19.030994	3.446324E+0
2019/05/23  14:02:19.030996	3.428288E+0
2019/05/23  14:02:19.030998	3.410252E+0
2019/05/23  14:02:19.031000	3.393183E+0
2019/05/23  14:02:19.031002	3.375147E+0
2019/05/23  14:02:19.031004	3.357112E+0
2019/05/23  14:02:19.031006	3.339076E+0
2019/05/23  14:02:19.031008	3.321363E+0
2019/05/23  14:02:19.031010	3.303327E+0
2019/05/23  14:02:19.031012	3.284969E+0
2019/05/23  14:02:19.031014	3.265967E+0
2019/05/23  14:02:19.031016	3.247932E+0
2019/05/23  14:02:19.031018	3.230218E+0
2019/05/23  14:02:19.031020	3.210894E+0
2019/05/23  14:02:19.031022	3.191893E+0
2019/05/23  14:02:19.031024	3.173535E+0
2019/05/23  14:02:19.031026	3.155821E+0
2019/05/23  14:02:19.031028	3.136820E+0
2019/05/23  14:02:19.031030	3.117496E+0
2019/05/23  14:02:19.031032	3.099138E+0
2019/05/23  14:02:19.031034	3.080780E+0
2019/05/23  14:02:19.031036	3.061134E+0
2019/05/23  14:02:19.031038	3.042455E+0
2019/05/23  14:02:19.031040	3.024097E+0
2019/05/23  14:02:19.031042	3.005739E+0
2019/05/23  14:02:19.031044	2.986093E+0
2019/05/23  14:02:19.031046	2.967736E+0
2019/05/23  14:02:19.031048	2.949378E+0
2019/05/23  14:02:19.031050	2.930698E+0
2019/05/23  14:02:19.031052	2.912019E+0
2019/05/23  14:02:19.031054	2.893339E+0
2019/05/23  14:02:19.031056	2.875303E+0
2019/05/23  14:02:19.031058	2.856302E+0
2019/05/23  14:02:19.031060	2.837622E+0
2019/05/23  14:02:19.031062	2.819264E+0
2019/05/23  14:02:19.031064	2.800906E+0
2019/05/23  14:02:19.031066	2.783193E+0
2019/05/23  14:02:19.031068	2.764835E+0
2019/05/23  14:02:19.031070	2.746156E+0
2019/05/23  14:02:19.031072	2.728120E+0
2019/05/23  14:02:19.031074	2.710084E+0
2019/05/23  14:02:19.031076	2.692049E+0
2019/05/23  14:02:19.031078	2.673369E+0
2019/05/23  14:02:19.031080	2.655656E+0
2019/05/23  14:02:19.031082	2.638586E+0
2019/05/23  14:02:19.031084	2.619584E+0
2019/05/23  14:02:19.031086	2.601227E+0
2019/05/23  14:02:19.031088	2.584479E+0
2019/05/23  14:02:19.031090	2.567732E+0
2019/05/23  14:02:19.031092	2.549374E+0
2019/05/23  14:02:19.031094	2.531339E+0
2019/05/23  14:02:19.031096	2.513947E+0
2019/05/23  14:02:19.031098	2.497200E+0
2019/05/23  14:02:19.031100	2.479809E+0
2019/05/23  14:02:19.031102	2.461773E+0
2019/05/23  14:02:19.031104	2.445348E+0
2019/05/23  14:02:19.031106	2.428923E+0
2019/05/23  14:02:19.031108	2.411209E+0
2019/05/23  14:02:19.031110	2.393818E+0
2019/05/23  14:02:19.031112	2.377392E+0
2019/05/23  14:02:19.031114	2.360967E+0
2019/05/23  14:02:19.031116	2.343898E+0
2019/05/23  14:02:19.031118	2.327150E+0
2019/05/23  14:02:19.031120	2.310725E+0
2019/05/23  14:02:19.031122	2.294944E+0
2019/05/23  14:02:19.031124	2.277875E+0
2019/05/23  14:02:19.031126	2.258229E+0
2019/05/23  14:02:19.031128	2.234718E+0
2019/05/23  14:02:19.031130	2.209275E+0
2019/05/23  14:02:19.031132	2.182866E+0
2019/05/23  14:02:19.031134	2.155490E+0
2019/05/23  14:02:19.031136	2.127471E+0
2019/05/23  14:02:19.031138	2.099129E+0
2019/05/23  14:02:19.031140	2.068855E+0
2019/05/23  14:02:19.031142	2.037937E+0
2019/05/23  14:02:19.031144	2.006697E+0
2019/05/23  14:02:19.031146	1.974813E+0
2019/05/23  14:02:19.031148	1.941318E+0
2019/05/23  14:02:19.031150	1.907179E+0
2019/05/23  14:02:19.031152	1.872718E+0
2019/05/23  14:02:19.031154	1.837936E+0
2019/05/23  14:02:19.031156	1.801220E+0
2019/05/23  14:02:19.031158	1.764183E+0
2019/05/23  14:02:19.031160	1.726502E+0
2019/05/23  14:02:19.031162	1.689142E+0
2019/05/23  14:02:19.031164	1.648884E+0
2019/05/23  14:02:19.031166	1.607982E+0
2019/05/23  14:02:19.031168	1.568046E+0
2019/05/23  14:02:19.031170	1.527144E+0
2019/05/23  14:02:19.031172	1.485276E+0
2019/05/23  14:02:19.031174	1.440831E+0
2019/05/23  14:02:19.031176	1.397675E+0
2019/05/23  14:02:19.031178	1.353230E+0
2019/05/23  14:02:19.031180	1.307175E+0
2019/05/23  14:02:19.031182	1.260798E+0
2019/05/23  14:02:19.031184	1.214098E+0
2019/05/23  14:02:19.031186	1.165789E+0
2019/05/23  14:02:19.031188	1.116191E+0
2019/05/23  14:02:19.031190	1.065949E+0
2019/05/23  14:02:19.031192	1.015385E+0
2019/05/23  14:02:19.031194	9.632109E-1
2019/05/23  14:02:19.031196	9.094263E-1
2019/05/23  14:02:19.031198	8.540314E-1
2019/05/23  14:02:19.031200	7.976702E-1
2019/05/23  14:02:19.031202	7.409870E-1
2019/05/23  14:02:19.031204	6.820494E-1
2019/05/23  14:02:19.031206	6.208573E-1
2019/05/23  14:02:19.031208	5.586990E-1
2019/05/23  14:02:19.031210	4.952524E-1
2019/05/23  14:02:19.031212	4.289073E-1
2019/05/23  14:02:19.031214	3.606298E-1
2019/05/23  14:02:19.031216	2.910640E-1
2019/05/23  14:02:19.031218	2.202100E-1
2019/05/23  14:02:19.031220	1.461353E-1
2019/05/23  14:02:19.031222	6.980610E-2
2019/05/23  14:02:19.031224	-8.455453E-3
2019/05/23  14:02:19.031226	-8.768321E-2
2019/05/23  14:02:19.031228	-1.698096E-1
2019/05/23  14:02:19.031230	-2.538683E-1
2019/05/23  14:02:19.031232	-3.382492E-1
2019/05/23  14:02:19.031234	-4.232742E-1
2019/05/23  14:02:19.031236	-5.111978E-1
2019/05/23  14:02:19.031238	-5.991214E-1
2019/05/23  14:02:19.031240	-6.873671E-1
2019/05/23  14:02:19.031242	-7.772231E-1
2019/05/23  14:02:19.031244	-8.670792E-1
2019/05/23  14:02:19.031246	-9.579016E-1
2019/05/23  14:02:19.031248	-1.047114E+0
2019/05/23  14:02:19.031250	-1.137614E+0
2019/05/23  14:02:19.031252	-1.228114E+0
2019/05/23  14:02:19.031254	-1.319259E+0
2019/05/23  14:02:19.031256	-1.409759E+0
2019/05/23  14:02:19.031258	-1.500260E+0
2019/05/23  14:02:19.031260	-1.591726E+0
2019/05/23  14:02:19.031262	-1.683193E+0
2019/05/23  14:02:19.031264	-1.774660E+0
2019/05/23  14:02:19.031266	-1.866127E+0
2019/05/23  14:02:19.031268	-1.959204E+0
2019/05/23  14:02:19.031270	-2.051959E+0
2019/05/23  14:02:19.031272	-2.145037E+0
2019/05/23  14:02:19.031274	-2.235859E+0
2019/05/23  14:02:19.031276	-2.324106E+0
2019/05/23  14:02:19.031278	-2.408166E+0
2019/05/23  14:02:19.031280	-2.486750E+0
2019/05/23  14:02:19.031282	-2.562114E+0
2019/05/23  14:02:19.031284	-2.634901E+0
2019/05/23  14:02:19.031286	-2.704146E+0
2019/05/23  14:02:19.031288	-2.768882E+0
2019/05/23  14:02:19.031290	-2.832007E+0
2019/05/23  14:02:19.031292	-2.891590E+0
2019/05/23  14:02:19.031294	-2.949240E+0
2019/05/23  14:02:19.031296	-3.002703E+0
2019/05/23  14:02:19.031298	-3.053268E+0
2019/05/23  14:02:19.031300	-3.102223E+0
2019/05/23  14:02:19.031302	-3.147957E+0
2019/05/23  14:02:19.031304	-3.191436E+0
2019/05/23  14:02:19.031306	-3.231050E+0
2019/05/23  14:02:19.031308	-3.269055E+0
2019/05/23  14:02:19.031310	-3.305126E+0
2019/05/23  14:02:19.031312	-3.337655E+0
2019/05/23  14:02:19.031314	-3.367608E+0
2019/05/23  14:02:19.031316	-3.396594E+0
2019/05/23  14:02:19.031318	-3.423326E+0
2019/05/23  14:02:19.031320	-3.446837E+0
2019/05/23  14:02:19.031322	-3.468416E+0
2019/05/23  14:02:19.031324	-3.489028E+0
2019/05/23  14:02:19.031326	-3.508353E+0
2019/05/23  14:02:19.031328	-3.524778E+0
2019/05/23  14:02:19.031330	-3.539915E+0
2019/05/23  14:02:19.031332	-3.554731E+0
2019/05/23  14:02:19.031334	-3.567936E+0
2019/05/23  14:02:19.031336	-3.578564E+0
2019/05/23  14:02:19.031338	-3.587904E+0
2019/05/23  14:02:19.031340	-3.597566E+0
2019/05/23  14:02:19.031342	-3.605296E+0
2019/05/23  14:02:19.031344	-3.611093E+0
2019/05/23  14:02:19.031346	-3.615924E+0
2019/05/23  14:02:19.031348	-3.621077E+0
2019/05/23  14:02:19.031350	-3.623654E+0
2019/05/23  14:02:19.031352	-3.625264E+0
2019/05/23  14:02:19.031354	-3.626552E+0
2019/05/23  14:02:19.031356	-3.627197E+0
2019/05/23  14:02:19.031358	-3.626552E+0
2019/05/23  14:02:19.031360	-3.624942E+0
2019/05/23  14:02:19.031362	-3.622043E+0
2019/05/23  14:02:19.031364	-3.619467E+0
2019/05/23  14:02:19.031366	-3.616246E+0
2019/05/23  14:02:19.031368	-3.610771E+0
2019/05/23  14:02:19.031370	-3.605940E+0
2019/05/23  14:02:19.031372	-3.599821E+0
2019/05/23  14:02:19.031374	-3.593701E+0
2019/05/23  14:02:19.031376	-3.586616E+0
2019/05/23  14:02:19.031378	-3.578564E+0
2019/05/23  14:02:19.031380	-3.569868E+0
2019/05/23  14:02:19.031382	-3.561816E+0
2019/05/23  14:02:19.031384	-3.551832E+0
2019/05/23  14:02:19.031386	-3.541204E+0
2019/05/23  14:02:19.031388	-3.531542E+0
2019/05/23  14:02:19.031390	-3.521235E+0
2019/05/23  14:02:19.031392	-3.509641E+0
2019/05/23  14:02:19.031394	-3.497402E+0
2019/05/23  14:02:19.031396	-3.486130E+0
2019/05/23  14:02:19.031398	-3.473891E+0
2019/05/23  14:02:19.031400	-3.461330E+0
2019/05/23  14:02:19.031402	-3.448125E+0
2019/05/23  14:02:19.031404	-3.434598E+0
2019/05/23  14:02:19.031406	-3.421716E+0
2019/05/23  14:02:19.031408	-3.407867E+0
2019/05/23  14:02:19.031410	-3.393051E+0
2019/05/23  14:02:19.031412	-3.379847E+0
2019/05/23  14:02:19.031414	-3.365031E+0
2019/05/23  14:02:19.031416	-3.350860E+0
2019/05/23  14:02:19.031418	-3.335079E+0
2019/05/23  14:02:19.031420	-3.320264E+0
2019/05/23  14:02:19.031422	-3.306093E+0
2019/05/23  14:02:19.031424	-3.290311E+0
2019/05/23  14:02:19.031426	-3.274208E+0
2019/05/23  14:02:19.031428	-3.258748E+0
2019/05/23  14:02:19.031430	-3.243611E+0
2019/05/23  14:02:19.031432	-3.227830E+0
2019/05/23  14:02:19.031434	-3.211082E+0
2019/05/23  14:02:19.031436	-3.195623E+0
2019/05/23  14:02:19.031438	-3.179841E+0
2019/05/23  14:02:19.031440	-3.163094E+0
2019/05/23  14:02:19.031442	-3.146346E+0
2019/05/23  14:02:19.031444	-3.129921E+0
2019/05/23  14:02:19.031446	-3.113495E+0
2019/05/23  14:02:19.031448	-3.097070E+0
2019/05/23  14:02:19.031450	-3.080000E+0
2019/05/23  14:02:19.031452	-3.063574E+0
2019/05/23  14:02:19.031454	-3.047471E+0
2019/05/23  14:02:19.031456	-3.031368E+0
2019/05/23  14:02:19.031458	-3.013654E+0
2019/05/23  14:02:19.031460	-2.997550E+0
2019/05/23  14:02:19.031462	-2.980481E+0
2019/05/23  14:02:19.031464	-2.963411E+0
2019/05/23  14:02:19.031466	-2.946663E+0
2019/05/23  14:02:19.031468	-2.929594E+0
2019/05/23  14:02:19.031470	-2.914457E+0
2019/05/23  14:02:19.031472	-2.896743E+0
2019/05/23  14:02:19.031474	-2.879673E+0
2019/05/23  14:02:19.031476	-2.863248E+0
2019/05/23  14:02:19.031478	-2.847144E+0
2019/05/23  14:02:19.031480	-2.830075E+0
2019/05/23  14:02:19.031482	-2.812039E+0
2019/05/23  14:02:19.031484	-2.796579E+0
2019/05/23  14:02:19.031486	-2.779832E+0
2019/05/23  14:02:19.031488	-2.763406E+0
2019/05/23  14:02:19.031490	-2.746015E+0
2019/05/23  14:02:19.031492	-2.729589E+0
2019/05/23  14:02:19.031494	-2.713808E+0
2019/05/23  14:02:19.031496	-2.697060E+0
2019/05/23  14:02:19.031498	-2.680313E+0
2019/05/23  14:02:19.031500	-2.664854E+0
2019/05/23  14:02:19.031502	-2.648106E+0
2019/05/23  14:02:19.031504	-2.632003E+0
2019/05/23  14:02:19.031506	-2.614933E+0
2019/05/23  14:02:19.031508	-2.599152E+0
2019/05/23  14:02:19.031510	-2.583370E+0
2019/05/23  14:02:19.031512	-2.566623E+0
2019/05/23  14:02:19.031514	-2.550197E+0
2019/05/23  14:02:19.031516	-2.535060E+0
2019/05/23  14:02:19.031518	-2.518635E+0
2019/05/23  14:02:19.031520	-2.502853E+0
2019/05/23  14:02:19.031522	-2.486428E+0
2019/05/23  14:02:19.031524	-2.470969E+0
2019/05/23  14:02:19.031526	-2.455832E+0
2019/05/23  14:02:19.031528	-2.439728E+0
2019/05/23  14:02:19.031530	-2.423625E+0
2019/05/23  14:02:19.031532	-2.408488E+0
2019/05/23  14:02:19.031534	-2.392706E+0
2019/05/23  14:02:19.031536	-2.377247E+0
2019/05/23  14:02:19.031538	-2.362110E+0
2019/05/23  14:02:19.031540	-2.347295E+0
2019/05/23  14:02:19.031542	-2.331836E+0
2019/05/23  14:02:19.031544	-2.316698E+0
2019/05/23  14:02:19.031546	-2.301239E+0
2019/05/23  14:02:19.031548	-2.285780E+0
2019/05/23  14:02:19.031550	-2.271931E+0
2019/05/23  14:02:19.031552	-2.256472E+0
2019/05/23  14:02:19.031554	-2.241335E+0
2019/05/23  14:02:19.031556	-2.226520E+0
2019/05/23  14:02:19.031558	-2.212027E+0
2019/05/23  14:02:19.031560	-2.196889E+0
2019/05/23  14:02:19.031562	-2.182074E+0
2019/05/23  14:02:19.031564	-2.167581E+0
2019/05/23  14:02:19.031566	-2.153410E+0
2019/05/23  14:02:19.031568	-2.139239E+0
2019/05/23  14:02:19.031570	-2.123780E+0
2019/05/23  14:02:19.031572	-2.108965E+0
2019/05/23  14:02:19.031574	-2.095116E+0
2019/05/23  14:02:19.031576	-2.080301E+0
2019/05/23  14:02:19.031578	-2.065164E+0
2019/05/23  14:02:19.031580	-2.050349E+0
2019/05/23  14:02:19.031582	-2.034246E+0
2019/05/23  14:02:19.031584	-2.017176E+0
2019/05/23  14:02:19.031586	-1.999140E+0
2019/05/23  14:02:19.031588	-1.981105E+0
2019/05/23  14:02:19.031590	-1.962425E+0
2019/05/23  14:02:19.031592	-1.941812E+0
2019/05/23  14:02:19.031594	-1.920878E+0
2019/05/23  14:02:19.031596	-1.899944E+0
2019/05/23  14:02:19.031598	-1.878365E+0
2019/05/23  14:02:19.031600	-1.855177E+0
2019/05/23  14:02:19.031602	-1.831666E+0
2019/05/23  14:02:19.031604	-1.807511E+0
2019/05/23  14:02:19.031606	-1.783678E+0
2019/05/23  14:02:19.031608	-1.757590E+0
2019/05/23  14:02:19.031610	-1.730537E+0
2019/05/23  14:02:19.031612	-1.704127E+0
2019/05/23  14:02:19.031614	-1.677396E+0
2019/05/23  14:02:19.031616	-1.648410E+0
2019/05/23  14:02:19.031618	-1.619424E+0
2019/05/23  14:02:19.031620	-1.590438E+0
2019/05/23  14:02:19.031622	-1.560808E+0
2019/05/23  14:02:19.031624	-1.529568E+0
2019/05/23  14:02:19.031626	-1.497683E+0
2019/05/23  14:02:19.031628	-1.466121E+0
2019/05/23  14:02:19.031630	-1.433914E+0
2019/05/23  14:02:19.031632	-1.400097E+0
2019/05/23  14:02:19.031634	-1.365636E+0
2019/05/23  14:02:19.031636	-1.331497E+0
2019/05/23  14:02:19.031638	-1.296392E+0
2019/05/23  14:02:19.031640	-1.260321E+0
2019/05/23  14:02:19.031642	-1.223283E+0
2019/05/23  14:02:19.031644	-1.185924E+0
2019/05/23  14:02:19.031646	-1.148242E+0
2019/05/23  14:02:19.031648	-1.108950E+0
2019/05/23  14:02:19.031650	-1.068692E+0
2019/05/23  14:02:19.031652	-1.028434E+0
2019/05/23  14:02:19.031654	-9.875315E-1
2019/05/23  14:02:19.031656	-9.450190E-1
2019/05/23  14:02:19.031658	-9.015402E-1
2019/05/23  14:02:19.031660	-8.577394E-1
2019/05/23  14:02:19.031662	-8.126503E-1
2019/05/23  14:02:19.031664	-7.656288E-1
2019/05/23  14:02:19.031666	-7.186074E-1
2019/05/23  14:02:19.031668	-6.696535E-1
2019/05/23  14:02:19.031670	-6.203776E-1
2019/05/23  14:02:19.031672	-5.675590E-1
2019/05/23  14:02:19.031674	-5.144184E-1
2019/05/23  14:02:19.031676	-4.609557E-1
