waveform	[0]	
t0	2019/05/23  14:13:37.070068	
delta t	2.000000E-6	

time[0]	Y[0]
2019/05/23  14:13:37.072328	-7.486329E+0
2019/05/23  14:13:37.072330	-7.436405E+0
2019/05/23  14:13:37.072332	-7.383583E+0
2019/05/23  14:13:37.072334	-7.326896E+0
2019/05/23  14:13:37.072336	-7.267955E+0
2019/05/23  14:13:37.072338	-7.207081E+0
2019/05/23  14:13:37.072340	-7.144597E+0
2019/05/23  14:13:37.072342	-7.079213E+0
2019/05/23  14:13:37.072344	-7.010610E+0
2019/05/23  14:13:37.072346	-6.942006E+0
2019/05/23  14:13:37.072348	-6.870504E+0
2019/05/23  14:13:37.072350	-6.795780E+0
2019/05/23  14:13:37.072352	-6.718803E+0
2019/05/23  14:13:37.072354	-6.640215E+0
2019/05/23  14:13:37.072356	-6.560661E+0
2019/05/23  14:13:37.072358	-6.477886E+0
2019/05/23  14:13:37.072360	-6.392856E+0
2019/05/23  14:13:37.072362	-6.306539E+0
2019/05/23  14:13:37.072364	-6.218933E+0
2019/05/23  14:13:37.072366	-6.128429E+0
2019/05/23  14:13:37.072368	-6.035348E+0
2019/05/23  14:13:37.072370	-5.942267E+0
2019/05/23  14:13:37.072372	-5.847254E+0
2019/05/23  14:13:37.072374	-5.749664E+0
2019/05/23  14:13:37.072376	-5.650142E+0
2019/05/23  14:13:37.072378	-5.549654E+0
2019/05/23  14:13:37.072380	-5.447556E+0
2019/05/23  14:13:37.072382	-5.343847E+0
2019/05/23  14:13:37.072384	-5.237884E+0
2019/05/23  14:13:37.072386	-5.130311E+0
2019/05/23  14:13:37.072388	-5.021771E+0
2019/05/23  14:13:37.072390	-4.912910E+0
2019/05/23  14:13:37.072392	-4.800184E+0
2019/05/23  14:13:37.072394	-4.686170E+0
2019/05/23  14:13:37.072396	-4.572800E+0
2019/05/23  14:13:37.072398	-4.457820E+0
2019/05/23  14:13:37.072400	-4.338975E+0
2019/05/23  14:13:37.072402	-4.220452E+0
2019/05/23  14:13:37.072404	-4.101285E+0
2019/05/23  14:13:37.072406	-3.979542E+0
2019/05/23  14:13:37.072408	-3.855223E+0
2019/05/23  14:13:37.072410	-3.730259E+0
2019/05/23  14:13:37.072412	-3.605618E+0
2019/05/23  14:13:37.072414	-3.478078E+0
2019/05/23  14:13:37.072416	-3.348284E+0
2019/05/23  14:13:37.072418	-3.217846E+0
2019/05/23  14:13:37.072420	-3.087085E+0
2019/05/23  14:13:37.072422	-2.953427E+0
2019/05/23  14:13:37.072424	-2.817514E+0
2019/05/23  14:13:37.072426	-2.681279E+0
2019/05/23  14:13:37.072428	-2.544400E+0
2019/05/23  14:13:37.072430	-2.404945E+0
2019/05/23  14:13:37.072432	-2.262913E+0
2019/05/23  14:13:37.072434	-2.120882E+0
2019/05/23  14:13:37.072436	-1.977240E+0
2019/05/23  14:13:37.072438	-1.831988E+0
2019/05/23  14:13:37.072440	-1.684159E+0
2019/05/23  14:13:37.072442	-1.535365E+0
2019/05/23  14:13:37.072444	-1.385604E+0
2019/05/23  14:13:37.072446	-1.233589E+0
2019/05/23  14:13:37.072448	-1.079642E+0
2019/05/23  14:13:37.072450	-9.244068E-1
2019/05/23  14:13:37.072452	-7.691715E-1
2019/05/23  14:13:37.072454	-6.107157E-1
2019/05/23  14:13:37.072456	-4.506496E-1
2019/05/23  14:13:37.072458	-2.902616E-1
2019/05/23  14:13:37.072460	-1.289074E-1
2019/05/23  14:13:37.072462	3.437906E-2
2019/05/23  14:13:37.072464	1.995979E-1
2019/05/23  14:13:37.072466	3.648166E-1
2019/05/23  14:13:37.072468	5.300353E-1
2019/05/23  14:13:37.072470	6.965422E-1
2019/05/23  14:13:37.072472	8.643374E-1
2019/05/23  14:13:37.072474	1.031810E+0
2019/05/23  14:13:37.072476	1.197995E+0
2019/05/23  14:13:37.072478	1.365468E+0
2019/05/23  14:13:37.072480	1.533263E+0
2019/05/23  14:13:37.072482	1.699448E+0
2019/05/23  14:13:37.072484	1.864667E+0
2019/05/23  14:13:37.072486	2.029563E+0
2019/05/23  14:13:37.072488	2.194138E+0
2019/05/23  14:13:37.072490	2.357102E+0
2019/05/23  14:13:37.072492	2.518456E+0
2019/05/23  14:13:37.072494	2.678844E+0
2019/05/23  14:13:37.072496	2.838910E+0
2019/05/23  14:13:37.072498	2.997366E+0
2019/05/23  14:13:37.072500	3.152601E+0
2019/05/23  14:13:37.072502	3.307514E+0
2019/05/23  14:13:37.072504	3.461461E+0
2019/05/23  14:13:37.072506	3.613153E+0
2019/05/23  14:13:37.072508	3.761625E+0
2019/05/23  14:13:37.072510	3.908809E+0
2019/05/23  14:13:37.072512	4.055993E+0
2019/05/23  14:13:37.072514	4.199313E+0
2019/05/23  14:13:37.072516	4.340378E+0
2019/05/23  14:13:37.072518	4.478866E+0
2019/05/23  14:13:37.072520	4.617677E+0
2019/05/23  14:13:37.072522	4.751657E+0
2019/05/23  14:13:37.072524	4.883382E+0
2019/05/23  14:13:37.072526	5.013819E+0
2019/05/23  14:13:37.072528	5.142324E+0
2019/05/23  14:13:37.072530	5.266642E+0
2019/05/23  14:13:37.072532	5.387418E+0
2019/05/23  14:13:37.072534	5.507872E+0
2019/05/23  14:13:37.072536	5.625105E+0
2019/05/23  14:13:37.072538	5.739761E+0
2019/05/23  14:13:37.072540	5.850231E+0
2019/05/23  14:13:37.072542	5.958446E+0
2019/05/23  14:13:37.072544	6.065052E+0
2019/05/23  14:13:37.072546	6.166826E+0
2019/05/23  14:13:37.072548	6.266023E+0
2019/05/23  14:13:37.072550	6.362323E+0
2019/05/23  14:13:37.072552	6.456689E+0
2019/05/23  14:13:37.072554	6.548158E+0
2019/05/23  14:13:37.072556	6.634473E+0
2019/05/23  14:13:37.072558	6.719500E+0
2019/05/23  14:13:37.072560	6.801306E+0
2019/05/23  14:13:37.072562	6.880536E+0
2019/05/23  14:13:37.072564	6.956223E+0
2019/05/23  14:13:37.072566	7.028689E+0
2019/05/23  14:13:37.072568	7.099868E+0
2019/05/23  14:13:37.072570	7.168147E+0
2019/05/23  14:13:37.072572	7.231273E+0
2019/05/23  14:13:37.072574	7.293434E+0
2019/05/23  14:13:37.072576	7.353339E+0
2019/05/23  14:13:37.072578	7.409380E+0
2019/05/23  14:13:37.072580	7.462201E+0
2019/05/23  14:13:37.072582	7.513410E+0
2019/05/23  14:13:37.072584	7.563010E+0
2019/05/23  14:13:37.072586	7.608100E+0
2019/05/23  14:13:37.072588	7.650614E+0
2019/05/23  14:13:37.072590	7.690874E+0
2019/05/23  14:13:37.072592	7.730167E+0
2019/05/23  14:13:37.072594	7.765273E+0
2019/05/23  14:13:37.072596	7.797481E+0
2019/05/23  14:13:37.072598	7.827434E+0
2019/05/23  14:13:37.072600	7.856421E+0
2019/05/23  14:13:37.072602	7.881542E+0
2019/05/23  14:13:37.072604	7.903122E+0
2019/05/23  14:13:37.072606	7.923734E+0
2019/05/23  14:13:37.072608	7.942093E+0
2019/05/23  14:13:37.072610	7.956586E+0
2019/05/23  14:13:37.072612	7.968503E+0
2019/05/23  14:13:37.072614	7.979132E+0
2019/05/23  14:13:37.072616	7.987506E+0
2019/05/23  14:13:37.072618	7.992981E+0
2019/05/23  14:13:37.072620	7.994591E+0
2019/05/23  14:13:37.072622	7.994913E+0
2019/05/23  14:13:37.072624	7.992981E+0
2019/05/23  14:13:37.072626	7.988150E+0
2019/05/23  14:13:37.072628	7.979776E+0
2019/05/23  14:13:37.072630	7.969469E+0
2019/05/23  14:13:37.072632	7.958197E+0
2019/05/23  14:13:37.072634	7.942415E+0
2019/05/23  14:13:37.072636	7.923412E+0
2019/05/23  14:13:37.072638	7.903444E+0
2019/05/23  14:13:37.072640	7.881542E+0
2019/05/23  14:13:37.072642	7.856421E+0
2019/05/23  14:13:37.072644	7.826468E+0
2019/05/23  14:13:37.072646	7.796837E+0
2019/05/23  14:13:37.072648	7.763985E+0
2019/05/23  14:13:37.072650	7.727912E+0
2019/05/23  14:13:37.072652	7.688297E+0
2019/05/23  14:13:37.072654	7.647716E+0
2019/05/23  14:13:37.072656	7.605202E+0
2019/05/23  14:13:37.072658	7.559145E+0
2019/05/23  14:13:37.072660	7.509868E+0
2019/05/23  14:13:37.072662	7.458336E+0
2019/05/23  14:13:37.072664	7.405515E+0
2019/05/23  14:13:37.072666	7.349475E+0
2019/05/23  14:13:37.072668	7.289569E+0
2019/05/23  14:13:37.072670	7.229663E+0
2019/05/23  14:13:37.072672	7.167503E+0
2019/05/23  14:13:37.072674	7.101800E+0
2019/05/23  14:13:37.072676	7.033520E+0
2019/05/23  14:13:37.072678	6.962987E+0
2019/05/23  14:13:37.072680	6.891486E+0
2019/05/23  14:13:37.072682	6.817410E+0
2019/05/23  14:13:37.072684	6.739790E+0
2019/05/23  14:13:37.072686	6.661205E+0
2019/05/23  14:13:37.072688	6.581009E+0
2019/05/23  14:13:37.072690	6.497592E+0
2019/05/23  14:13:37.072692	6.411922E+0
2019/05/23  14:13:37.072694	6.324962E+0
2019/05/23  14:13:37.072696	6.237037E+0
2019/05/23  14:13:37.072698	6.146213E+0
2019/05/23  14:13:37.072700	6.052491E+0
2019/05/23  14:13:37.072702	5.957158E+0
2019/05/23  14:13:37.072704	5.861181E+0
2019/05/23  14:13:37.072706	5.762950E+0
2019/05/23  14:13:37.072708	5.661821E+0
2019/05/23  14:13:37.072710	5.559403E+0
2019/05/23  14:13:37.072712	5.456341E+0
2019/05/23  14:13:37.072714	5.350702E+0
2019/05/23  14:13:37.072716	5.242809E+0
2019/05/23  14:13:37.072718	5.133306E+0
2019/05/23  14:13:37.072720	5.023159E+0
2019/05/23  14:13:37.072722	4.910114E+0
2019/05/23  14:13:37.072724	4.795458E+0
2019/05/23  14:13:37.072726	4.679514E+0
2019/05/23  14:13:37.072728	4.562925E+0
2019/05/23  14:13:37.072730	4.443117E+0
2019/05/23  14:13:37.072732	4.321698E+0
2019/05/23  14:13:37.072734	4.198991E+0
2019/05/23  14:13:37.072736	4.075961E+0
2019/05/23  14:13:37.072738	3.950034E+0
2019/05/23  14:13:37.072740	3.821530E+0
2019/05/23  14:13:37.072742	3.692703E+0
2019/05/23  14:13:37.072744	3.563233E+0
2019/05/23  14:13:37.072746	3.431187E+0
2019/05/23  14:13:37.072748	3.295919E+0
2019/05/23  14:13:37.072750	3.160330E+0
2019/05/23  14:13:37.072752	3.024097E+0
2019/05/23  14:13:37.072754	2.885931E+0
2019/05/23  14:13:37.072756	2.744545E+0
2019/05/23  14:13:37.072758	2.602193E+0
2019/05/23  14:13:37.072760	2.459519E+0
2019/05/23  14:13:37.072762	2.314268E+0
2019/05/23  14:13:37.072764	2.166763E+0
2019/05/23  14:13:37.072766	2.017647E+0
2019/05/23  14:13:37.072768	1.868854E+0
2019/05/23  14:13:37.072770	1.716196E+0
2019/05/23  14:13:37.072772	1.562571E+0
2019/05/23  14:13:37.072774	1.407014E+0
2019/05/23  14:13:37.072776	1.251458E+0
2019/05/23  14:13:37.072778	1.093969E+0
2019/05/23  14:13:37.072780	9.329369E-1
2019/05/23  14:13:37.072782	7.722272E-1
2019/05/23  14:13:37.072784	6.108733E-1
2019/05/23  14:13:37.072786	4.475870E-1
2019/05/23  14:13:37.072788	2.826903E-1
2019/05/23  14:13:37.072790	1.168274E-1
2019/05/23  14:13:37.072792	-5.000172E-2
2019/05/23  14:13:37.072794	-2.171530E-1
2019/05/23  14:13:37.072796	-3.852706E-1
2019/05/23  14:13:37.072798	-5.543544E-1
2019/05/23  14:13:37.072800	-7.224721E-1
2019/05/23  14:13:37.072802	-8.922003E-1
2019/05/23  14:13:37.072804	-1.062573E+0
2019/05/23  14:13:37.072806	-1.232623E+0
2019/05/23  14:13:37.072808	-1.400741E+0
2019/05/23  14:13:37.072810	-1.569504E+0
2019/05/23  14:13:37.072812	-1.737944E+0
2019/05/23  14:13:37.072814	-1.904453E+0
2019/05/23  14:13:37.072816	-2.070639E+0
2019/05/23  14:13:37.072818	-2.236182E+0
2019/05/23  14:13:37.072820	-2.400758E+0
2019/05/23  14:13:37.072822	-2.564046E+0
2019/05/23  14:13:37.072824	-2.724114E+0
2019/05/23  14:13:37.072826	-2.884504E+0
2019/05/23  14:13:37.072828	-3.043928E+0
2019/05/23  14:13:37.072830	-3.201420E+0
2019/05/23  14:13:37.072832	-3.355369E+0
2019/05/23  14:13:37.072834	-3.508353E+0
2019/05/23  14:13:37.072836	-3.660692E+0
2019/05/23  14:13:37.072838	-3.810777E+0
2019/05/23  14:13:37.072840	-3.956675E+0
2019/05/23  14:13:37.072842	-4.102252E+0
2019/05/23  14:13:37.072844	-4.246218E+0
2019/05/23  14:13:37.072846	-4.386642E+0
2019/05/23  14:13:37.072848	-4.524811E+0
2019/05/23  14:13:37.072850	-4.661048E+0
2019/05/23  14:13:37.072852	-4.795997E+0
2019/05/23  14:13:37.072854	-4.927403E+0
2019/05/23  14:13:37.072856	-5.055267E+0
2019/05/23  14:13:37.072858	-5.180877E+0
2019/05/23  14:13:37.072860	-5.305520E+0
2019/05/23  14:13:37.072862	-5.425977E+0
2019/05/23  14:13:37.072864	-5.543857E+0
2019/05/23  14:13:37.072866	-5.658838E+0
2019/05/23  14:13:37.072868	-5.772210E+0
2019/05/23  14:13:37.072870	-5.881394E+0
2019/05/23  14:13:37.072872	-5.987680E+0
2019/05/23  14:13:37.072874	-6.090423E+0
2019/05/23  14:13:37.072876	-6.192523E+0
2019/05/23  14:13:37.072878	-6.290757E+0
2019/05/23  14:13:37.072880	-6.384482E+0
2019/05/23  14:13:37.072882	-6.476275E+0
2019/05/23  14:13:37.072884	-6.565814E+0
2019/05/23  14:13:37.072886	-6.651488E+0
2019/05/23  14:13:37.072888	-6.733941E+0
2019/05/23  14:13:37.072890	-6.813817E+0
2019/05/23  14:13:37.072892	-6.891761E+0
2019/05/23  14:13:37.072894	-6.965840E+0
2019/05/23  14:13:37.072896	-7.036376E+0
2019/05/23  14:13:37.072898	-7.104658E+0
2019/05/23  14:13:37.072900	-7.171974E+0
2019/05/23  14:13:37.072902	-7.234780E+0
2019/05/23  14:13:37.072904	-7.294044E+0
2019/05/23  14:13:37.072906	-7.351375E+0
2019/05/23  14:13:37.072908	-7.406451E+0
2019/05/23  14:13:37.072910	-7.459273E+0
2019/05/23  14:13:37.072912	-7.508231E+0
2019/05/23  14:13:37.072914	-7.554933E+0
2019/05/23  14:13:37.072916	-7.599703E+0
2019/05/23  14:13:37.072918	-7.641574E+0
2019/05/23  14:13:37.072920	-7.679903E+0
2019/05/23  14:13:37.072922	-7.716298E+0
2019/05/23  14:13:37.072924	-7.751728E+0
2019/05/23  14:13:37.072926	-7.783292E+0
2019/05/23  14:13:37.072928	-7.811636E+0
2019/05/23  14:13:37.072930	-7.838047E+0
2019/05/23  14:13:37.072932	-7.862848E+0
2019/05/23  14:13:37.072934	-7.885072E+0
2019/05/23  14:13:37.072936	-7.903109E+0
2019/05/23  14:13:37.072938	-7.920180E+0
2019/05/23  14:13:37.072940	-7.935640E+0
2019/05/23  14:13:37.072942	-7.946591E+0
2019/05/23  14:13:37.072944	-7.955609E+0
2019/05/23  14:13:37.072946	-7.962051E+0
2019/05/23  14:13:37.072948	-7.967527E+0
2019/05/23  14:13:37.072950	-7.969137E+0
2019/05/23  14:13:37.072952	-7.967849E+0
2019/05/23  14:13:37.072954	-7.964628E+0
2019/05/23  14:13:37.072956	-7.959474E+0
2019/05/23  14:13:37.072958	-7.951422E+0
2019/05/23  14:13:37.072960	-7.939827E+0
2019/05/23  14:13:37.072962	-7.926622E+0
2019/05/23  14:13:37.072964	-7.910839E+0
2019/05/23  14:13:37.072966	-7.892480E+0
2019/05/23  14:13:37.072968	-7.870256E+0
2019/05/23  14:13:37.072970	-7.847066E+0
2019/05/23  14:13:37.072972	-7.821621E+0
2019/05/23  14:13:37.072974	-7.793277E+0
2019/05/23  14:13:37.072976	-7.759780E+0
2019/05/23  14:13:37.072978	-7.726283E+0
2019/05/23  14:13:37.072980	-7.691498E+0
2019/05/23  14:13:37.072982	-7.651559E+0
2019/05/23  14:13:37.072984	-7.608399E+0
2019/05/23  14:13:37.072986	-7.564273E+0
2019/05/23  14:13:37.072988	-7.517893E+0
2019/05/23  14:13:37.072990	-7.468292E+0
2019/05/23  14:13:37.072992	-7.415148E+0
2019/05/23  14:13:37.072994	-7.361037E+0
2019/05/23  14:13:37.072996	-7.304995E+0
2019/05/23  14:13:37.072998	-7.245731E+0
2019/05/23  14:13:37.073000	-7.183569E+0
2019/05/23  14:13:37.073002	-7.119796E+0
2019/05/23  14:13:37.073004	-7.054091E+0
2019/05/23  14:13:37.073006	-6.985809E+0
2019/05/23  14:13:37.073008	-6.913341E+0
2019/05/23  14:13:37.073010	-6.840550E+0
2019/05/23  14:13:37.073012	-6.767115E+0
2019/05/23  14:13:37.073014	-6.689493E+0
2019/05/23  14:13:37.073016	-6.609617E+0
2019/05/23  14:13:37.073018	-6.528130E+0
2019/05/23  14:13:37.073020	-6.445356E+0
2019/05/23  14:13:37.073022	-6.360970E+0
2019/05/23  14:13:37.073024	-6.272076E+0
2019/05/23  14:13:37.073026	-6.183182E+0
2019/05/23  14:13:37.073028	-6.093000E+0
2019/05/23  14:13:37.073030	-6.000241E+0
2019/05/23  14:13:37.073032	-5.905550E+0
2019/05/23  14:13:37.073034	-5.809249E+0
2019/05/23  14:13:37.073036	-5.711659E+0
2019/05/23  14:13:37.073038	-5.612459E+0
2019/05/23  14:13:37.073040	-5.509717E+0
2019/05/23  14:13:37.073042	-5.406652E+0
2019/05/23  14:13:37.073044	-5.302621E+0
2019/05/23  14:13:37.073046	-5.196658E+0
2019/05/23  14:13:37.073048	-5.088119E+0
2019/05/23  14:13:37.073050	-4.978935E+0
2019/05/23  14:13:37.073052	-4.869108E+0
2019/05/23  14:13:37.073054	-4.757670E+0
2019/05/23  14:13:37.073056	-4.643012E+0
2019/05/23  14:13:37.073058	-4.528032E+0
2019/05/23  14:13:37.073060	-4.411763E+0
2019/05/23  14:13:37.073062	-4.293885E+0
2019/05/23  14:13:37.073064	-4.174074E+0
2019/05/23  14:13:37.073066	-4.053297E+0
2019/05/23  14:13:37.073068	-3.931876E+0
2019/05/23  14:13:37.073070	-3.807556E+0
2019/05/23  14:13:37.073072	-3.681949E+0
2019/05/23  14:13:37.073074	-3.555053E+0
2019/05/23  14:13:37.073076	-3.428157E+0
2019/05/23  14:13:37.073078	-3.298363E+0
2019/05/23  14:13:37.073080	-3.166637E+0
2019/05/23  14:13:37.073082	-3.034266E+0
2019/05/23  14:13:37.073084	-2.901574E+0
2019/05/23  14:13:37.073086	-2.765661E+0
2019/05/23  14:13:37.073088	-2.628138E+0
2019/05/23  14:13:37.073090	-2.489971E+0
2019/05/23  14:13:37.073092	-2.350193E+0
2019/05/23  14:13:37.073094	-2.208484E+0
2019/05/23  14:13:37.073096	-2.064842E+0
2019/05/23  14:13:37.073098	-1.920234E+0
2019/05/23  14:13:37.073100	-1.775304E+0
2019/05/23  14:13:37.073102	-1.626832E+0
2019/05/23  14:13:37.073104	-1.476427E+0
2019/05/23  14:13:37.073106	-1.325700E+0
2019/05/23  14:13:37.073108	-1.174329E+0
2019/05/23  14:13:37.073110	-1.020060E+0
2019/05/23  14:13:37.073112	-8.638586E-1
2019/05/23  14:13:37.073114	-7.066910E-1
2019/05/23  14:13:37.073116	-5.488793E-1
2019/05/23  14:13:37.073118	-3.884912E-1
2019/05/23  14:13:37.073120	-2.268149E-1
2019/05/23  14:13:37.073122	-6.449460E-2
2019/05/23  14:13:37.073124	9.814773E-2
2019/05/23  14:13:37.073126	2.630445E-1
2019/05/23  14:13:37.073128	4.298735E-1
2019/05/23  14:13:37.073130	5.957363E-1
2019/05/23  14:13:37.073132	7.612770E-1
2019/05/23  14:13:37.073134	9.290722E-1
2019/05/23  14:13:37.073136	1.097511E+0
2019/05/23  14:13:37.073138	1.265307E+0
2019/05/23  14:13:37.073140	1.430847E+0
2019/05/23  14:13:37.073142	1.597354E+0
2019/05/23  14:13:37.073144	1.764183E+0
2019/05/23  14:13:37.073146	1.929724E+0
2019/05/23  14:13:37.073148	2.093976E+0
2019/05/23  14:13:37.073150	2.257585E+0
2019/05/23  14:13:37.073152	2.421515E+0
2019/05/23  14:13:37.073154	2.582869E+0
2019/05/23  14:13:37.073156	2.742613E+0
2019/05/23  14:13:37.073158	2.901068E+0
2019/05/23  14:13:37.073160	3.058880E+0
2019/05/23  14:13:37.073162	3.214759E+0
2019/05/23  14:13:37.073164	3.368062E+0
2019/05/23  14:13:37.073166	3.520721E+0
2019/05/23  14:13:37.073168	3.672413E+0
2019/05/23  14:13:37.073170	3.820241E+0
2019/05/23  14:13:37.073172	3.966459E+0
2019/05/23  14:13:37.073174	4.112033E+0
2019/05/23  14:13:37.073176	4.255996E+0
2019/05/23  14:13:37.073178	4.396417E+0
2019/05/23  14:13:37.073180	4.533939E+0
2019/05/23  14:13:37.073182	4.669852E+0
2019/05/23  14:13:37.073184	4.804476E+0
2019/05/23  14:13:37.073186	4.935235E+0
2019/05/23  14:13:37.073188	5.063418E+0
2019/05/23  14:13:37.073190	5.190312E+0
2019/05/23  14:13:37.073192	5.315597E+0
2019/05/23  14:13:37.073194	5.436372E+0
2019/05/23  14:13:37.073196	5.554572E+0
2019/05/23  14:13:37.073198	5.669872E+0
2019/05/23  14:13:37.073200	5.783885E+0
2019/05/23  14:13:37.073202	5.893388E+0
2019/05/23  14:13:37.073204	6.000638E+0
2019/05/23  14:13:37.073206	6.104666E+0
2019/05/23  14:13:37.073208	6.206440E+0
2019/05/23  14:13:37.073210	6.304994E+0
2019/05/23  14:13:37.073212	6.399683E+0
2019/05/23  14:13:37.073214	6.492439E+0
2019/05/23  14:13:37.073216	6.582619E+0
2019/05/23  14:13:37.073218	6.668612E+0
2019/05/23  14:13:37.073220	6.752029E+0
2019/05/23  14:13:37.073222	6.832547E+0
2019/05/23  14:13:37.073224	6.910811E+0
2019/05/23  14:13:37.073226	6.985854E+0
2019/05/23  14:13:37.073228	7.057032E+0
2019/05/23  14:13:37.073230	7.126600E+0
2019/05/23  14:13:37.073232	7.193591E+0
2019/05/23  14:13:37.073234	7.257361E+0
2019/05/23  14:13:37.073236	7.317267E+0
2019/05/23  14:13:37.073238	7.375241E+0
2019/05/23  14:13:37.073240	7.431603E+0
2019/05/23  14:13:37.073242	7.483780E+0
2019/05/23  14:13:37.073244	7.533057E+0
2019/05/23  14:13:37.073246	7.580080E+0
2019/05/23  14:13:37.073248	7.625492E+0
2019/05/23  14:13:37.073250	7.668651E+0
2019/05/23  14:13:37.073252	7.707622E+0
2019/05/23  14:13:37.073254	7.743694E+0
2019/05/23  14:13:37.073256	7.778800E+0
2019/05/23  14:13:37.073258	7.810686E+0
2019/05/23  14:13:37.073260	7.839351E+0
2019/05/23  14:13:37.073262	7.866727E+0
2019/05/23  14:13:37.073264	7.890883E+0
2019/05/23  14:13:37.073266	7.913106E+0
2019/05/23  14:13:37.073268	7.930820E+0
2019/05/23  14:13:37.073270	7.947890E+0
2019/05/23  14:13:37.073272	7.962384E+0
2019/05/23  14:13:37.073274	7.973978E+0
2019/05/23  14:13:37.073276	7.982996E+0
2019/05/23  14:13:37.073278	7.989438E+0
2019/05/23  14:13:37.073280	7.994591E+0
2019/05/23  14:13:37.073282	7.996202E+0
2019/05/23  14:13:37.073284	7.994269E+0
2019/05/23  14:13:37.073286	7.991693E+0
2019/05/23  14:13:37.073288	7.985573E+0
2019/05/23  14:13:37.073290	7.977199E+0
2019/05/23  14:13:37.073292	7.965282E+0
2019/05/23  14:13:37.073294	7.951111E+0
2019/05/23  14:13:37.073296	7.935973E+0
2019/05/23  14:13:37.073298	7.917615E+0
2019/05/23  14:13:37.073300	7.895714E+0
2019/05/23  14:13:37.073302	7.871236E+0
2019/05/23  14:13:37.073304	7.845470E+0
2019/05/23  14:13:37.073306	7.815839E+0
2019/05/23  14:13:37.073308	7.783631E+0
2019/05/23  14:13:37.073310	7.749169E+0
2019/05/23  14:13:37.073312	7.713419E+0
2019/05/23  14:13:37.073314	7.673804E+0
2019/05/23  14:13:37.073316	7.630646E+0
2019/05/23  14:13:37.073318	7.587166E+0
2019/05/23  14:13:37.073320	7.540465E+0
2019/05/23  14:13:37.073322	7.490865E+0
2019/05/23  14:13:37.073324	7.438045E+0
2019/05/23  14:13:37.073326	7.383614E+0
2019/05/23  14:13:37.073328	7.327896E+0
2019/05/23  14:13:37.073330	7.267668E+0
2019/05/23  14:13:37.073332	7.204863E+0
2019/05/23  14:13:37.073334	7.141415E+0
2019/05/23  14:13:37.073336	7.076034E+0
2019/05/23  14:13:37.073338	7.007433E+0
2019/05/23  14:13:37.073340	6.935288E+0
2019/05/23  14:13:37.073342	6.862178E+0
2019/05/23  14:13:37.073344	6.788101E+0
2019/05/23  14:13:37.073346	6.709838E+0
2019/05/23  14:13:37.073348	6.629320E+0
2019/05/23  14:13:37.073350	6.548158E+0
2019/05/23  14:13:37.073352	6.464741E+0
2019/05/23  14:13:37.073354	6.379392E+0
2019/05/23  14:13:37.073356	6.290501E+0
2019/05/23  14:13:37.073358	6.200965E+0
2019/05/23  14:13:37.073360	6.109819E+0
2019/05/23  14:13:37.073362	6.016097E+0
2019/05/23  14:13:37.073364	5.920120E+0
2019/05/23  14:13:37.073366	5.822533E+0
2019/05/23  14:13:37.073368	5.724302E+0
2019/05/23  14:13:37.073370	5.623816E+0
2019/05/23  14:13:37.073372	5.519466E+0
2019/05/23  14:13:37.073374	5.414794E+0
2019/05/23  14:13:37.073376	5.309478E+0
2019/05/23  14:13:37.073378	5.200619E+0
2019/05/23  14:13:37.073380	5.090471E+0
2019/05/23  14:13:37.073382	4.978714E+0
2019/05/23  14:13:37.073384	4.866312E+0
2019/05/23  14:13:37.073386	4.751334E+0
2019/05/23  14:13:37.073388	4.633780E+0
2019/05/23  14:13:37.073390	4.515904E+0
2019/05/23  14:13:37.073392	4.396095E+0
2019/05/23  14:13:37.073394	4.274676E+0
2019/05/23  14:13:37.073396	4.150359E+0
2019/05/23  14:13:37.073398	4.026041E+0
2019/05/23  14:13:37.073400	3.900436E+0
2019/05/23  14:13:37.073402	3.772576E+0
2019/05/23  14:13:37.073404	3.641817E+0
2019/05/23  14:13:37.073406	3.510737E+0
2019/05/23  14:13:37.073408	3.378690E+0
2019/05/23  14:13:37.073410	3.243745E+0
2019/05/23  14:13:37.073412	3.107190E+0
2019/05/23  14:13:37.073414	2.969024E+0
2019/05/23  14:13:37.073416	2.830858E+0
2019/05/23  14:13:37.073418	2.689472E+0
2019/05/23  14:13:37.073420	2.546154E+0
2019/05/23  14:13:37.073422	2.401869E+0
2019/05/23  14:13:37.073424	2.256940E+0
2019/05/23  14:13:37.073426	2.109113E+0
2019/05/23  14:13:37.073428	1.959354E+0
2019/05/23  14:13:37.073430	1.807984E+0
2019/05/23  14:13:37.073432	1.656936E+0
2019/05/23  14:13:37.073434	1.502989E+0
2019/05/23  14:13:37.073436	1.346144E+0
2019/05/23  14:13:37.073438	1.188333E+0
2019/05/23  14:13:37.073440	1.032133E+0
2019/05/23  14:13:37.073442	8.717449E-1
2019/05/23  14:13:37.073444	7.094248E-1
2019/05/23  14:13:37.073446	5.464606E-1
2019/05/23  14:13:37.073448	3.834963E-1
2019/05/23  14:13:37.073450	2.185996E-1
2019/05/23  14:13:37.073452	5.177052E-2
2019/05/23  14:13:37.073454	-1.150587E-1
2019/05/23  14:13:37.073456	-2.828541E-1
2019/05/23  14:13:37.073458	-4.509717E-1
2019/05/23  14:13:37.073460	-6.210218E-1
2019/05/23  14:13:37.073462	-7.904278E-1
2019/05/23  14:13:37.073464	-9.585457E-1
2019/05/23  14:13:37.073466	-1.128274E+0
2019/05/23  14:13:37.073468	-1.298325E+0
