waveform	[0]		[1]	
t0	2019/05/21  14:54:02.266118		2019/05/21  14:54:02.266120	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  14:54:02.268634	-7.467217E-1	2019/05/21  14:54:02.268636	1.043695E-2
2019/05/21  14:54:02.268638	-7.868083E-1	2019/05/21  14:54:02.268640	9.069020E-3
2019/05/21  14:54:02.268642	-8.165915E-1	2019/05/21  14:54:02.268644	1.154739E-2
2019/05/21  14:54:02.268646	-8.516875E-1	2019/05/21  14:54:02.268648	1.233596E-2
2019/05/21  14:54:02.268650	-8.900032E-1	2019/05/21  14:54:02.268652	1.425106E-2
2019/05/21  14:54:02.268654	-9.259041E-1	2019/05/21  14:54:02.268656	1.347858E-2
2019/05/21  14:54:02.268658	-9.658298E-1	2019/05/21  14:54:02.268660	1.212675E-2
2019/05/21  14:54:02.268662	-1.010746E+0	2019/05/21  14:54:02.268664	1.141864E-2
2019/05/21  14:54:02.268666	-1.048901E+0	2019/05/21  14:54:02.268668	1.396138E-2
2019/05/21  14:54:02.268670	-1.086734E+0	2019/05/21  14:54:02.268672	1.124162E-2
2019/05/21  14:54:02.268674	-1.126821E+0	2019/05/21  14:54:02.268676	1.571555E-2
2019/05/21  14:54:02.268678	-1.155155E+0	2019/05/21  14:54:02.268680	1.392920E-2
2019/05/21  14:54:02.268682	-1.183489E+0	2019/05/21  14:54:02.268684	1.603742E-2
2019/05/21  14:54:02.268686	-1.232592E+0	2019/05/21  14:54:02.268688	1.639147E-2
2019/05/21  14:54:02.268690	-1.273162E+0	2019/05/21  14:54:02.268692	1.819392E-2
2019/05/21  14:54:02.268694	-1.307453E+0	2019/05/21  14:54:02.268696	1.547415E-2
2019/05/21  14:54:02.268698	-1.341905E+0	2019/05/21  14:54:02.268700	1.561899E-2
2019/05/21  14:54:02.268702	-1.365410E+0	2019/05/21  14:54:02.268704	1.965841E-2
2019/05/21  14:54:02.268706	-1.392617E+0	2019/05/21  14:54:02.268708	1.502354E-2
2019/05/21  14:54:02.268710	-1.426747E+0	2019/05/21  14:54:02.268712	1.584430E-2
2019/05/21  14:54:02.268714	-1.455404E+0	2019/05/21  14:54:02.268716	1.772721E-2
2019/05/21  14:54:02.268718	-1.490339E+0	2019/05/21  14:54:02.268720	1.899858E-2
2019/05/21  14:54:02.268722	-1.520928E+0	2019/05/21  14:54:02.268724	1.743753E-2
2019/05/21  14:54:02.268726	-1.540569E+0	2019/05/21  14:54:02.268728	1.845141E-2
2019/05/21  14:54:02.268730	-1.575343E+0	2019/05/21  14:54:02.268732	1.664896E-2
2019/05/21  14:54:02.268734	-1.604482E+0	2019/05/21  14:54:02.268736	1.684208E-2
2019/05/21  14:54:02.268738	-1.618650E+0	2019/05/21  14:54:02.268740	1.708348E-2
2019/05/21  14:54:02.268742	-1.641028E+0	2019/05/21  14:54:02.268744	1.740535E-2
2019/05/21  14:54:02.268746	-1.657932E+0	2019/05/21  14:54:02.268748	2.033433E-2
2019/05/21  14:54:02.268750	-1.685139E+0	2019/05/21  14:54:02.268752	1.896640E-2
2019/05/21  14:54:02.268754	-1.703332E+0	2019/05/21  14:54:02.268756	1.898249E-2
2019/05/21  14:54:02.268758	-1.722490E+0	2019/05/21  14:54:02.268760	1.882156E-2
2019/05/21  14:54:02.268762	-1.751468E+0	2019/05/21  14:54:02.268764	2.121946E-2
2019/05/21  14:54:02.268766	-1.764187E+0	2019/05/21  14:54:02.268768	2.102634E-2
2019/05/21  14:54:02.268770	-1.775456E+0	2019/05/21  14:54:02.268772	1.906296E-2
2019/05/21  14:54:02.268774	-1.795097E+0	2019/05/21  14:54:02.268776	1.777549E-2
2019/05/21  14:54:02.268778	-1.816348E+0	2019/05/21  14:54:02.268780	2.199194E-2
2019/05/21  14:54:02.268782	-1.827457E+0	2019/05/21  14:54:02.268784	1.914342E-2
2019/05/21  14:54:02.268786	-1.840658E+0	2019/05/21  14:54:02.268788	1.869281E-2
2019/05/21  14:54:02.268790	-1.858528E+0	2019/05/21  14:54:02.268792	1.969060E-2
2019/05/21  14:54:02.268794	-1.869959E+0	2019/05/21  14:54:02.268796	2.129993E-2
2019/05/21  14:54:02.268798	-1.887668E+0	2019/05/21  14:54:02.268800	2.326331E-2
2019/05/21  14:54:02.268802	-1.905538E+0	2019/05/21  14:54:02.268804	2.043089E-2
2019/05/21  14:54:02.268806	-1.909563E+0	2019/05/21  14:54:02.268808	2.076885E-2
2019/05/21  14:54:02.268810	-1.922765E+0	2019/05/21  14:54:02.268812	1.800080E-2
2019/05/21  14:54:02.268814	-1.935483E+0	2019/05/21  14:54:02.268816	2.294144E-2
2019/05/21  14:54:02.268818	-1.934517E+0	2019/05/21  14:54:02.268820	2.250692E-2
2019/05/21  14:54:02.268822	-1.943694E+0	2019/05/21  14:54:02.268824	2.075275E-2
2019/05/21  14:54:02.268826	-1.953675E+0	2019/05/21  14:54:02.268828	1.970669E-2
2019/05/21  14:54:02.268830	-1.954158E+0	2019/05/21  14:54:02.268832	1.923998E-2
2019/05/21  14:54:02.268834	-1.961242E+0	2019/05/21  14:54:02.268836	2.101025E-2
2019/05/21  14:54:02.268838	-1.965589E+0	2019/05/21  14:54:02.268840	2.128383E-2
2019/05/21  14:54:02.268842	-1.967521E+0	2019/05/21  14:54:02.268844	2.123555E-2
2019/05/21  14:54:02.268846	-1.968165E+0	2019/05/21  14:54:02.268848	2.232990E-2
2019/05/21  14:54:02.268850	-1.963174E+0	2019/05/21  14:54:02.268852	2.101025E-2
2019/05/21  14:54:02.268854	-1.954802E+0	2019/05/21  14:54:02.268856	1.932045E-2
2019/05/21  14:54:02.268858	-1.948845E+0	2019/05/21  14:54:02.268860	2.263567E-2
2019/05/21  14:54:02.268862	-1.946109E+0	2019/05/21  14:54:02.268864	2.129993E-2
2019/05/21  14:54:02.268866	-1.936288E+0	2019/05/21  14:54:02.268868	2.287707E-2
2019/05/21  14:54:02.268870	-1.928560E+0	2019/05/21  14:54:02.268872	1.996418E-2
2019/05/21  14:54:02.268874	-1.928560E+0	2019/05/21  14:54:02.268876	1.837095E-2
2019/05/21  14:54:02.268878	-1.919062E+0	2019/05/21  14:54:02.268880	2.051135E-2
2019/05/21  14:54:02.268882	-1.900226E+0	2019/05/21  14:54:02.268884	1.944920E-2
2019/05/21  14:54:02.268886	-1.885575E+0	2019/05/21  14:54:02.268888	2.012511E-2
2019/05/21  14:54:02.268890	-1.878492E+0	2019/05/21  14:54:02.268892	2.126774E-2
2019/05/21  14:54:02.268894	-1.873018E+0	2019/05/21  14:54:02.268896	2.010902E-2
2019/05/21  14:54:02.268898	-1.865290E+0	2019/05/21  14:54:02.268900	1.849969E-2
2019/05/21  14:54:02.268902	-1.832770E+0	2019/05/21  14:54:02.268904	1.726051E-2
2019/05/21  14:54:02.268906	-1.811680E+0	2019/05/21  14:54:02.268908	1.883765E-2
2019/05/21  14:54:02.268910	-1.803147E+0	2019/05/21  14:54:02.268912	1.595695E-2
2019/05/21  14:54:02.268914	-1.786726E+0	2019/05/21  14:54:02.268916	1.532931E-2
2019/05/21  14:54:02.268918	-1.771592E+0	2019/05/21  14:54:02.268920	1.961013E-2
2019/05/21  14:54:02.268922	-1.758230E+0	2019/05/21  14:54:02.268924	1.978716E-2
2019/05/21  14:54:02.268926	-1.726514E+0	2019/05/21  14:54:02.268928	1.447637E-2
2019/05/21  14:54:02.268930	-1.707517E+0	2019/05/21  14:54:02.268932	1.727660E-2
2019/05/21  14:54:02.268934	-1.681276E+0	2019/05/21  14:54:02.268936	1.574774E-2
2019/05/21  14:54:02.268938	-1.662279E+0	2019/05/21  14:54:02.268940	1.256127E-2
2019/05/21  14:54:02.268942	-1.633783E+0	2019/05/21  14:54:02.268944	1.634319E-2
2019/05/21  14:54:02.268946	-1.606253E+0	2019/05/21  14:54:02.268948	1.584430E-2
2019/05/21  14:54:02.268950	-1.584358E+0	2019/05/21  14:54:02.268952	1.687427E-2
2019/05/21  14:54:02.268954	-1.547652E+0	2019/05/21  14:54:02.268956	1.389701E-2
2019/05/21  14:54:02.268958	-1.514649E+0	2019/05/21  14:54:02.268960	1.386482E-2
2019/05/21  14:54:02.268962	-1.487602E+0	2019/05/21  14:54:02.268964	1.458902E-2
2019/05/21  14:54:02.268966	-1.462327E+0	2019/05/21  14:54:02.268968	1.409013E-2
2019/05/21  14:54:02.268970	-1.435441E+0	2019/05/21  14:54:02.268972	1.320500E-2
2019/05/21  14:54:02.268974	-1.407589E+0	2019/05/21  14:54:02.268976	1.505573E-2
2019/05/21  14:54:02.268978	-1.381831E+0	2019/05/21  14:54:02.268980	1.249689E-2
2019/05/21  14:54:02.268982	-1.355267E+0	2019/05/21  14:54:02.268984	1.170832E-2
2019/05/21  14:54:02.268986	-1.325967E+0	2019/05/21  14:54:02.268988	1.484651E-2
2019/05/21  14:54:02.268990	-1.289744E+0	2019/05/21  14:54:02.268992	1.106459E-2
2019/05/21  14:54:02.268994	-1.254165E+0	2019/05/21  14:54:02.268996	1.194972E-2
2019/05/21  14:54:02.268998	-1.219873E+0	2019/05/21  14:54:02.269000	1.148302E-2
2019/05/21  14:54:02.269002	-1.185421E+0	2019/05/21  14:54:02.269004	1.005071E-2
2019/05/21  14:54:02.269006	-1.149359E+0	2019/05/21  14:54:02.269008	9.777125E-3
2019/05/21  14:54:02.269010	-1.114585E+0	2019/05/21  14:54:02.269012	8.666688E-3
2019/05/21  14:54:02.269014	-1.079489E+0	2019/05/21  14:54:02.269016	6.510186E-3
2019/05/21  14:54:02.269018	-1.043266E+0	2019/05/21  14:54:02.269020	7.749370E-3
2019/05/21  14:54:02.269022	-1.002697E+0	2019/05/21  14:54:02.269024	8.972461E-3
2019/05/21  14:54:02.269026	-9.711424E-1	2019/05/21  14:54:02.269028	8.071236E-3
2019/05/21  14:54:02.269030	-9.316997E-1	2019/05/21  14:54:02.269032	7.829836E-3
2019/05/21  14:54:02.269034	-8.949939E-1	2019/05/21  14:54:02.269036	5.480214E-3
2019/05/21  14:54:02.269038	-8.396132E-1	2019/05/21  14:54:02.269040	3.983537E-3
2019/05/21  14:54:02.269042	-7.948578E-1	2019/05/21  14:54:02.269044	4.723829E-3
2019/05/21  14:54:02.269046	-7.538053E-1	2019/05/21  14:54:02.269048	5.995200E-3
2019/05/21  14:54:02.269050	-7.151676E-1	2019/05/21  14:54:02.269052	4.337590E-3
2019/05/21  14:54:02.269054	-6.754031E-1	2019/05/21  14:54:02.269056	4.031817E-3
2019/05/21  14:54:02.269058	-6.306478E-1	2019/05/21  14:54:02.269060	2.760446E-3
2019/05/21  14:54:02.269062	-5.829948E-1	2019/05/21  14:54:02.269064	3.259339E-3
2019/05/21  14:54:02.269066	-5.390445E-1	2019/05/21  14:54:02.269068	7.165964E-4
2019/05/21  14:54:02.269070	-4.889766E-1	2019/05/21  14:54:02.269072	2.390300E-3
2019/05/21  14:54:02.269074	-4.519489E-1	2019/05/21  14:54:02.269076	2.309834E-3
2019/05/21  14:54:02.269078	-4.150823E-1	2019/05/21  14:54:02.269080	2.068434E-3
2019/05/21  14:54:02.269082	-3.737079E-1	2019/05/21  14:54:02.269084	1.859221E-3
2019/05/21  14:54:02.269086	-3.275038E-1	2019/05/21  14:54:02.269088	6.200366E-4
2019/05/21  14:54:02.269090	-2.830707E-1	2019/05/21  14:54:02.269092	5.717567E-4
2019/05/21  14:54:02.269094	-2.402475E-1	2019/05/21  14:54:02.269096	-8.283609E-4
2019/05/21  14:54:02.269098	-1.956533E-1	2019/05/21  14:54:02.269100	1.424702E-3
2019/05/21  14:54:02.269102	-1.499323E-1	2019/05/21  14:54:02.269104	-1.021481E-3
2019/05/21  14:54:02.269106	-1.059822E-1	2019/05/21  14:54:02.269108	7.005031E-4
2019/05/21  14:54:02.269110	-6.992053E-2	2019/05/21  14:54:02.269112	-2.904398E-3
2019/05/21  14:54:02.269114	-2.194568E-2	2019/05/21  14:54:02.269116	-3.467663E-3
2019/05/21  14:54:02.269118	1.910661E-2	2019/05/21  14:54:02.269120	-2.630811E-3
2019/05/21  14:54:02.269122	5.307537E-2	2019/05/21  14:54:02.269124	-3.145797E-3
2019/05/21  14:54:02.269126	9.766942E-2	2019/05/21  14:54:02.269128	-2.534251E-3
2019/05/21  14:54:02.269130	1.416195E-1	2019/05/21  14:54:02.269132	-2.791744E-3
2019/05/21  14:54:02.269134	1.837987E-1	2019/05/21  14:54:02.269136	-5.640260E-3
2019/05/21  14:54:02.269138	2.316125E-1	2019/05/21  14:54:02.269140	-4.916061E-3
2019/05/21  14:54:02.269142	2.763675E-1	2019/05/21  14:54:02.269144	-3.145797E-3
2019/05/21  14:54:02.269146	3.151659E-1	2019/05/21  14:54:02.269148	-7.249591E-3
2019/05/21  14:54:02.269150	3.568621E-1	2019/05/21  14:54:02.269152	-6.750699E-3
2019/05/21  14:54:02.269154	3.963045E-1	2019/05/21  14:54:02.269156	-6.444926E-3
2019/05/21  14:54:02.269158	4.220627E-1	2019/05/21  14:54:02.269160	-8.601429E-3
2019/05/21  14:54:02.269162	4.650469E-1	2019/05/21  14:54:02.269164	-6.750699E-3
2019/05/21  14:54:02.269166	4.933809E-1	2019/05/21  14:54:02.269168	-8.311750E-3
2019/05/21  14:54:02.269170	5.273497E-1	2019/05/21  14:54:02.269172	-8.424403E-3
2019/05/21  14:54:02.269174	5.684019E-1	2019/05/21  14:54:02.269176	-8.134723E-3
2019/05/21  14:54:02.269178	6.049464E-1	2019/05/21  14:54:02.269180	-8.038163E-3
2019/05/21  14:54:02.269182	6.411690E-1	2019/05/21  14:54:02.269184	-1.021076E-2
2019/05/21  14:54:02.269186	6.822212E-1	2019/05/21  14:54:02.269188	-6.605859E-3
2019/05/21  14:54:02.269190	7.105553E-1	2019/05/21  14:54:02.269192	-1.011420E-2
2019/05/21  14:54:02.269194	7.440411E-1	2019/05/21  14:54:02.269196	-7.490991E-3
2019/05/21  14:54:02.269198	7.735021E-1	2019/05/21  14:54:02.269200	-1.103152E-2
2019/05/21  14:54:02.269202	8.069878E-1	2019/05/21  14:54:02.269204	-9.180789E-3
2019/05/21  14:54:02.269206	8.375758E-1	2019/05/21  14:54:02.269208	-9.438282E-3
2019/05/21  14:54:02.269210	8.723494E-1	2019/05/21  14:54:02.269212	-1.124073E-2
2019/05/21  14:54:02.269214	8.973027E-1	2019/05/21  14:54:02.269216	-1.273741E-2
2019/05/21  14:54:02.269218	9.211291E-1	2019/05/21  14:54:02.269220	-1.436284E-2
2019/05/21  14:54:02.269222	9.550979E-1	2019/05/21  14:54:02.269224	-1.318802E-2
2019/05/21  14:54:02.269226	9.914814E-1	2019/05/21  14:54:02.269228	-1.299490E-2
2019/05/21  14:54:02.269230	1.026738E+0	2019/05/21  14:54:02.269232	-1.111199E-2
2019/05/21  14:54:02.269234	1.055072E+0	2019/05/21  14:54:02.269236	-1.433065E-2
2019/05/21  14:54:02.269238	1.086465E+0	2019/05/21  14:54:02.269240	-1.128901E-2
2019/05/21  14:54:02.269242	1.111579E+0	2019/05/21  14:54:02.269244	-1.416972E-2
2019/05/21  14:54:02.269246	1.126390E+0	2019/05/21  14:54:02.269248	-8.842829E-3
2019/05/21  14:54:02.269250	1.142006E+0	2019/05/21  14:54:02.269252	-1.339724E-2
2019/05/21  14:54:02.269254	1.156978E+0	2019/05/21  14:54:02.269256	-1.272132E-2
2019/05/21  14:54:02.269258	1.175170E+0	2019/05/21  14:54:02.269260	-1.352598E-2
2019/05/21  14:54:02.269262	1.195455E+0	2019/05/21  14:54:02.269264	-1.074184E-2
2019/05/21  14:54:02.269266	1.206724E+0	2019/05/21  14:54:02.269268	-1.553765E-2
2019/05/21  14:54:02.269270	1.231677E+0	2019/05/21  14:54:02.269272	-1.574686E-2
2019/05/21  14:54:02.269274	1.250030E+0	2019/05/21  14:54:02.269276	-9.792335E-3
2019/05/21  14:54:02.269278	1.265807E+0	2019/05/21  14:54:02.269280	-1.436284E-2
2019/05/21  14:54:02.269282	1.279008E+0	2019/05/21  14:54:02.269284	-1.558593E-2
2019/05/21  14:54:02.269286	1.295751E+0	2019/05/21  14:54:02.269288	-1.481345E-2
2019/05/21  14:54:02.269290	1.308791E+0	2019/05/21  14:54:02.269292	-1.565030E-2
2019/05/21  14:54:02.269294	1.316036E+0	2019/05/21  14:54:02.269296	-1.370301E-2
2019/05/21  14:54:02.269298	1.322153E+0	2019/05/21  14:54:02.269300	-1.418581E-2
2019/05/21  14:54:02.269302	1.324729E+0	2019/05/21  14:54:02.269304	-1.318802E-2
2019/05/21  14:54:02.269306	1.332296E+0	2019/05/21  14:54:02.269308	-1.241554E-2
2019/05/21  14:54:02.269310	1.343726E+0	2019/05/21  14:54:02.269312	-1.582733E-2
2019/05/21  14:54:02.269314	1.356122E+0	2019/05/21  14:54:02.269316	-1.626185E-2
2019/05/21  14:54:02.269318	1.366909E+0	2019/05/21  14:54:02.269320	-1.571467E-2
2019/05/21  14:54:02.269322	1.368518E+0	2019/05/21  14:54:02.269324	-1.462033E-2
2019/05/21  14:54:02.269326	1.365460E+0	2019/05/21  14:54:02.269328	-1.563421E-2
2019/05/21  14:54:02.269330	1.372060E+0	2019/05/21  14:54:02.269332	-1.553765E-2
2019/05/21  14:54:02.269334	1.379627E+0	2019/05/21  14:54:02.269336	-1.285006E-2
2019/05/21  14:54:02.269338	1.372865E+0	2019/05/21  14:54:02.269340	-1.310756E-2
2019/05/21  14:54:02.269342	1.371416E+0	2019/05/21  14:54:02.269344	-1.445940E-2
2019/05/21  14:54:02.269346	1.367391E+0	2019/05/21  14:54:02.269348	-1.487782E-2
2019/05/21  14:54:02.269350	1.366587E+0	2019/05/21  14:54:02.269352	-1.172353E-2
2019/05/21  14:54:02.269354	1.367069E+0	2019/05/21  14:54:02.269356	-1.207759E-2
2019/05/21  14:54:02.269358	1.365138E+0	2019/05/21  14:54:02.269360	-1.243164E-2
2019/05/21  14:54:02.269362	1.352419E+0	2019/05/21  14:54:02.269364	-1.132120E-2
2019/05/21  14:54:02.269366	1.339701E+0	2019/05/21  14:54:02.269368	-1.463642E-2
2019/05/21  14:54:02.269370	1.327949E+0	2019/05/21  14:54:02.269372	-1.423409E-2
2019/05/21  14:54:02.269374	1.315231E+0	2019/05/21  14:54:02.269376	-1.315584E-2
2019/05/21  14:54:02.269378	1.307503E+0	2019/05/21  14:54:02.269380	-1.383176E-2
2019/05/21  14:54:02.269382	1.299132E+0	2019/05/21  14:54:02.269384	-1.124073E-2
2019/05/21  14:54:02.269386	1.280940E+0	2019/05/21  14:54:02.269388	-1.067747E-2
2019/05/21  14:54:02.269390	1.277881E+0	2019/05/21  14:54:02.269392	-1.016248E-2
2019/05/21  14:54:02.269394	1.260012E+0	2019/05/21  14:54:02.269396	-1.107980E-2
2019/05/21  14:54:02.269398	1.238761E+0	2019/05/21  14:54:02.269400	-1.381566E-2
2019/05/21  14:54:02.269402	1.226043E+0	2019/05/21  14:54:02.269404	-1.275350E-2
2019/05/21  14:54:02.269406	1.194489E+0	2019/05/21  14:54:02.269408	-9.261255E-3
2019/05/21  14:54:02.269410	1.172272E+0	2019/05/21  14:54:02.269412	-1.260866E-2
2019/05/21  14:54:02.269414	1.155207E+0	2019/05/21  14:54:02.269416	-1.201321E-2
2019/05/21  14:54:02.269418	1.138787E+0	2019/05/21  14:54:02.269420	-1.077403E-2
2019/05/21  14:54:02.269422	1.119468E+0	2019/05/21  14:54:02.269424	-1.050044E-2
2019/05/21  14:54:02.269426	1.093710E+0	2019/05/21  14:54:02.269428	-1.138557E-2
2019/05/21  14:54:02.269430	1.080186E+0	2019/05/21  14:54:02.269432	-7.346151E-3
2019/05/21  14:54:02.269434	1.047989E+0	2019/05/21  14:54:02.269436	-1.130511E-2
2019/05/21  14:54:02.269438	1.026738E+0	2019/05/21  14:54:02.269440	-1.085449E-2
2019/05/21  14:54:02.269442	1.006453E+0	2019/05/21  14:54:02.269444	-8.810642E-3
2019/05/21  14:54:02.269446	9.832710E-1	2019/05/21  14:54:02.269448	-8.762363E-3
2019/05/21  14:54:02.269450	9.641133E-1	2019/05/21  14:54:02.269452	-9.969361E-3
2019/05/21  14:54:02.269454	9.343303E-1	2019/05/21  14:54:02.269456	-5.672447E-3
2019/05/21  14:54:02.269458	9.092159E-1	2019/05/21  14:54:02.269460	-6.364459E-3
2019/05/21  14:54:02.269462	8.784670E-1	2019/05/21  14:54:02.269464	-8.472683E-3
2019/05/21  14:54:02.269466	8.633340E-1	2019/05/21  14:54:02.269468	-4.320609E-3
2019/05/21  14:54:02.269470	8.311362E-1	2019/05/21  14:54:02.269472	-6.171339E-3
2019/05/21  14:54:02.269474	7.918548E-1	2019/05/21  14:54:02.269476	-6.621952E-3
2019/05/21  14:54:02.269478	7.609449E-1	2019/05/21  14:54:02.269480	-6.106966E-3
2019/05/21  14:54:02.269482	7.260103E-1	2019/05/21  14:54:02.269484	-7.410524E-3
2019/05/21  14:54:02.269486	6.823822E-1	2019/05/21  14:54:02.269488	-5.495420E-3
2019/05/21  14:54:02.269490	6.469646E-1	2019/05/21  14:54:02.269492	-5.173554E-3
2019/05/21  14:54:02.269494	6.129959E-1	2019/05/21  14:54:02.269496	-3.902183E-3
2019/05/21  14:54:02.269498	5.733926E-1	2019/05/21  14:54:02.269500	-3.725156E-3
2019/05/21  14:54:02.269502	5.498881E-1	2019/05/21  14:54:02.269504	-6.171339E-3
2019/05/21  14:54:02.269506	5.193002E-1	2019/05/21  14:54:02.269508	-2.490019E-4
2019/05/21  14:54:02.269510	4.776040E-1	2019/05/21  14:54:02.269512	-5.064948E-4
2019/05/21  14:54:02.269514	4.370347E-1	2019/05/21  14:54:02.269516	3.303571E-4
2019/05/21  14:54:02.269518	4.041929E-1	2019/05/21  14:54:02.269520	-2.679091E-3
2019/05/21  14:54:02.269522	3.724781E-1	2019/05/21  14:54:02.269524	1.424702E-3
2019/05/21  14:54:02.269526	3.357725E-1	2019/05/21  14:54:02.269528	-2.646905E-3
2019/05/21  14:54:02.269530	2.985840E-1	2019/05/21  14:54:02.269532	-1.069761E-3
2019/05/21  14:54:02.269534	2.597856E-1	2019/05/21  14:54:02.269536	1.295955E-3
2019/05/21  14:54:02.269538	2.217922E-1	2019/05/21  14:54:02.269540	-1.037574E-3
2019/05/21  14:54:02.269542	1.910432E-1	2019/05/21  14:54:02.269544	7.005031E-4
2019/05/21  14:54:02.269546	1.514398E-1	2019/05/21  14:54:02.269548	-7.197555E-5
2019/05/21  14:54:02.269550	1.158612E-1	2019/05/21  14:54:02.269552	5.234768E-4
2019/05/21  14:54:02.269554	7.786773E-2	2019/05/21  14:54:02.269556	5.878500E-4
2019/05/21  14:54:02.269558	3.246873E-2	2019/05/21  14:54:02.269560	2.213274E-3
2019/05/21  14:54:02.269562	-7.939603E-3	2019/05/21  14:54:02.269564	3.468551E-3
2019/05/21  14:54:02.269566	-4.995784E-2	2019/05/21  14:54:02.269568	4.257123E-3
2019/05/21  14:54:02.269570	-9.583984E-2	2019/05/21  14:54:02.269572	2.148901E-3
2019/05/21  14:54:02.269574	-1.447806E-1	2019/05/21  14:54:02.269576	3.194965E-3
2019/05/21  14:54:02.269578	-1.850280E-1	2019/05/21  14:54:02.269580	3.500738E-3
2019/05/21  14:54:02.269582	-2.309101E-1	2019/05/21  14:54:02.269584	5.126162E-3
2019/05/21  14:54:02.269586	-2.748602E-1	2019/05/21  14:54:02.269588	4.916949E-3
2019/05/21  14:54:02.269590	-3.134977E-1	2019/05/21  14:54:02.269592	5.689427E-3
2019/05/21  14:54:02.269594	-3.476276E-1	2019/05/21  14:54:02.269596	5.496308E-3
2019/05/21  14:54:02.269598	-3.812744E-1	2019/05/21  14:54:02.269600	6.558465E-3
2019/05/21  14:54:02.269602	-4.282834E-1	2019/05/21  14:54:02.269604	6.011293E-3
2019/05/21  14:54:02.269606	-4.662770E-1	2019/05/21  14:54:02.269608	6.075666E-3
2019/05/21  14:54:02.269610	-5.036267E-1	2019/05/21  14:54:02.269612	7.588437E-3
2019/05/21  14:54:02.269614	-5.419423E-1	2019/05/21  14:54:02.269616	7.974676E-3
2019/05/21  14:54:02.269618	-5.854096E-1	2019/05/21  14:54:02.269620	1.045304E-2
2019/05/21  14:54:02.269622	-6.271060E-1	2019/05/21  14:54:02.269624	9.229953E-3
2019/05/21  14:54:02.269626	-6.654217E-1	2019/05/21  14:54:02.269628	1.006680E-2
2019/05/21  14:54:02.269630	-7.051863E-1	2019/05/21  14:54:02.269632	9.777125E-3
2019/05/21  14:54:02.269634	-7.443069E-1	2019/05/21  14:54:02.269636	1.137036E-2
2019/05/21  14:54:02.269638	-7.934089E-1	2019/05/21  14:54:02.269640	1.120943E-2
2019/05/21  14:54:02.269642	-8.304367E-1	2019/05/21  14:54:02.269644	1.384873E-2
2019/05/21  14:54:02.269646	-8.779289E-1	2019/05/21  14:54:02.269648	1.058179E-2
2019/05/21  14:54:02.269650	-9.154397E-1	2019/05/21  14:54:02.269652	1.230377E-2
2019/05/21  14:54:02.269654	-9.555264E-1	2019/05/21  14:54:02.269656	1.162785E-2
2019/05/21  14:54:02.269658	-9.985109E-1	2019/05/21  14:54:02.269660	9.744939E-3
2019/05/21  14:54:02.269662	-1.033768E+0	2019/05/21  14:54:02.269664	1.188535E-2
2019/05/21  14:54:02.269666	-1.065000E+0	2019/05/21  14:54:02.269668	1.404185E-2
2019/05/21  14:54:02.269670	-1.099613E+0	2019/05/21  14:54:02.269672	1.549025E-2
2019/05/21  14:54:02.269674	-1.141632E+0	2019/05/21  14:54:02.269676	1.330156E-2
2019/05/21  14:54:02.269678	-1.179787E+0	2019/05/21  14:54:02.269680	1.412232E-2
2019/05/21  14:54:02.269682	-1.213273E+0	2019/05/21  14:54:02.269684	1.446028E-2
2019/05/21  14:54:02.269686	-1.251589E+0	2019/05/21  14:54:02.269688	1.648803E-2
2019/05/21  14:54:02.269690	-1.284431E+0	2019/05/21  14:54:02.269692	1.199800E-2
2019/05/21  14:54:02.269694	-1.319044E+0	2019/05/21  14:54:02.269696	1.742144E-2
2019/05/21  14:54:02.269698	-1.346252E+0	2019/05/21  14:54:02.269700	1.598914E-2
2019/05/21  14:54:02.269702	-1.379738E+0	2019/05/21  14:54:02.269704	1.619835E-2
2019/05/21  14:54:02.269706	-1.408716E+0	2019/05/21  14:54:02.269708	1.690646E-2
2019/05/21  14:54:02.269710	-1.421757E+0	2019/05/21  14:54:02.269712	1.703520E-2
2019/05/21  14:54:02.269714	-1.452023E+0	2019/05/21  14:54:02.269716	1.581211E-2
2019/05/21  14:54:02.269718	-1.483899E+0	2019/05/21  14:54:02.269720	1.944920E-2
2019/05/21  14:54:02.269722	-1.520445E+0	2019/05/21  14:54:02.269724	1.687427E-2
2019/05/21  14:54:02.269726	-1.544915E+0	2019/05/21  14:54:02.269728	2.067229E-2
2019/05/21  14:54:02.269730	-1.568259E+0	2019/05/21  14:54:02.269732	1.721223E-2
2019/05/21  14:54:02.269734	-1.596755E+0	2019/05/21  14:54:02.269736	1.652022E-2
2019/05/21  14:54:02.269738	-1.612371E+0	2019/05/21  14:54:02.269740	1.689036E-2
2019/05/21  14:54:02.269742	-1.627665E+0	2019/05/21  14:54:02.269744	1.862844E-2
2019/05/21  14:54:02.269746	-1.645535E+0	2019/05/21  14:54:02.269748	1.742144E-2
2019/05/21  14:54:02.269750	-1.670167E+0	2019/05/21  14:54:02.269752	1.933654E-2
2019/05/21  14:54:02.269754	-1.691579E+0	2019/05/21  14:54:02.269756	1.996418E-2
2019/05/21  14:54:02.269758	-1.717821E+0	2019/05/21  14:54:02.269760	2.060791E-2
2019/05/21  14:54:02.269762	-1.747122E+0	2019/05/21  14:54:02.269764	2.033433E-2
