waveform	[0]		[1]	
t0	2019/05/21  16:28:35.667139		2019/05/21  16:28:35.667150	
delta t	8.000000E-5		8.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  16:28:35.766099	-1.305422E-2	2019/05/21  16:28:35.766110	-2.387755E-2
2019/05/21  16:28:35.766179	-1.512921E-2	2019/05/21  16:28:35.766190	-1.985282E-2
2019/05/21  16:28:35.766259	-1.464022E-2	2019/05/21  16:28:35.766270	-2.275063E-2
2019/05/21  16:28:35.766339	-1.418983E-2	2019/05/21  16:28:35.766350	-1.035444E-2
2019/05/21  16:28:35.766419	-1.250088E-2	2019/05/21  16:28:35.766430	-1.982996E-3
2019/05/21  16:28:35.766499	-1.238185E-2	2019/05/21  16:28:35.766510	-7.778614E-3
2019/05/21  16:28:35.766579	-1.477534E-2	2019/05/21  16:28:35.766590	6.227463E-3
2019/05/21  16:28:35.766659	-1.336627E-2	2019/05/21  16:28:35.766670	1.282803E-2
2019/05/21  16:28:35.766739	-1.400003E-2	2019/05/21  16:28:35.766750	1.121813E-2
2019/05/21  16:28:35.766819	-1.324724E-2	2019/05/21  16:28:35.766830	1.098666E-4
2019/05/21  16:28:35.766899	-1.218240E-2	2019/05/21  16:28:35.766910	-1.437918E-2
2019/05/21  16:28:35.766979	-1.314751E-2	2019/05/21  16:28:35.766990	-9.871476E-3
2019/05/21  16:28:35.767059	-1.238185E-2	2019/05/21  16:28:35.767070	-1.035444E-2
2019/05/21  16:28:35.767139	-1.640638E-2	2019/05/21  16:28:35.767150	-1.822006E-3
2019/05/21  16:28:35.767219	-1.459197E-2	2019/05/21  16:28:35.767230	4.318454E-4
2019/05/21  16:28:35.767299	-1.447937E-2	2019/05/21  16:28:35.767310	-2.626953E-3
2019/05/21  16:28:35.767379	-1.520321E-2	2019/05/21  16:28:35.767390	4.778559E-3
2019/05/21  16:28:35.767459	-1.462414E-2	2019/05/21  16:28:35.767470	1.266704E-2
2019/05/21  16:28:35.767539	-1.270677E-2	2019/05/21  16:28:35.767550	1.880750E-3
2019/05/21  16:28:35.767619	-1.277755E-2	2019/05/21  16:28:35.767630	-1.470116E-2
2019/05/21  16:28:35.767699	-1.105321E-2	2019/05/21  16:28:35.767710	-3.270911E-3
2019/05/21  16:28:35.767779	-1.253627E-2	2019/05/21  16:28:35.767790	2.264838E-2
2019/05/21  16:28:35.767859	-1.413193E-2	2019/05/21  16:28:35.767870	1.202308E-2
2019/05/21  16:28:35.767939	-1.096314E-2	2019/05/21  16:28:35.767950	2.202729E-3
2019/05/21  16:28:35.768019	-1.202154E-2	2019/05/21  16:28:35.768030	1.234506E-2
2019/05/21  16:28:35.768099	-1.277755E-2	2019/05/21  16:28:35.768110	-5.112282E-5
2019/05/21  16:28:35.768179	-1.531580E-2	2019/05/21  16:28:35.768190	-2.143985E-3
2019/05/21  16:28:35.768259	-1.300596E-2	2019/05/21  16:28:35.768270	1.089616E-2
2019/05/21  16:28:35.768339	-1.361398E-2	2019/05/21  16:28:35.768350	2.708560E-4
2019/05/21  16:28:35.768419	-1.420270E-2	2019/05/21  16:28:35.768430	-3.753879E-3
2019/05/21  16:28:35.768499	-1.445042E-2	2019/05/21  16:28:35.768510	1.282803E-2
2019/05/21  16:28:35.768579	-1.513243E-2	2019/05/21  16:28:35.768590	-1.339038E-3
2019/05/21  16:28:35.768659	-1.631631E-2	2019/05/21  16:28:35.768670	-1.196434E-2
2019/05/21  16:28:35.768739	-1.658654E-2	2019/05/21  16:28:35.768750	-1.598907E-2
2019/05/21  16:28:35.768819	-1.445363E-2	2019/05/21  16:28:35.768830	5.100538E-3
2019/05/21  16:28:35.768899	-1.286441E-2	2019/05/21  16:28:35.768910	2.708560E-4
2019/05/21  16:28:35.768979	-1.383596E-2	2019/05/21  16:28:35.768990	-5.112282E-5
2019/05/21  16:28:35.769059	-1.020713E-2	2019/05/21  16:28:35.769070	-2.465964E-3
2019/05/21  16:28:35.769139	-1.748410E-2	2019/05/21  16:28:35.769150	1.475990E-2
2019/05/21  16:28:35.769219	-1.697258E-2	2019/05/21  16:28:35.769230	7.998347E-3
2019/05/21  16:28:35.769299	-1.312177E-2	2019/05/21  16:28:35.769310	6.871421E-3
2019/05/21  16:28:35.769379	-1.323759E-2	2019/05/21  16:28:35.769390	-4.236847E-3
2019/05/21  16:28:35.769459	-1.345956E-2	2019/05/21  16:28:35.769470	1.411594E-2
2019/05/21  16:28:35.769539	-1.564072E-2	2019/05/21  16:28:35.769550	-8.560698E-4
2019/05/21  16:28:35.769619	-1.424131E-2	2019/05/21  16:28:35.769630	-6.490699E-3
2019/05/21  16:28:35.769699	-1.467561E-2	2019/05/21  16:28:35.769710	-2.304974E-3
2019/05/21  16:28:35.769779	-1.541231E-2	2019/05/21  16:28:35.769790	-1.003247E-2
2019/05/21  16:28:35.769859	-1.669592E-2	2019/05/21  16:28:35.769870	-8.422572E-3
2019/05/21  16:28:35.769939	-1.298022E-2	2019/05/21  16:28:35.769950	-9.549497E-3
2019/05/21  16:28:35.770019	-1.457266E-2	2019/05/21  16:28:35.770030	3.973612E-3
2019/05/21  16:28:35.770099	-1.211806E-2	2019/05/21  16:28:35.770110	1.524287E-2
2019/05/21  16:28:35.770179	-1.520964E-2	2019/05/21  16:28:35.770190	1.250605E-2
2019/05/21  16:28:35.770259	-1.330836E-2	2019/05/21  16:28:35.770270	-1.017059E-3
2019/05/21  16:28:35.770339	-1.299309E-2	2019/05/21  16:28:35.770350	1.075803E-3
2019/05/21  16:28:35.770419	-1.446972E-2	2019/05/21  16:28:35.770430	8.642304E-3
2019/05/21  16:28:35.770499	-1.360755E-2	2019/05/21  16:28:35.770510	1.025220E-2
2019/05/21  16:28:35.770579	-1.536084E-2	2019/05/21  16:28:35.770590	9.769230E-3
2019/05/21  16:28:35.770659	-1.308317E-2	2019/05/21  16:28:35.770670	1.250605E-2
2019/05/21  16:28:35.770739	-1.430565E-2	2019/05/21  16:28:35.770750	3.490644E-3
2019/05/21  16:28:35.770819	-1.556352E-2	2019/05/21  16:28:35.770830	4.134601E-3
2019/05/21  16:28:35.770899	-1.316038E-2	2019/05/21  16:28:35.770910	-1.339038E-3
2019/05/21  16:28:35.770979	-1.275503E-2	2019/05/21  16:28:35.770990	-1.373522E-2
2019/05/21  16:28:35.771059	-1.307995E-2	2019/05/21  16:28:35.771070	-1.148137E-2
2019/05/21  16:28:35.771139	-1.555065E-2	2019/05/21  16:28:35.771150	2.708560E-4
2019/05/21  16:28:35.771219	-1.532545E-2	2019/05/21  16:28:35.771230	-1.631105E-2
2019/05/21  16:28:35.771299	-1.409654E-2	2019/05/21  16:28:35.771310	-1.035444E-2
2019/05/21  16:28:35.771379	-1.476569E-2	2019/05/21  16:28:35.771390	-5.202784E-3
2019/05/21  16:28:35.771459	-1.574689E-2	2019/05/21  16:28:35.771470	-5.112282E-5
2019/05/21  16:28:35.771539	-1.467883E-2	2019/05/21  16:28:35.771550	-1.260830E-2
2019/05/21  16:28:35.771619	-1.610720E-2	2019/05/21  16:28:35.771630	8.159336E-3
2019/05/21  16:28:35.771699	-1.682782E-2	2019/05/21  16:28:35.771710	1.186209E-2
2019/05/21  16:28:35.771779	-1.529972E-2	2019/05/21  16:28:35.771790	-3.731016E-4
2019/05/21  16:28:35.771859	-1.500053E-2	2019/05/21  16:28:35.771870	-1.196434E-2
2019/05/21  16:28:35.771939	-1.321185E-2	2019/05/21  16:28:35.771950	2.524707E-3
2019/05/21  16:28:35.772019	-1.539301E-2	2019/05/21  16:28:35.772030	1.202308E-2
2019/05/21  16:28:35.772099	-1.315716E-2	2019/05/21  16:28:35.772110	1.588683E-2
2019/05/21  16:28:35.772179	-1.379735E-2	2019/05/21  16:28:35.772190	9.125272E-3
2019/05/21  16:28:35.772259	-1.549917E-2	2019/05/21  16:28:35.772270	-6.168720E-3
2019/05/21  16:28:35.772339	-1.352712E-2	2019/05/21  16:28:35.772350	1.781870E-2
2019/05/21  16:28:35.772419	-1.642890E-2	2019/05/21  16:28:35.772430	1.395495E-2
2019/05/21  16:28:35.772499	-1.411906E-2	2019/05/21  16:28:35.772510	2.202729E-3
2019/05/21  16:28:35.772579	-1.349817E-2	2019/05/21  16:28:35.772590	4.318454E-4
2019/05/21  16:28:35.772659	-1.241724E-2	2019/05/21  16:28:35.772670	2.685697E-3
2019/05/21  16:28:35.772739	-1.536406E-2	2019/05/21  16:28:35.772750	1.556485E-2
2019/05/21  16:28:35.772819	-1.597530E-2	2019/05/21  16:28:35.772830	1.588683E-2
2019/05/21  16:28:35.772899	-1.326976E-2	2019/05/21  16:28:35.772910	-7.134656E-3
2019/05/21  16:28:35.772979	-1.430887E-2	2019/05/21  16:28:35.772990	-9.227519E-3
2019/05/21  16:28:35.773059	-1.415766E-2	2019/05/21  16:28:35.773070	9.148136E-4
2019/05/21  16:28:35.773139	-1.260705E-2	2019/05/21  16:28:35.773150	-1.083741E-2
2019/05/21  16:28:35.773219	-1.351104E-2	2019/05/21  16:28:35.773230	-9.227519E-3
2019/05/21  16:28:35.773299	-1.327941E-2	2019/05/21  16:28:35.773310	-1.661017E-3
2019/05/21  16:28:35.773379	-1.225317E-2	2019/05/21  16:28:35.773390	2.363718E-3
2019/05/21  16:28:35.773459	-1.260383E-2	2019/05/21  16:28:35.773470	-3.270911E-3
2019/05/21  16:28:35.773539	-1.257488E-2	2019/05/21  16:28:35.773550	-3.753879E-3
2019/05/21  16:28:35.773619	-1.690181E-2	2019/05/21  16:28:35.773630	1.397782E-3
2019/05/21  16:28:35.773699	-1.269069E-2	2019/05/21  16:28:35.773710	-8.560698E-4
2019/05/21  16:28:35.773779	-1.126875E-2	2019/05/21  16:28:35.773790	-1.454017E-2
2019/05/21  16:28:35.773859	-1.366546E-2	2019/05/21  16:28:35.773870	3.651633E-3
2019/05/21  16:28:35.773939	-1.307995E-2	2019/05/21  16:28:35.773950	-9.710487E-3
2019/05/21  16:28:35.774019	-1.261991E-2	2019/05/21  16:28:35.774030	-1.357423E-2
2019/05/21  16:28:35.774099	-1.363328E-2	2019/05/21  16:28:35.774110	8.481315E-3
2019/05/21  16:28:35.774179	-1.187034E-2	2019/05/21  16:28:35.774190	6.388453E-3
2019/05/21  16:28:35.774259	-1.468848E-2	2019/05/21  16:28:35.774270	4.134601E-3
2019/05/21  16:28:35.774339	-1.676991E-2	2019/05/21  16:28:35.774350	-2.948932E-3
2019/05/21  16:28:35.774419	-1.335984E-2	2019/05/21  16:28:35.774430	1.379396E-2
2019/05/21  16:28:35.774499	-1.315394E-2	2019/05/21  16:28:35.774510	4.318454E-4
2019/05/21  16:28:35.774579	-1.327298E-2	2019/05/21  16:28:35.774590	-4.719815E-3
2019/05/21  16:28:35.774659	-1.353356E-2	2019/05/21  16:28:35.774670	-6.973667E-3
2019/05/21  16:28:35.774739	-1.457266E-2	2019/05/21  16:28:35.774750	-5.685752E-3
2019/05/21  16:28:35.774819	-1.397751E-2	2019/05/21  16:28:35.774830	-1.148137E-2
2019/05/21  16:28:35.774899	-1.689538E-2	2019/05/21  16:28:35.774910	-1.019345E-2
2019/05/21  16:28:35.774979	-1.457910E-2	2019/05/21  16:28:35.774990	-4.558826E-3
2019/05/21  16:28:35.775059	-1.072507E-2	2019/05/21  16:28:35.775070	-3.431900E-3
2019/05/21  16:28:35.775139	-1.361077E-2	2019/05/21  16:28:35.775150	-1.822006E-3
2019/05/21  16:28:35.775219	-1.577906E-2	2019/05/21  16:28:35.775230	7.032410E-3
2019/05/21  16:28:35.775299	-1.443111E-2	2019/05/21  16:28:35.775310	1.443792E-2
2019/05/21  16:28:35.775379	-1.611685E-2	2019/05/21  16:28:35.775390	1.397782E-3
2019/05/21  16:28:35.775459	-1.351104E-2	2019/05/21  16:28:35.775470	-3.731016E-4
2019/05/21  16:28:35.775539	-1.132023E-2	2019/05/21  16:28:35.775550	-1.019345E-2
2019/05/21  16:28:35.775619	-1.340809E-2	2019/05/21  16:28:35.775630	1.202308E-2
2019/05/21  16:28:35.775699	-1.557638E-2	2019/05/21  16:28:35.775710	7.193400E-3
2019/05/21  16:28:35.775779	-1.460162E-2	2019/05/21  16:28:35.775790	2.023354E-2
2019/05/21  16:28:35.775859	-1.755487E-2	2019/05/21  16:28:35.775870	-3.109921E-3
2019/05/21  16:28:35.775939	-1.325046E-2	2019/05/21  16:28:35.775950	-2.787943E-3
2019/05/21  16:28:35.776019	-1.450189E-2	2019/05/21  16:28:35.776030	2.055552E-2
2019/05/21  16:28:35.776099	-1.607824E-2	2019/05/21  16:28:35.776110	6.549442E-3
2019/05/21  16:28:35.776179	-1.501340E-2	2019/05/21  16:28:35.776190	1.154011E-2
2019/05/21  16:28:35.776259	-1.332767E-2	2019/05/21  16:28:35.776270	-4.236847E-3
2019/05/21  16:28:35.776339	-1.820793E-2	2019/05/21  16:28:35.776350	1.443792E-2
2019/05/21  16:28:35.776419	-1.400968E-2	2019/05/21  16:28:35.776430	1.379396E-2
2019/05/21  16:28:35.776499	-1.221778E-2	2019/05/21  16:28:35.776510	1.025220E-2
2019/05/21  16:28:35.776579	-1.236577E-2	2019/05/21  16:28:35.776590	6.227463E-3
2019/05/21  16:28:35.776659	-1.528041E-2	2019/05/21  16:28:35.776670	1.846266E-2
2019/05/21  16:28:35.776739	-1.483968E-2	2019/05/21  16:28:35.776750	7.032410E-3
2019/05/21  16:28:35.776819	-1.262313E-2	2019/05/21  16:28:35.776830	8.159336E-3
2019/05/21  16:28:35.776899	-1.462735E-2	2019/05/21  16:28:35.776910	-1.661017E-3
2019/05/21  16:28:35.776979	-1.580158E-2	2019/05/21  16:28:35.776990	1.942859E-2
2019/05/21  16:28:35.777059	-1.392604E-2	2019/05/21  16:28:35.777070	1.572584E-2
2019/05/21  16:28:35.777139	-1.549274E-2	2019/05/21  16:28:35.777150	4.134601E-3
2019/05/21  16:28:35.777219	-1.597530E-2	2019/05/21  16:28:35.777230	8.803294E-3
2019/05/21  16:28:35.777299	-1.467561E-2	2019/05/21  16:28:35.777310	2.202729E-3
2019/05/21  16:28:35.777379	-1.278077E-2	2019/05/21  16:28:35.777390	-1.357423E-2
2019/05/21  16:28:35.777459	1.694785E-2	2019/05/21  16:28:35.777470	-1.138090E+0
2019/05/21  16:28:35.777539	1.860784E-2	2019/05/21  16:28:35.777550	-2.640798E+0
2019/05/21  16:28:35.777619	1.974667E-2	2019/05/21  16:28:35.777630	-2.540820E+0
2019/05/21  16:28:35.777699	2.021313E-2	2019/05/21  16:28:35.777710	-2.177134E+0
2019/05/21  16:28:35.777779	1.982387E-2	2019/05/21  16:28:35.777790	-1.834380E+0
2019/05/21  16:28:35.777859	2.092088E-2	2019/05/21  16:28:35.777870	-1.522859E+0
2019/05/21  16:28:35.777939	2.033538E-2	2019/05/21  16:28:35.777950	-1.277669E+0
2019/05/21  16:28:35.778019	2.333687E-2	2019/05/21  16:28:35.778030	-1.068220E+0
2019/05/21  16:28:35.778099	2.250044E-2	2019/05/21  16:28:35.778110	-8.726162E-1
2019/05/21  16:28:35.778179	2.231707E-2	2019/05/21  16:28:35.778190	-7.328766E-1
2019/05/21  16:28:35.778259	2.165436E-2	2019/05/21  16:28:35.778270	-6.011866E-1
2019/05/21  16:28:35.778339	2.093053E-2	2019/05/21  16:28:35.778350	-5.115152E-1
2019/05/21  16:28:35.778419	2.394811E-2	2019/05/21  16:28:35.778430	-4.195900E-1
2019/05/21  16:28:35.778499	2.085654E-2	2019/05/21  16:28:35.778510	-3.642095E-1
2019/05/21  16:28:35.778579	2.281893E-2	2019/05/21  16:28:35.778590	-3.015845E-1
2019/05/21  16:28:35.778659	2.014558E-2	2019/05/21  16:28:35.778670	-2.453991E-1
2019/05/21  16:28:35.778739	2.220126E-2	2019/05/21  16:28:35.778750	-1.948484E-1
2019/05/21  16:28:35.778819	2.217231E-2	2019/05/21  16:28:35.778830	-1.845451E-1
2019/05/21  16:28:35.778899	2.057344E-2	2019/05/21  16:28:35.778910	-1.481614E-1
2019/05/21  16:28:35.778979	2.296691E-2	2019/05/21  16:28:35.778990	-1.215982E-1
2019/05/21  16:28:35.779059	2.264199E-2	2019/05/21  16:28:35.779070	-8.940026E-2
2019/05/21  16:28:35.779139	2.585581E-2	2019/05/21  16:28:35.779150	-7.668209E-2
2019/05/21  16:28:35.779219	2.438884E-2	2019/05/21  16:28:35.779230	-6.927657E-2
2019/05/21  16:28:35.779299	2.421191E-2	2019/05/21  16:28:35.779310	-5.414357E-2
2019/05/21  16:28:35.779379	2.221735E-2	2019/05/21  16:28:35.779390	-3.562978E-2
2019/05/21  16:28:35.779459	2.197928E-2	2019/05/21  16:28:35.779470	-2.452151E-2
2019/05/21  16:28:35.779539	2.302482E-2	2019/05/21  16:28:35.779550	-2.436052E-2
2019/05/21  16:28:35.779619	2.190529E-2	2019/05/21  16:28:35.779630	-3.852759E-2
2019/05/21  16:28:35.779699	2.247149E-2	2019/05/21  16:28:35.779710	-3.723968E-2
2019/05/21  16:28:35.779779	2.004907E-2	2019/05/21  16:28:35.779790	-2.500448E-2
2019/05/21  16:28:35.779859	2.124902E-2	2019/05/21  16:28:35.779870	-1.663303E-2
2019/05/21  16:28:35.779939	2.391594E-2	2019/05/21  16:28:35.779950	-1.647204E-2
2019/05/21  16:28:35.780019	2.197285E-2	2019/05/21  16:28:35.780030	-1.872589E-2
2019/05/21  16:28:35.780099	2.298300E-2	2019/05/21  16:28:35.780110	-1.132038E-2
2019/05/21  16:28:35.780179	2.146134E-2	2019/05/21  16:28:35.780190	-5.524762E-3
2019/05/21  16:28:35.780259	2.315350E-2	2019/05/21  16:28:35.780270	-8.100593E-3
2019/05/21  16:28:35.780339	2.269668E-2	2019/05/21  16:28:35.780350	-1.067642E-2
2019/05/21  16:28:35.780419	2.068926E-2	2019/05/21  16:28:35.780430	-8.905540E-3
2019/05/21  16:28:35.780499	2.423764E-2	2019/05/21  16:28:35.780510	-1.500027E-3
2019/05/21  16:28:35.780579	2.214335E-2	2019/05/21  16:28:35.780590	1.170110E-2
2019/05/21  16:28:35.780659	2.113642E-2	2019/05/21  16:28:35.780670	-3.914868E-3
2019/05/21  16:28:35.780739	2.318245E-2	2019/05/21  16:28:35.780750	-4.075858E-3
2019/05/21  16:28:35.780819	2.133910E-2	2019/05/21  16:28:35.780830	-1.663303E-2
2019/05/21  16:28:35.780899	1.935097E-2	2019/05/21  16:28:35.780910	9.608241E-3
2019/05/21  16:28:35.780979	2.181522E-2	2019/05/21  16:28:35.780990	1.588683E-2
2019/05/21  16:28:35.781059	2.018418E-2	2019/05/21  16:28:35.781070	2.345333E-2
2019/05/21  16:28:35.781139	2.512876E-2	2019/05/21  16:28:35.781150	6.388453E-3
2019/05/21  16:28:35.781219	2.105921E-2	2019/05/21  16:28:35.781230	-1.309126E-2
2019/05/21  16:28:35.781299	2.202432E-2	2019/05/21  16:28:35.781310	-1.164236E-2
2019/05/21  16:28:35.781379	2.314385E-2	2019/05/21  16:28:35.781390	-2.114073E-2
2019/05/21  16:28:35.781459	2.040616E-2	2019/05/21  16:28:35.781470	1.236792E-3
2019/05/21  16:28:35.781539	2.557271E-2	2019/05/21  16:28:35.781550	-1.180335E-2
2019/05/21  16:28:35.781619	2.302482E-2	2019/05/21  16:28:35.781630	-7.295646E-3
2019/05/21  16:28:35.781699	2.235568E-2	2019/05/21  16:28:35.781710	-1.743798E-2
2019/05/21  16:28:35.781779	2.264199E-2	2019/05/21  16:28:35.781790	-2.355558E-2
2019/05/21  16:28:35.781859	2.291222E-2	2019/05/21  16:28:35.781870	-1.437918E-2
2019/05/21  16:28:35.781939	2.222378E-2	2019/05/21  16:28:35.781950	-2.114073E-2
2019/05/21  16:28:35.782019	2.305377E-2	2019/05/21  16:28:35.782030	-3.753879E-3
2019/05/21  16:28:35.782099	2.379369E-2	2019/05/21  16:28:35.782110	6.549442E-3
2019/05/21  16:28:35.782179	2.305377E-2	2019/05/21  16:28:35.782190	-2.626953E-3
2019/05/21  16:28:35.782259	2.143561E-2	2019/05/21  16:28:35.782270	-5.112282E-5
2019/05/21  16:28:35.782339	2.312133E-2	2019/05/21  16:28:35.782350	-8.422572E-3
2019/05/21  16:28:35.782419	2.166723E-2	2019/05/21  16:28:35.782430	3.168665E-3
2019/05/21  16:28:35.782499	2.408001E-2	2019/05/21  16:28:35.782510	-6.651688E-3
2019/05/21  16:28:35.782579	2.084689E-2	2019/05/21  16:28:35.782590	7.538242E-4
2019/05/21  16:28:35.782659	2.157716E-2	2019/05/21  16:28:35.782670	-8.261582E-3
2019/05/21  16:28:35.782739	2.195998E-2	2019/05/21  16:28:35.782750	-2.097975E-2
2019/05/21  16:28:35.782819	2.037399E-2	2019/05/21  16:28:35.782830	-6.007731E-3
2019/05/21  16:28:35.782899	2.227847E-2	2019/05/21  16:28:35.782910	9.608241E-3
2019/05/21  16:28:35.782979	2.210153E-2	2019/05/21  16:28:35.782990	5.928348E-4
2019/05/21  16:28:35.783059	2.055092E-2	2019/05/21  16:28:35.783070	-6.973667E-3
2019/05/21  16:28:35.783139	2.253905E-2	2019/05/21  16:28:35.783150	-4.880805E-3
2019/05/21  16:28:35.783219	2.111390E-2	2019/05/21  16:28:35.783230	1.363298E-2
2019/05/21  16:28:35.783299	2.131979E-2	2019/05/21  16:28:35.783310	1.154011E-2
2019/05/21  16:28:35.783379	2.292188E-2	2019/05/21  16:28:35.783390	1.733573E-2
2019/05/21  16:28:35.783459	2.359102E-2	2019/05/21  16:28:35.783470	9.447251E-3
2019/05/21  16:28:35.783539	2.207901E-2	2019/05/21  16:28:35.783550	-9.066529E-3
2019/05/21  16:28:35.783619	2.319532E-2	2019/05/21  16:28:35.783630	1.397782E-3
2019/05/21  16:28:35.783699	2.219483E-2	2019/05/21  16:28:35.783710	-5.685752E-3
2019/05/21  16:28:35.783779	2.412826E-2	2019/05/21  16:28:35.783790	-3.914868E-3
2019/05/21  16:28:35.783859	2.184417E-2	2019/05/21  16:28:35.783870	7.837357E-3
2019/05/21  16:28:35.783939	2.311811E-2	2019/05/21  16:28:35.783950	-1.067642E-2
2019/05/21  16:28:35.784019	2.062170E-2	2019/05/21  16:28:35.784030	-1.389621E-2
2019/05/21  16:28:35.784099	2.299265E-2	2019/05/21  16:28:35.784110	-1.339038E-3
2019/05/21  16:28:35.784179	2.290257E-2	2019/05/21  16:28:35.784190	-3.592890E-3
2019/05/21  16:28:35.784259	2.079220E-2	2019/05/21  16:28:35.784270	1.443792E-2
2019/05/21  16:28:35.784339	2.271920E-2	2019/05/21  16:28:35.784350	9.769230E-3
2019/05/21  16:28:35.784419	2.195998E-2	2019/05/21  16:28:35.784430	1.558771E-3
2019/05/21  16:28:35.784499	2.300874E-2	2019/05/21  16:28:35.784510	-6.950804E-4
2019/05/21  16:28:35.784579	2.273850E-2	2019/05/21  16:28:35.784590	3.007676E-3
2019/05/21  16:28:35.784659	2.163506E-2	2019/05/21  16:28:35.784670	1.411594E-2
2019/05/21  16:28:35.784739	2.047693E-2	2019/05/21  16:28:35.784750	1.942859E-2
2019/05/21  16:28:35.784819	2.108173E-2	2019/05/21  16:28:35.784830	3.651633E-3
2019/05/21  16:28:35.784899	2.285753E-2	2019/05/21  16:28:35.784910	1.121813E-2
2019/05/21  16:28:35.784979	2.153212E-2	2019/05/21  16:28:35.784990	3.490644E-3
2019/05/21  16:28:35.785059	2.179913E-2	2019/05/21  16:28:35.785070	1.121813E-2
2019/05/21  16:28:35.785139	2.194711E-2	2019/05/21  16:28:35.785150	2.202729E-3
2019/05/21  16:28:35.785219	2.112677E-2	2019/05/21  16:28:35.785230	6.227463E-3
2019/05/21  16:28:35.785299	2.168332E-2	2019/05/21  16:28:35.785310	4.134601E-3
2019/05/21  16:28:35.785379	2.264199E-2	2019/05/21  16:28:35.785390	-8.560698E-4
2019/05/21  16:28:35.785459	2.108173E-2	2019/05/21  16:28:35.785470	-1.228632E-2
2019/05/21  16:28:35.785539	2.404462E-2	2019/05/21  16:28:35.785550	-1.421819E-2
2019/05/21  16:28:35.785619	2.150960E-2	2019/05/21  16:28:35.785630	-2.143985E-3
2019/05/21  16:28:35.785699	2.009410E-2	2019/05/21  16:28:35.785710	1.558771E-3
2019/05/21  16:28:35.785779	2.266451E-2	2019/05/21  16:28:35.785790	-1.500027E-3
2019/05/21  16:28:35.785859	2.135840E-2	2019/05/21  16:28:35.785870	1.234506E-2
2019/05/21  16:28:35.785939	2.077612E-2	2019/05/21  16:28:35.785950	1.910661E-2
2019/05/21  16:28:35.786019	2.211762E-2	2019/05/21  16:28:35.786030	1.636979E-2
2019/05/21  16:28:35.786099	2.369075E-2	2019/05/21  16:28:35.786110	4.100117E-2
2019/05/21  16:28:35.786179	2.287684E-2	2019/05/21  16:28:35.786190	1.975057E-2
2019/05/21  16:28:35.786259	2.218196E-2	2019/05/21  16:28:35.786270	1.910661E-2
2019/05/21  16:28:35.786339	2.159002E-2	2019/05/21  16:28:35.786350	1.653078E-2
2019/05/21  16:28:35.786419	2.346555E-2	2019/05/21  16:28:35.786430	-4.397837E-3
2019/05/21  16:28:35.786499	2.581399E-2	2019/05/21  16:28:35.786510	1.075803E-3
2019/05/21  16:28:35.786579	2.242967E-2	2019/05/21  16:28:35.786590	-4.236847E-3
2019/05/21  16:28:35.786659	2.076646E-2	2019/05/21  16:28:35.786670	3.490644E-3
2019/05/21  16:28:35.786739	2.298943E-2	2019/05/21  16:28:35.786750	-3.731016E-4
2019/05/21  16:28:35.786819	2.072464E-2	2019/05/21  16:28:35.786830	-2.121122E-4
2019/05/21  16:28:35.786899	2.433737E-2	2019/05/21  16:28:35.786910	-1.647204E-2
2019/05/21  16:28:35.786979	2.307308E-2	2019/05/21  16:28:35.786990	-3.731016E-4
2019/05/21  16:28:35.787059	2.006837E-2	2019/05/21  16:28:35.787070	-5.846741E-3
2019/05/21  16:28:35.787139	2.174444E-2	2019/05/21  16:28:35.787150	-5.112282E-5
2019/05/21  16:28:35.787219	2.286075E-2	2019/05/21  16:28:35.787230	1.749672E-2
2019/05/21  16:28:35.787299	2.114286E-2	2019/05/21  16:28:35.787310	1.331100E-2
2019/05/21  16:28:35.787379	2.293796E-2	2019/05/21  16:28:35.787390	4.134601E-3
2019/05/21  16:28:35.787459	2.437276E-2	2019/05/21  16:28:35.787470	-1.178049E-3
2019/05/21  16:28:35.787539	2.282536E-2	2019/05/21  16:28:35.787550	1.098666E-4
2019/05/21  16:28:35.787619	2.155785E-2	2019/05/21  16:28:35.787630	-9.066529E-3
2019/05/21  16:28:35.787699	2.372613E-2	2019/05/21  16:28:35.787710	3.812623E-3
2019/05/21  16:28:35.787779	2.185060E-2	2019/05/21  16:28:35.787790	-3.914868E-3
2019/05/21  16:28:35.787859	1.864966E-2	2019/05/21  16:28:35.787870	-4.558826E-3
2019/05/21  16:28:35.787939	2.262591E-2	2019/05/21  16:28:35.787950	-5.202784E-3
2019/05/21  16:28:35.788019	2.032895E-2	2019/05/21  16:28:35.788030	1.250605E-2
2019/05/21  16:28:35.788099	2.246506E-2	2019/05/21  16:28:35.788110	-1.164236E-2
2019/05/21  16:28:35.788179	2.203719E-2	2019/05/21  16:28:35.788190	-1.631105E-2
2019/05/21  16:28:35.788259	2.166723E-2	2019/05/21  16:28:35.788270	4.939548E-3
2019/05/21  16:28:35.788339	2.069569E-2	2019/05/21  16:28:35.788350	-1.228632E-2
2019/05/21  16:28:35.788419	2.181843E-2	2019/05/21  16:28:35.788430	-1.518413E-2
2019/05/21  16:28:35.788499	2.172836E-2	2019/05/21  16:28:35.788510	-4.236847E-3
2019/05/21  16:28:35.788579	2.089515E-2	2019/05/21  16:28:35.788590	3.490644E-3
2019/05/21  16:28:35.788659	2.307308E-2	2019/05/21  16:28:35.788670	8.320326E-3
