waveform	[0]		[1]	
t0	2019/05/21  14:57:58.361621		2019/05/21  14:57:58.361622	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  14:57:58.362183	-1.675401E-1	2019/05/21  14:57:58.362184	1.999438E-2
2019/05/21  14:57:58.362185	-1.828934E-1	2019/05/21  14:57:58.362186	1.909361E-2
2019/05/21  14:57:58.362187	-1.919542E-1	2019/05/21  14:57:58.362188	2.246827E-2
2019/05/21  14:57:58.362189	-1.972007E-1	2019/05/21  14:57:58.362190	2.204684E-2
2019/05/21  14:57:58.362191	-2.023346E-1	2019/05/21  14:57:58.362192	2.324358E-2
2019/05/21  14:57:58.362193	-2.025116E-1	2019/05/21  14:57:58.362194	2.165758E-2
2019/05/21  14:57:58.362195	-1.993733E-1	2019/05/21  14:57:58.362196	1.925124E-2
2019/05/21  14:57:58.362197	-1.966374E-1	2019/05/21  14:57:58.362198	2.288005E-2
2019/05/21  14:57:58.362199	-1.960420E-1	2019/05/21  14:57:58.362200	1.911934E-2
2019/05/21  14:57:58.362201	-1.876411E-1	2019/05/21  14:57:58.362202	1.686421E-2
2019/05/21  14:57:58.362203	-1.733660E-1	2019/05/21  14:57:58.362204	1.799338E-2
2019/05/21  14:57:58.362205	-1.618269E-1	2019/05/21  14:57:58.362206	1.385950E-2
2019/05/21  14:57:58.362207	-1.482118E-1	2019/05/21  14:57:58.362208	1.271102E-2
2019/05/21  14:57:58.362209	-1.277891E-1	2019/05/21  14:57:58.362210	9.397482E-3
2019/05/21  14:57:58.362211	-1.083482E-1	2019/05/21  14:57:58.362212	9.172290E-3
2019/05/21  14:57:58.362213	-8.937400E-2	2019/05/21  14:57:58.362214	4.301706E-3
2019/05/21  14:57:58.362215	-6.552358E-2	2019/05/21  14:57:58.362216	3.318885E-4
2019/05/21  14:57:58.362217	-3.901782E-2	2019/05/21  14:57:58.362218	-7.667475E-5
2019/05/21  14:57:58.362219	-1.938395E-2	2019/05/21  14:57:58.362220	-1.313643E-4
2019/05/21  14:57:58.362221	1.923594E-3	2019/05/21  14:57:58.362222	-3.982156E-3
2019/05/21  14:57:58.362223	2.426109E-2	2019/05/21  14:57:58.362224	-6.797065E-3
2019/05/21  14:57:58.362225	4.370178E-2	2019/05/21  14:57:58.362226	-8.707987E-3
2019/05/21  14:57:58.362227	6.848544E-2	2019/05/21  14:57:58.362228	-9.039343E-3
2019/05/21  14:57:58.362229	8.055540E-2	2019/05/21  14:57:58.362230	-9.377132E-3
2019/05/21  14:57:58.362231	9.978687E-2	2019/05/21  14:57:58.362232	-1.401611E-2
2019/05/21  14:57:58.362233	1.153974E-1	2019/05/21  14:57:58.362234	-1.601390E-2
2019/05/21  14:57:58.362235	1.335506E-1	2019/05/21  14:57:58.362236	-1.507131E-2
2019/05/21  14:57:58.362237	1.454114E-1	2019/05/21  14:57:58.362238	-1.563751E-2
2019/05/21  14:57:58.362239	1.551157E-1	2019/05/21  14:57:58.362240	-1.436034E-2
2019/05/21  14:57:58.362241	1.563387E-1	2019/05/21  14:57:58.362242	-1.691468E-2
2019/05/21  14:57:58.362243	1.604425E-1	2019/05/21  14:57:58.362244	-1.572759E-2
2019/05/21  14:57:58.362245	1.551317E-1	2019/05/21  14:57:58.362246	-1.672809E-2
2019/05/21  14:57:58.362247	1.577228E-1	2019/05/21  14:57:58.362248	-1.206337E-2
2019/05/21  14:57:58.362249	1.477449E-1	2019/05/21  14:57:58.362250	-1.375875E-2
2019/05/21  14:57:58.362251	1.366244E-1	2019/05/21  14:57:58.362252	-1.098244E-2
2019/05/21  14:57:58.362253	1.232348E-1	2019/05/21  14:57:58.362254	-1.058031E-2
2019/05/21  14:57:58.362255	1.085416E-1	2019/05/21  14:57:58.362256	-6.861406E-3
2019/05/21  14:57:58.362257	8.530292E-2	2019/05/21  14:57:58.362258	-5.777263E-3
2019/05/21  14:57:58.362259	6.953150E-2	2019/05/21  14:57:58.362260	-4.149442E-3
2019/05/21  14:57:58.362261	4.560079E-2	2019/05/21  14:57:58.362262	-1.765618E-3
2019/05/21  14:57:58.362263	2.582214E-2	2019/05/21  14:57:58.362264	1.840677E-3
2019/05/21  14:57:58.362265	2.953566E-3	2019/05/21  14:57:58.362266	4.552635E-3
2019/05/21  14:57:58.362267	-2.089672E-2	2019/05/21  14:57:58.362268	5.279684E-3
2019/05/21  14:57:58.362269	-4.045013E-2	2019/05/21  14:57:58.362270	7.589512E-3
2019/05/21  14:57:58.362271	-6.090479E-2	2019/05/21  14:57:58.362272	1.192285E-2
2019/05/21  14:57:58.362273	-8.190666E-2	2019/05/21  14:57:58.362274	1.201936E-2
2019/05/21  14:57:58.362275	-1.060790E-1	2019/05/21  14:57:58.362276	1.159150E-2
2019/05/21  14:57:58.362277	-1.211586E-1	2019/05/21  14:57:58.362278	1.570608E-2
2019/05/21  14:57:58.362279	-1.373647E-1	2019/05/21  14:57:58.362280	1.807381E-2
2019/05/21  14:57:58.362281	-1.615211E-1	2019/05/21  14:57:58.362282	1.929950E-2
2019/05/21  14:57:58.362283	-1.722234E-1	2019/05/21  14:57:58.362284	1.762664E-2
2019/05/21  14:57:58.362285	-1.779527E-1	2019/05/21  14:57:58.362286	1.956651E-2
2019/05/21  14:57:58.362287	-1.883009E-1	2019/05/21  14:57:58.362288	2.126189E-2
2019/05/21  14:57:58.362289	-1.980054E-1	2019/05/21  14:57:58.362290	1.973701E-2
2019/05/21  14:57:58.362291	-1.956718E-1	2019/05/21  14:57:58.362292	2.116538E-2
2019/05/21  14:57:58.362293	-1.991963E-1	2019/05/21  14:57:58.362294	2.038685E-2
2019/05/21  14:57:58.362295	-1.946901E-1	2019/05/21  14:57:58.362296	2.108173E-2
2019/05/21  14:57:58.362297	-1.997596E-1	2019/05/21  14:57:58.362298	1.989787E-2
2019/05/21  14:57:58.362299	-1.920185E-1	2019/05/21  14:57:58.362300	1.721808E-2
2019/05/21  14:57:58.362301	-1.834084E-1	2019/05/21  14:57:58.362302	1.750440E-2
2019/05/21  14:57:58.362303	-1.689725E-1	2019/05/21  14:57:58.362304	1.463159E-2
2019/05/21  14:57:58.362305	-1.567896E-1	2019/05/21  14:57:58.362306	1.561278E-2
2019/05/21  14:57:58.362307	-1.446712E-1	2019/05/21  14:57:58.362308	1.312924E-2
2019/05/21  14:57:58.362309	-1.281110E-1	2019/05/21  14:57:58.362310	9.886471E-3
2019/05/21  14:57:58.362311	-1.115025E-1	2019/05/21  14:57:58.362312	8.995354E-3
2019/05/21  14:57:58.362313	-9.230300E-2	2019/05/21  14:57:58.362314	3.925314E-3
2019/05/21  14:57:58.362315	-6.373722E-2	2019/05/21  14:57:58.362316	4.766550E-4
2019/05/21  14:57:58.362317	-4.127089E-2	2019/05/21  14:57:58.362318	-2.841925E-5
2019/05/21  14:57:58.362319	-2.102547E-2	2019/05/21  14:57:58.362320	-1.643371E-3
2019/05/21  14:57:58.362321	4.912901E-4	2019/05/21  14:57:58.362322	-1.604766E-3
2019/05/21  14:57:58.362323	2.192756E-2	2019/05/21  14:57:58.362324	-7.089816E-3
2019/05/21  14:57:58.362325	4.066015E-2	2019/05/21  14:57:58.362326	-6.475361E-3
2019/05/21  14:57:58.362327	6.214468E-2	2019/05/21  14:57:58.362328	-1.086019E-2
2019/05/21  14:57:58.362329	8.681568E-2	2019/05/21  14:57:58.362330	-1.326654E-2
2019/05/21  14:57:58.362331	1.056931E-1	2019/05/21  14:57:58.362332	-1.103713E-2
2019/05/21  14:57:58.362333	1.196621E-1	2019/05/21  14:57:58.362334	-1.351747E-2
2019/05/21  14:57:58.362335	1.265339E-1	2019/05/21  14:57:58.362336	-1.323437E-2
2019/05/21  14:57:58.362337	1.424663E-1	2019/05/21  14:57:58.362338	-1.723317E-2
2019/05/21  14:57:58.362339	1.519775E-1	2019/05/21  14:57:58.362340	-1.576941E-2
2019/05/21  14:57:58.362341	1.585918E-1	2019/05/21  14:57:58.362342	-1.591739E-2
2019/05/21  14:57:58.362343	1.580607E-1	2019/05/21  14:57:58.362344	-1.468848E-2
2019/05/21  14:57:58.362345	1.537477E-1	2019/05/21  14:57:58.362346	-1.353034E-2
2019/05/21  14:57:58.362347	1.541501E-1	2019/05/21  14:57:58.362348	-1.512921E-2
2019/05/21  14:57:58.362349	1.483726E-1	2019/05/21  14:57:58.362350	-1.056744E-2
2019/05/21  14:57:58.362351	1.370268E-1	2019/05/21  14:57:58.362352	-9.390001E-3
2019/05/21  14:57:58.362353	1.177953E-1	2019/05/21  14:57:58.362354	-9.592674E-3
2019/05/21  14:57:58.362355	1.045827E-1	2019/05/21  14:57:58.362356	-8.148222E-3
2019/05/21  14:57:58.362357	9.032402E-2	2019/05/21  14:57:58.362358	-5.278622E-3
2019/05/21  14:57:58.362359	7.028788E-2	2019/05/21  14:57:58.362360	-3.083012E-4
2019/05/21  14:57:58.362361	4.769292E-2	2019/05/21  14:57:58.362362	-1.357054E-3
2019/05/21  14:57:58.362363	2.654634E-2	2019/05/21  14:57:58.362364	1.979009E-3
2019/05/21  14:57:58.362365	5.013509E-3	2019/05/21  14:57:58.362366	4.616975E-3
2019/05/21  14:57:58.362367	-2.361650E-2	2019/05/21  14:57:58.362368	6.045337E-3
2019/05/21  14:57:58.362369	-4.466658E-2	2019/05/21  14:57:58.362370	9.323491E-3
2019/05/21  14:57:58.362371	-6.249803E-2	2019/05/21  14:57:58.362372	9.448955E-3
2019/05/21  14:57:58.362373	-8.024904E-2	2019/05/21  14:57:58.362374	1.118293E-2
2019/05/21  14:57:58.362375	-1.042443E-1	2019/05/21  14:57:58.362376	1.363753E-2
2019/05/21  14:57:58.362377	-1.268396E-1	2019/05/21  14:57:58.362378	1.443535E-2
2019/05/21  14:57:58.362379	-1.342748E-1	2019/05/21  14:57:58.362380	1.899388E-2
2019/05/21  14:57:58.362381	-1.562424E-1	2019/05/21  14:57:58.362382	1.655537E-2
2019/05/21  14:57:58.362383	-1.689564E-1	2019/05/21  14:57:58.362384	1.972415E-2
2019/05/21  14:57:58.362385	-1.794333E-1	2019/05/21  14:57:58.362386	1.891989E-2
2019/05/21  14:57:58.362387	-1.880434E-1	2019/05/21  14:57:58.362388	2.067960E-2
2019/05/21  14:57:58.362389	-1.927428E-1	2019/05/21  14:57:58.362390	2.120398E-2
2019/05/21  14:57:58.362391	-1.962995E-1	2019/05/21  14:57:58.362392	1.896814E-2
2019/05/21  14:57:58.362393	-2.005160E-1	2019/05/21  14:57:58.362394	2.065065E-2
2019/05/21  14:57:58.362395	-1.945935E-1	2019/05/21  14:57:58.362396	1.819284E-2
2019/05/21  14:57:58.362397	-1.937727E-1	2019/05/21  14:57:58.362398	1.947000E-2
2019/05/21  14:57:58.362399	-1.912782E-1	2019/05/21  14:57:58.362400	1.673874E-2
2019/05/21  14:57:58.362401	-1.817991E-1	2019/05/21  14:57:58.362402	1.794835E-2
2019/05/21  14:57:58.362403	-1.667837E-1	2019/05/21  14:57:58.362404	1.654572E-2
2019/05/21  14:57:58.362405	-1.555182E-1	2019/05/21  14:57:58.362406	1.047840E-2
2019/05/21  14:57:58.362407	-1.342587E-1	2019/05/21  14:57:58.362408	1.152716E-2
2019/05/21  14:57:58.362409	-1.212229E-1	2019/05/21  14:57:58.362410	8.940664E-3
2019/05/21  14:57:58.362411	-1.046306E-1	2019/05/21  14:57:58.362412	8.261871E-3
2019/05/21  14:57:58.362413	-8.939009E-2	2019/05/21  14:57:58.362414	6.145065E-3
2019/05/21  14:57:58.362415	-6.722948E-2	2019/05/21  14:57:58.362416	3.061523E-4
2019/05/21  14:57:58.362417	-4.518157E-2	2019/05/21  14:57:58.362418	1.914669E-3
2019/05/21  14:57:58.362419	-2.664204E-2	2019/05/21  14:57:58.362420	-1.768835E-3
2019/05/21  14:57:58.362421	-4.207956E-3	2019/05/21  14:57:58.362422	-4.606261E-3
2019/05/21  14:57:58.362423	2.403578E-2	2019/05/21  14:57:58.362424	-3.837389E-3
2019/05/21  14:57:58.362425	4.825618E-2	2019/05/21  14:57:58.362426	-7.643147E-3
2019/05/21  14:57:58.362427	7.130176E-2	2019/05/21  14:57:58.362428	-1.074759E-2
2019/05/21  14:57:58.362429	9.470139E-2	2019/05/21  14:57:58.362430	-9.113335E-3
2019/05/21  14:57:58.362431	1.010582E-1	2019/05/21  14:57:58.362432	-1.097279E-2
2019/05/21  14:57:58.362433	1.223497E-1	2019/05/21  14:57:58.362434	-1.523216E-2
2019/05/21  14:57:58.362435	1.323275E-1	2019/05/21  14:57:58.362436	-1.518390E-2
2019/05/21  14:57:58.362437	1.414041E-1	2019/05/21  14:57:58.362438	-1.515495E-2
2019/05/21  14:57:58.362439	1.550835E-1	2019/05/21  14:57:58.362440	-1.725890E-2
2019/05/21  14:57:58.362441	1.569503E-1	2019/05/21  14:57:58.362442	-1.762243E-2
2019/05/21  14:57:58.362443	1.608127E-1	2019/05/21  14:57:58.362444	-1.619727E-2
2019/05/21  14:57:58.362445	1.585435E-1	2019/05/21  14:57:58.362446	-1.286441E-2
2019/05/21  14:57:58.362447	1.431905E-1	2019/05/21  14:57:58.362448	-1.475282E-2
2019/05/21  14:57:58.362449	1.427238E-1	2019/05/21  14:57:58.362450	-1.385204E-2
2019/05/21  14:57:58.362451	1.360290E-1	2019/05/21  14:57:58.362452	-1.039372E-2
2019/05/21  14:57:58.362453	1.215450E-1	2019/05/21  14:57:58.362454	-9.998022E-3
2019/05/21  14:57:58.362455	1.081071E-1	2019/05/21  14:57:58.362456	-6.874274E-3
2019/05/21  14:57:58.362457	8.922968E-2	2019/05/21  14:57:58.362458	-7.582023E-3
2019/05/21  14:57:58.362459	6.916135E-2	2019/05/21  14:57:58.362460	-2.704992E-3
2019/05/21  14:57:58.362461	4.745152E-2	2019/05/21  14:57:58.362462	-9.806614E-4
2019/05/21  14:57:58.362463	2.480826E-2	2019/05/21  14:57:58.362464	3.803067E-3
2019/05/21  14:57:58.362465	1.569542E-3	2019/05/21  14:57:58.362466	4.417520E-3
2019/05/21  14:57:58.362467	-2.448554E-2	2019/05/21  14:57:58.362468	6.801339E-3
2019/05/21  14:57:58.362469	-4.199509E-2	2019/05/21  14:57:58.362470	8.390552E-3
2019/05/21  14:57:58.362471	-5.850687E-2	2019/05/21  14:57:58.362472	1.078402E-2
2019/05/21  14:57:58.362473	-8.337116E-2	2019/05/21  14:57:58.362474	1.429702E-2
2019/05/21  14:57:58.362475	-1.050812E-1	2019/05/21  14:57:58.362476	1.468950E-2
2019/05/21  14:57:58.362477	-1.265338E-1	2019/05/21  14:57:58.362478	1.581224E-2
2019/05/21  14:57:58.362479	-1.435929E-1	2019/05/21  14:57:58.362480	1.690603E-2
2019/05/21  14:57:58.362481	-1.585438E-1	2019/05/21  14:57:58.362482	1.966302E-2
2019/05/21  14:57:58.362483	-1.728188E-1	2019/05/21  14:57:58.362484	2.025496E-2
2019/05/21  14:57:58.362485	-1.806242E-1	2019/05/21  14:57:58.362486	2.171871E-2
2019/05/21  14:57:58.362487	-1.903931E-1	2019/05/21  14:57:58.362488	2.185704E-2
2019/05/21  14:57:58.362489	-1.984399E-1	2019/05/21  14:57:58.362490	2.145813E-2
2019/05/21  14:57:58.362491	-2.018679E-1	2019/05/21  14:57:58.362492	2.019383E-2
2019/05/21  14:57:58.362493	-2.007413E-1	2019/05/21  14:57:58.362494	2.206614E-2
2019/05/21  14:57:58.362495	-2.008540E-1	2019/05/21  14:57:58.362496	2.088549E-2
2019/05/21  14:57:58.362497	-1.981985E-1	2019/05/21  14:57:58.362498	1.772959E-2
2019/05/21  14:57:58.362499	-1.852270E-1	2019/05/21  14:57:58.362500	1.791939E-2
2019/05/21  14:57:58.362501	-1.807530E-1	2019/05/21  14:57:58.362502	1.589910E-2
2019/05/21  14:57:58.362503	-1.704370E-1	2019/05/21  14:57:58.362504	1.357640E-2
2019/05/21  14:57:58.362505	-1.564678E-1	2019/05/21  14:57:58.362506	1.522352E-2
2019/05/21  14:57:58.362507	-1.429814E-1	2019/05/21  14:57:58.362508	1.207405E-2
2019/05/21  14:57:58.362509	-1.259383E-1	2019/05/21  14:57:58.362510	7.605597E-3
2019/05/21  14:57:58.362511	-1.014280E-1	2019/05/21  14:57:58.362512	6.814207E-3
2019/05/21  14:57:58.362513	-8.654156E-2	2019/05/21  14:57:58.362514	5.787975E-3
2019/05/21  14:57:58.362515	-6.658575E-2	2019/05/21  14:57:58.362516	-1.752750E-3
2019/05/21  14:57:58.362517	-3.689350E-2	2019/05/21  14:57:58.362518	1.017117E-3
2019/05/21  14:57:58.362519	-1.793555E-2	2019/05/21  14:57:58.362520	-1.569379E-3
2019/05/21  14:57:58.362521	6.361299E-4	2019/05/21  14:57:58.362522	-2.511970E-3
2019/05/21  14:57:58.362523	2.241036E-2	2019/05/21  14:57:58.362524	-6.298424E-3
2019/05/21  14:57:58.362525	4.577782E-2	2019/05/21  14:57:58.362526	-9.483295E-3
2019/05/21  14:57:58.362527	6.586223E-2	2019/05/21  14:57:58.362528	-9.853255E-3
2019/05/21  14:57:58.362529	8.285674E-2	2019/05/21  14:57:58.362530	-1.036155E-2
2019/05/21  14:57:58.362531	9.819364E-2	2019/05/21  14:57:58.362532	-1.065108E-2
2019/05/21  14:57:58.362533	1.144479E-1	2019/05/21  14:57:58.362534	-1.407724E-2
2019/05/21  14:57:58.362535	1.297365E-1	2019/05/21  14:57:58.362536	-1.680852E-2
2019/05/21  14:57:58.362537	1.392959E-1	2019/05/21  14:57:58.362538	-1.481394E-2
2019/05/21  14:57:58.362539	1.438664E-1	2019/05/21  14:57:58.362540	-1.606859E-2
2019/05/21  14:57:58.362541	1.529270E-1	2019/05/21  14:57:58.362542	-1.432817E-2
2019/05/21  14:57:58.362543	1.569020E-1	2019/05/21  14:57:58.362544	-1.430887E-2
2019/05/21  14:57:58.362545	1.554536E-1	2019/05/21  14:57:58.362546	-1.392925E-2
2019/05/21  14:57:58.362547	1.454597E-1	2019/05/21  14:57:58.362548	-1.537693E-2
2019/05/21  14:57:58.362549	1.385234E-1	2019/05/21  14:57:58.362550	-1.365259E-2
2019/05/21  14:57:58.362551	1.283525E-1	2019/05/21  14:57:58.362552	-1.188964E-2
2019/05/21  14:57:58.362553	1.183746E-1	2019/05/21  14:57:58.362554	-7.874774E-3
2019/05/21  14:57:58.362555	1.021204E-1	2019/05/21  14:57:58.362556	-7.331094E-3
2019/05/21  14:57:58.362557	8.243831E-2	2019/05/21  14:57:58.362558	-4.590176E-3
2019/05/21  14:57:58.362559	6.216078E-2	2019/05/21  14:57:58.362560	-2.373638E-3
2019/05/21  14:57:58.362561	4.395927E-2	2019/05/21  14:57:58.362562	4.380506E-4
2019/05/21  14:57:58.362563	2.377829E-2	2019/05/21  14:57:58.362564	1.676608E-3
2019/05/21  14:57:58.362565	1.440795E-3	2019/05/21  14:57:58.362566	2.603114E-3
2019/05/21  14:57:58.362567	-2.207154E-2	2019/05/21  14:57:58.362568	6.627620E-3
2019/05/21  14:57:58.362569	-4.329865E-2	2019/05/21  14:57:58.362570	7.113391E-3
2019/05/21  14:57:58.362571	-6.431658E-2	2019/05/21  14:57:58.362572	9.580853E-3
2019/05/21  14:57:58.362573	-8.275961E-2	2019/05/21  14:57:58.362574	1.256304E-2
2019/05/21  14:57:58.362575	-9.925537E-2	2019/05/21  14:57:58.362576	1.470236E-2
2019/05/21  14:57:58.362577	-1.216896E-1	2019/05/21  14:57:58.362578	1.691246E-2
2019/05/21  14:57:58.362579	-1.375417E-1	2019/05/21  14:57:58.362580	1.940888E-2
2019/05/21  14:57:58.362581	-1.533134E-1	2019/05/21  14:57:58.362582	1.924481E-2
2019/05/21  14:57:58.362583	-1.730763E-1	2019/05/21  14:57:58.362584	2.175409E-2
2019/05/21  14:57:58.362585	-1.865306E-1	2019/05/21  14:57:58.362586	1.919977E-2
2019/05/21  14:57:58.362587	-1.929037E-1	2019/05/21  14:57:58.362588	2.137770E-2
2019/05/21  14:57:58.362589	-1.954465E-1	2019/05/21  14:57:58.362590	2.129084E-2
2019/05/21  14:57:58.362591	-2.015621E-1	2019/05/21  14:57:58.362592	2.147099E-2
2019/05/21  14:57:58.362593	-2.037830E-1	2019/05/21  14:57:58.362594	1.872687E-2
2019/05/21  14:57:58.362595	-2.027369E-1	2019/05/21  14:57:58.362596	2.037077E-2
2019/05/21  14:57:58.362597	-1.982790E-1	2019/05/21  14:57:58.362598	1.841160E-2
2019/05/21  14:57:58.362599	-1.900873E-1	2019/05/21  14:57:58.362600	1.921264E-2
2019/05/21  14:57:58.362601	-1.838430E-1	2019/05/21  14:57:58.362602	1.785183E-2
2019/05/21  14:57:58.362603	-1.718854E-1	2019/05/21  14:57:58.362604	1.526213E-2
2019/05/21  14:57:58.362605	-1.572724E-1	2019/05/21  14:57:58.362606	1.273032E-2
2019/05/21  14:57:58.362607	-1.424986E-1	2019/05/21  14:57:58.362608	1.333513E-2
2019/05/21  14:57:58.362609	-1.285938E-1	2019/05/21  14:57:58.362610	1.216091E-2
2019/05/21  14:57:58.362611	-1.100058E-1	2019/05/21  14:57:58.362612	7.792184E-3
2019/05/21  14:57:58.362613	-9.125693E-2	2019/05/21  14:57:58.362614	5.701115E-3
2019/05/21  14:57:58.362615	-7.171954E-2	2019/05/21  14:57:58.362616	-5.077573E-4
2019/05/21  14:57:58.362617	-4.275147E-2	2019/05/21  14:57:58.362618	2.422960E-3
2019/05/21  14:57:58.362619	-2.117031E-2	2019/05/21  14:57:58.362620	-1.892709E-4
2019/05/21  14:57:58.362621	-3.294684E-4	2019/05/21  14:57:58.362622	-1.340969E-3
