waveform	[0]	
t0	2019/05/21  13:49:45.387519	
delta t	2.000000E-5	

time[0]	Y[0]
2019/05/21  13:49:45.409879	4.243066E-2
2019/05/21  13:49:45.409899	4.532924E-2
2019/05/21  13:49:45.409919	4.822781E-2
2019/05/21  13:49:45.409939	4.983813E-2
2019/05/21  13:49:45.409959	5.144845E-2
2019/05/21  13:49:45.409979	5.370290E-2
2019/05/21  13:49:45.409999	5.595735E-2
2019/05/21  13:49:45.410019	5.821180E-2
2019/05/21  13:49:45.410039	5.917799E-2
2019/05/21  13:49:45.410059	6.046625E-2
2019/05/21  13:49:45.410079	6.304276E-2
2019/05/21  13:49:45.410099	6.465308E-2
2019/05/21  13:49:45.410119	6.916197E-2
2019/05/21  13:49:45.410139	7.334881E-2
2019/05/21  13:49:45.410159	7.592532E-2
2019/05/21  13:49:45.410179	7.753564E-2
2019/05/21  13:49:45.410199	7.946802E-2
2019/05/21  13:49:45.410219	8.204453E-2
2019/05/21  13:49:45.410239	8.429898E-2
2019/05/21  13:49:45.410259	8.655343E-2
2019/05/21  13:49:45.410279	8.784168E-2
2019/05/21  13:49:45.410299	8.880788E-2
2019/05/21  13:49:45.410319	9.138439E-2
2019/05/21  13:49:45.410339	9.267264E-2
2019/05/21  13:49:45.410359	9.428296E-2
2019/05/21  13:49:45.410379	9.492709E-2
2019/05/21  13:49:45.410399	9.428296E-2
2019/05/21  13:49:45.410419	9.460503E-2
2019/05/21  13:49:45.410439	9.428296E-2
2019/05/21  13:49:45.410459	9.331677E-2
2019/05/21  13:49:45.410479	9.267264E-2
2019/05/21  13:49:45.410499	9.299471E-2
2019/05/21  13:49:45.410519	9.267264E-2
2019/05/21  13:49:45.410539	9.267264E-2
2019/05/21  13:49:45.410559	9.138439E-2
2019/05/21  13:49:45.410579	9.363884E-2
2019/05/21  13:49:45.410599	9.524916E-2
2019/05/21  13:49:45.410619	9.589328E-2
2019/05/21  13:49:45.410639	9.782567E-2
2019/05/21  13:49:45.410659	9.750360E-2
2019/05/21  13:49:45.410679	9.782567E-2
2019/05/21  13:49:45.410699	9.782567E-2
2019/05/21  13:49:45.410719	9.846980E-2
2019/05/21  13:49:45.410739	9.782567E-2
2019/05/21  13:49:45.410759	9.814773E-2
2019/05/21  13:49:45.410779	9.750360E-2
2019/05/21  13:49:45.410799	9.718154E-2
2019/05/21  13:49:45.410819	9.846980E-2
2019/05/21  13:49:45.410839	9.846980E-2
2019/05/21  13:49:45.410859	9.911392E-2
2019/05/21  13:49:45.410879	9.846980E-2
2019/05/21  13:49:45.410899	9.685948E-2
2019/05/21  13:49:45.410919	9.589328E-2
2019/05/21  13:49:45.410939	9.589328E-2
2019/05/21  13:49:45.410959	9.653741E-2
2019/05/21  13:49:45.410979	9.589328E-2
2019/05/21  13:49:45.410999	9.492709E-2
2019/05/21  13:49:45.411019	9.363884E-2
2019/05/21  13:49:45.411039	9.267264E-2
2019/05/21  13:49:45.411059	9.106232E-2
2019/05/21  13:49:45.411079	9.106232E-2
2019/05/21  13:49:45.411099	9.331677E-2
2019/05/21  13:49:45.411119	9.396090E-2
2019/05/21  13:49:45.411139	9.460503E-2
2019/05/21  13:49:45.411159	9.524916E-2
2019/05/21  13:49:45.411179	9.460503E-2
2019/05/21  13:49:45.411199	9.492709E-2
2019/05/21  13:49:45.411219	9.460503E-2
2019/05/21  13:49:45.411239	9.363884E-2
2019/05/21  13:49:45.411259	9.331677E-2
2019/05/21  13:49:45.411279	9.331677E-2
2019/05/21  13:49:45.411299	9.492709E-2
2019/05/21  13:49:45.411319	9.589328E-2
2019/05/21  13:49:45.411339	9.685948E-2
2019/05/21  13:49:45.411359	9.814773E-2
2019/05/21  13:49:45.411379	9.685948E-2
2019/05/21  13:49:45.411399	9.621535E-2
2019/05/21  13:49:45.411419	9.557122E-2
2019/05/21  13:49:45.411439	9.492709E-2
2019/05/21  13:49:45.411459	9.557122E-2
2019/05/21  13:49:45.411479	9.396090E-2
2019/05/21  13:49:45.411499	9.428296E-2
2019/05/21  13:49:45.411519	9.299471E-2
2019/05/21  13:49:45.411539	9.138439E-2
2019/05/21  13:49:45.411559	9.009613E-2
2019/05/21  13:49:45.411579	9.074026E-2
2019/05/21  13:49:45.411599	9.170645E-2
2019/05/21  13:49:45.411619	9.299471E-2
2019/05/21  13:49:45.411639	9.428296E-2
2019/05/21  13:49:45.411659	9.363884E-2
2019/05/21  13:49:45.411679	9.396090E-2
2019/05/21  13:49:45.411699	9.331677E-2
2019/05/21  13:49:45.411719	9.202852E-2
2019/05/21  13:49:45.411739	9.106232E-2
2019/05/21  13:49:45.411759	9.041820E-2
2019/05/21  13:49:45.411779	8.945200E-2
2019/05/21  13:49:45.411799	9.009613E-2
2019/05/21  13:49:45.411819	9.170645E-2
2019/05/21  13:49:45.411839	9.106232E-2
2019/05/21  13:49:45.411859	9.106232E-2
2019/05/21  13:49:45.411879	8.945200E-2
2019/05/21  13:49:45.411899	8.848581E-2
2019/05/21  13:49:45.411919	8.719756E-2
2019/05/21  13:49:45.411939	8.623136E-2
2019/05/21  13:49:45.411959	8.558724E-2
2019/05/21  13:49:45.411979	8.365485E-2
2019/05/21  13:49:45.411999	8.333279E-2
2019/05/21  13:49:45.412019	8.268866E-2
2019/05/21  13:49:45.412039	8.075628E-2
2019/05/21  13:49:45.412059	8.075628E-2
2019/05/21  13:49:45.412079	8.075628E-2
2019/05/21  13:49:45.412099	8.140040E-2
2019/05/21  13:49:45.412119	8.365485E-2
2019/05/21  13:49:45.412139	8.558724E-2
2019/05/21  13:49:45.412159	8.429898E-2
2019/05/21  13:49:45.412179	8.333279E-2
2019/05/21  13:49:45.412199	8.140040E-2
2019/05/21  13:49:45.412219	7.946802E-2
2019/05/21  13:49:45.412239	7.785770E-2
2019/05/21  13:49:45.412259	7.592532E-2
2019/05/21  13:49:45.412279	7.463706E-2
2019/05/21  13:49:45.412299	7.624738E-2
2019/05/21  13:49:45.412319	7.850183E-2
2019/05/21  13:49:45.412339	8.011215E-2
2019/05/21  13:49:45.412359	8.172247E-2
2019/05/21  13:49:45.412379	8.043421E-2
2019/05/21  13:49:45.412399	8.011215E-2
2019/05/21  13:49:45.412419	7.817977E-2
2019/05/21  13:49:45.412439	7.785770E-2
2019/05/21  13:49:45.412459	7.624738E-2
2019/05/21  13:49:45.412479	7.495913E-2
2019/05/21  13:49:45.412499	7.431500E-2
2019/05/21  13:49:45.412519	7.270468E-2
2019/05/21  13:49:45.412539	7.141642E-2
2019/05/21  13:49:45.412559	7.141642E-2
2019/05/21  13:49:45.412579	7.045023E-2
2019/05/21  13:49:45.412599	7.173849E-2
2019/05/21  13:49:45.412619	7.141642E-2
2019/05/21  13:49:45.412639	7.206055E-2
2019/05/21  13:49:45.412659	7.270468E-2
2019/05/21  13:49:45.412679	7.109436E-2
2019/05/21  13:49:45.412699	7.012817E-2
2019/05/21  13:49:45.412719	6.948404E-2
2019/05/21  13:49:45.412739	6.851785E-2
2019/05/21  13:49:45.412759	6.819578E-2
2019/05/21  13:49:45.412779	6.626340E-2
2019/05/21  13:49:45.412799	6.690753E-2
2019/05/21  13:49:45.412819	6.722959E-2
2019/05/21  13:49:45.412839	6.916197E-2
2019/05/21  13:49:45.412859	6.916197E-2
2019/05/21  13:49:45.412879	6.690753E-2
2019/05/21  13:49:45.412899	6.497514E-2
2019/05/21  13:49:45.412919	6.465308E-2
2019/05/21  13:49:45.412939	6.336482E-2
2019/05/21  13:49:45.412959	6.175450E-2
2019/05/21  13:49:45.412979	6.014418E-2
2019/05/21  13:49:45.412999	5.821180E-2
2019/05/21  13:49:45.413019	5.788973E-2
2019/05/21  13:49:45.413039	5.660148E-2
2019/05/21  13:49:45.413059	5.595735E-2
2019/05/21  13:49:45.413079	5.627941E-2
2019/05/21  13:49:45.413099	5.756767E-2
2019/05/21  13:49:45.413119	5.788973E-2
2019/05/21  13:49:45.413139	5.853386E-2
2019/05/21  13:49:45.413159	5.853386E-2
2019/05/21  13:49:45.413179	5.692354E-2
2019/05/21  13:49:45.413199	5.370290E-2
2019/05/21  13:49:45.413219	5.209258E-2
2019/05/21  13:49:45.413239	5.080433E-2
2019/05/21  13:49:45.413259	5.016020E-2
2019/05/21  13:49:45.413279	4.951607E-2
2019/05/21  13:49:45.413299	5.144845E-2
2019/05/21  13:49:45.413319	5.305877E-2
2019/05/21  13:49:45.413339	5.434703E-2
2019/05/21  13:49:45.413359	5.466909E-2
2019/05/21  13:49:45.413379	5.466909E-2
2019/05/21  13:49:45.413399	5.402497E-2
2019/05/21  13:49:45.413419	5.402497E-2
2019/05/21  13:49:45.413439	5.338084E-2
2019/05/21  13:49:45.413459	5.273671E-2
2019/05/21  13:49:45.413479	5.241465E-2
2019/05/21  13:49:45.413499	5.273671E-2
2019/05/21  13:49:45.413519	5.048226E-2
2019/05/21  13:49:45.413539	4.951607E-2
2019/05/21  13:49:45.413559	4.822781E-2
2019/05/21  13:49:45.413579	4.822781E-2
2019/05/21  13:49:45.413599	4.887194E-2
2019/05/21  13:49:45.413619	5.048226E-2
2019/05/21  13:49:45.413639	5.016020E-2
2019/05/21  13:49:45.413659	5.016020E-2
2019/05/21  13:49:45.413679	4.758369E-2
2019/05/21  13:49:45.413699	4.726162E-2
2019/05/21  13:49:45.413719	4.532924E-2
2019/05/21  13:49:45.413739	4.468511E-2
2019/05/21  13:49:45.413759	4.307479E-2
2019/05/21  13:49:45.413779	4.178653E-2
2019/05/21  13:49:45.413799	4.404098E-2
2019/05/21  13:49:45.413819	4.339685E-2
2019/05/21  13:49:45.413839	4.371892E-2
2019/05/21  13:49:45.413859	4.436305E-2
2019/05/21  13:49:45.413879	4.210860E-2
2019/05/21  13:49:45.413899	4.082034E-2
2019/05/21  13:49:45.413919	3.953209E-2
2019/05/21  13:49:45.413939	3.921002E-2
2019/05/21  13:49:45.413959	3.727764E-2
2019/05/21  13:49:45.413979	3.759970E-2
2019/05/21  13:49:45.413999	3.663351E-2
2019/05/21  13:49:45.414019	3.566732E-2
2019/05/21  13:49:45.414039	3.373493E-2
2019/05/21  13:49:45.414059	3.244668E-2
2019/05/21  13:49:45.414079	3.276874E-2
2019/05/21  13:49:45.414099	3.341287E-2
2019/05/21  13:49:45.414119	3.470113E-2
2019/05/21  13:49:45.414139	3.663351E-2
2019/05/21  13:49:45.414159	3.373493E-2
2019/05/21  13:49:45.414179	3.180255E-2
2019/05/21  13:49:45.414199	3.019223E-2
2019/05/21  13:49:45.414219	2.890397E-2
2019/05/21  13:49:45.414239	2.697159E-2
2019/05/21  13:49:45.414259	2.503921E-2
2019/05/21  13:49:45.414279	2.375095E-2
2019/05/21  13:49:45.414299	2.536127E-2
2019/05/21  13:49:45.414319	2.632746E-2
2019/05/21  13:49:45.414339	2.632746E-2
2019/05/21  13:49:45.414359	2.793778E-2
2019/05/21  13:49:45.414379	2.729365E-2
2019/05/21  13:49:45.414399	2.793778E-2
2019/05/21  13:49:45.414419	2.858191E-2
2019/05/21  13:49:45.414439	2.987017E-2
2019/05/21  13:49:45.414459	2.922604E-2
2019/05/21  13:49:45.414479	2.954810E-2
2019/05/21  13:49:45.414499	2.890397E-2
2019/05/21  13:49:45.414519	2.825985E-2
2019/05/21  13:49:45.414539	2.729365E-2
2019/05/21  13:49:45.414559	2.793778E-2
2019/05/21  13:49:45.414579	2.825985E-2
2019/05/21  13:49:45.414599	2.858191E-2
2019/05/21  13:49:45.414619	3.051429E-2
2019/05/21  13:49:45.414639	3.276874E-2
2019/05/21  13:49:45.414659	3.180255E-2
2019/05/21  13:49:45.414679	3.212461E-2
2019/05/21  13:49:45.414699	3.051429E-2
2019/05/21  13:49:45.414719	3.083636E-2
2019/05/21  13:49:45.414739	3.051429E-2
2019/05/21  13:49:45.414759	3.051429E-2
2019/05/21  13:49:45.414779	2.987017E-2
2019/05/21  13:49:45.414799	3.212461E-2
2019/05/21  13:49:45.414819	3.341287E-2
2019/05/21  13:49:45.414839	3.534525E-2
2019/05/21  13:49:45.414859	3.598938E-2
2019/05/21  13:49:45.414879	3.566732E-2
2019/05/21  13:49:45.414899	3.502319E-2
2019/05/21  13:49:45.414919	3.502319E-2
2019/05/21  13:49:45.414939	3.470113E-2
2019/05/21  13:49:45.414959	3.437906E-2
2019/05/21  13:49:45.414979	3.276874E-2
2019/05/21  13:49:45.414999	3.180255E-2
2019/05/21  13:49:45.415019	3.180255E-2
2019/05/21  13:49:45.415039	3.051429E-2
2019/05/21  13:49:45.415059	2.954810E-2
2019/05/21  13:49:45.415079	2.890397E-2
2019/05/21  13:49:45.415099	3.051429E-2
2019/05/21  13:49:45.415119	3.148049E-2
2019/05/21  13:49:45.415139	3.244668E-2
2019/05/21  13:49:45.415159	3.083636E-2
2019/05/21  13:49:45.415179	3.115842E-2
2019/05/21  13:49:45.415199	2.987017E-2
2019/05/21  13:49:45.415219	3.115842E-2
2019/05/21  13:49:45.415239	3.148049E-2
2019/05/21  13:49:45.415259	3.115842E-2
2019/05/21  13:49:45.415279	3.148049E-2
2019/05/21  13:49:45.415299	3.341287E-2
2019/05/21  13:49:45.415319	3.405700E-2
2019/05/21  13:49:45.415339	3.470113E-2
2019/05/21  13:49:45.415359	3.566732E-2
2019/05/21  13:49:45.415379	3.534525E-2
2019/05/21  13:49:45.415399	3.566732E-2
2019/05/21  13:49:45.415419	3.502319E-2
2019/05/21  13:49:45.415439	3.405700E-2
2019/05/21  13:49:45.415459	3.341287E-2
2019/05/21  13:49:45.415479	3.405700E-2
2019/05/21  13:49:45.415499	3.341287E-2
2019/05/21  13:49:45.415519	3.148049E-2
2019/05/21  13:49:45.415539	2.954810E-2
2019/05/21  13:49:45.415559	2.793778E-2
2019/05/21  13:49:45.415579	2.793778E-2
2019/05/21  13:49:45.415599	2.793778E-2
2019/05/21  13:49:45.415619	2.858191E-2
2019/05/21  13:49:45.415639	2.954810E-2
2019/05/21  13:49:45.415659	2.858191E-2
2019/05/21  13:49:45.415679	2.890397E-2
2019/05/21  13:49:45.415699	2.922604E-2
2019/05/21  13:49:45.415719	2.632746E-2
2019/05/21  13:49:45.415739	2.664953E-2
2019/05/21  13:49:45.415759	2.471714E-2
2019/05/21  13:49:45.415779	2.503921E-2
2019/05/21  13:49:45.415799	2.600540E-2
2019/05/21  13:49:45.415819	2.600540E-2
2019/05/21  13:49:45.415839	2.632746E-2
2019/05/21  13:49:45.415859	2.761572E-2
2019/05/21  13:49:45.415879	2.568333E-2
2019/05/21  13:49:45.415899	2.568333E-2
2019/05/21  13:49:45.415919	2.471714E-2
2019/05/21  13:49:45.415939	2.375095E-2
2019/05/21  13:49:45.415959	2.246269E-2
2019/05/21  13:49:45.415979	2.117444E-2
2019/05/21  13:49:45.415999	2.181857E-2
2019/05/21  13:49:45.416019	2.181857E-2
2019/05/21  13:49:45.416039	2.085237E-2
2019/05/21  13:49:45.416059	2.117444E-2
2019/05/21  13:49:45.416079	2.181857E-2
2019/05/21  13:49:45.416099	2.278476E-2
2019/05/21  13:49:45.416119	2.568333E-2
2019/05/21  13:49:45.416139	2.503921E-2
2019/05/21  13:49:45.416159	2.536127E-2
2019/05/21  13:49:45.416179	2.439508E-2
2019/05/21  13:49:45.416199	2.471714E-2
2019/05/21  13:49:45.416219	2.439508E-2
2019/05/21  13:49:45.416239	2.310682E-2
2019/05/21  13:49:45.416259	2.214063E-2
2019/05/21  13:49:45.416279	2.085237E-2
2019/05/21  13:49:45.416299	2.214063E-2
2019/05/21  13:49:45.416319	2.407301E-2
2019/05/21  13:49:45.416339	2.407301E-2
2019/05/21  13:49:45.416359	2.310682E-2
2019/05/21  13:49:45.416379	2.149650E-2
2019/05/21  13:49:45.416399	2.053031E-2
2019/05/21  13:49:45.416419	1.988618E-2
2019/05/21  13:49:45.416439	1.891999E-2
2019/05/21  13:49:45.416459	1.730967E-2
2019/05/21  13:49:45.416479	1.666554E-2
2019/05/21  13:49:45.416499	1.537729E-2
2019/05/21  13:49:45.416519	1.441109E-2
2019/05/21  13:49:45.416539	1.280077E-2
2019/05/21  13:49:45.416559	1.247871E-2
2019/05/21  13:49:45.416579	1.215665E-2
2019/05/21  13:49:45.416599	1.312284E-2
2019/05/21  13:49:45.416619	1.376697E-2
2019/05/21  13:49:45.416639	1.569935E-2
2019/05/21  13:49:45.416659	1.473316E-2
2019/05/21  13:49:45.416679	1.408903E-2
2019/05/21  13:49:45.416699	1.280077E-2
2019/05/21  13:49:45.416719	1.183458E-2
2019/05/21  13:49:45.416739	9.902197E-3
2019/05/21  13:49:45.416759	9.580133E-3
2019/05/21  13:49:45.416779	7.969813E-3
2019/05/21  13:49:45.416799	7.969813E-3
2019/05/21  13:49:45.416819	8.613941E-3
2019/05/21  13:49:45.416839	9.258069E-3
2019/05/21  13:49:45.416859	9.580133E-3
2019/05/21  13:49:45.416879	8.613941E-3
2019/05/21  13:49:45.416899	7.647749E-3
2019/05/21  13:49:45.416919	6.681557E-3
2019/05/21  13:49:45.416939	5.071236E-3
2019/05/21  13:49:45.416959	3.782980E-3
2019/05/21  13:49:45.416979	3.138852E-3
2019/05/21  13:49:45.416999	1.528532E-3
2019/05/21  13:49:45.417019	-8.178802E-5
2019/05/21  13:49:45.417039	-1.370044E-3
2019/05/21  13:49:45.417059	-1.692108E-3
2019/05/21  13:49:45.417079	-2.980364E-3
2019/05/21  13:49:45.417099	-2.336236E-3
2019/05/21  13:49:45.417119	-2.336236E-3
2019/05/21  13:49:45.417139	-1.692108E-3
2019/05/21  13:49:45.417159	-2.658300E-3
2019/05/21  13:49:45.417179	-4.268620E-3
2019/05/21  13:49:45.417199	-5.234813E-3
2019/05/21  13:49:45.417219	-5.556877E-3
2019/05/21  13:49:45.417239	-6.523069E-3
2019/05/21  13:49:45.417259	-8.133389E-3
2019/05/21  13:49:45.417279	-8.133389E-3
2019/05/21  13:49:45.417299	-8.455453E-3
2019/05/21  13:49:45.417319	-8.777517E-3
2019/05/21  13:49:45.417339	-7.167197E-3
2019/05/21  13:49:45.417359	-7.489261E-3
2019/05/21  13:49:45.417379	-8.133389E-3
2019/05/21  13:49:45.417399	-9.421645E-3
2019/05/21  13:49:45.417419	-1.038784E-2
2019/05/21  13:49:45.417439	-1.232022E-2
2019/05/21  13:49:45.417459	-1.393054E-2
2019/05/21  13:49:45.417479	-1.360848E-2
2019/05/21  13:49:45.417499	-1.425261E-2
2019/05/21  13:49:45.417519	-1.521880E-2
2019/05/21  13:49:45.417539	-1.715118E-2
2019/05/21  13:49:45.417559	-1.940563E-2
2019/05/21  13:49:45.417579	-2.004976E-2
2019/05/21  13:49:45.417599	-1.811737E-2
2019/05/21  13:49:45.417619	-1.747325E-2
2019/05/21  13:49:45.417639	-1.650705E-2
2019/05/21  13:49:45.417659	-1.779531E-2
2019/05/21  13:49:45.417679	-1.972769E-2
2019/05/21  13:49:45.417699	-2.101595E-2
2019/05/21  13:49:45.417719	-2.069389E-2
2019/05/21  13:49:45.417739	-2.198214E-2
2019/05/21  13:49:45.417759	-2.166008E-2
2019/05/21  13:49:45.417779	-2.230421E-2
2019/05/21  13:49:45.417799	-2.166008E-2
2019/05/21  13:49:45.417819	-2.101595E-2
2019/05/21  13:49:45.417839	-2.133801E-2
2019/05/21  13:49:45.417859	-2.198214E-2
2019/05/21  13:49:45.417879	-2.262627E-2
2019/05/21  13:49:45.417899	-2.488072E-2
2019/05/21  13:49:45.417919	-2.745723E-2
2019/05/21  13:49:45.417939	-2.906755E-2
2019/05/21  13:49:45.417959	-2.906755E-2
2019/05/21  13:49:45.417979	-3.099994E-2
2019/05/21  13:49:45.417999	-3.099994E-2
2019/05/21  13:49:45.418019	-3.164406E-2
2019/05/21  13:49:45.418039	-3.454264E-2
2019/05/21  13:49:45.418059	-3.454264E-2
2019/05/21  13:49:45.418079	-3.550883E-2
2019/05/21  13:49:45.418099	-3.389851E-2
2019/05/21  13:49:45.418119	-3.357645E-2
2019/05/21  13:49:45.418139	-3.389851E-2
2019/05/21  13:49:45.418159	-3.486471E-2
2019/05/21  13:49:45.418179	-3.711915E-2
2019/05/21  13:49:45.418199	-3.872947E-2
2019/05/21  13:49:45.418219	-4.130599E-2
2019/05/21  13:49:45.418239	-4.323837E-2
2019/05/21  13:49:45.418259	-4.484869E-2
2019/05/21  13:49:45.418279	-4.613695E-2
2019/05/21  13:49:45.418299	-4.549282E-2
2019/05/21  13:49:45.418319	-4.420456E-2
2019/05/21  13:49:45.418339	-4.484869E-2
2019/05/21  13:49:45.418359	-4.291631E-2
2019/05/21  13:49:45.418379	-4.356043E-2
2019/05/21  13:49:45.418399	-4.484869E-2
2019/05/21  13:49:45.418419	-4.549282E-2
2019/05/21  13:49:45.418439	-4.710314E-2
2019/05/21  13:49:45.418459	-4.774727E-2
2019/05/21  13:49:45.418479	-4.742520E-2
2019/05/21  13:49:45.418499	-4.967965E-2
2019/05/21  13:49:45.418519	-5.032378E-2
2019/05/21  13:49:45.418539	-5.128997E-2
2019/05/21  13:49:45.418559	-5.225616E-2
2019/05/21  13:49:45.418579	-5.290029E-2
2019/05/21  13:49:45.418599	-5.257823E-2
2019/05/21  13:49:45.418619	-4.903552E-2
2019/05/21  13:49:45.418639	-4.903552E-2
2019/05/21  13:49:45.418659	-4.935759E-2
2019/05/21  13:49:45.418679	-5.000172E-2
2019/05/21  13:49:45.418699	-5.096791E-2
2019/05/21  13:49:45.418719	-5.161204E-2
2019/05/21  13:49:45.418739	-5.322236E-2
2019/05/21  13:49:45.418759	-5.451061E-2
2019/05/21  13:49:45.418779	-5.451061E-2
2019/05/21  13:49:45.418799	-5.354442E-2
2019/05/21  13:49:45.418819	-5.225616E-2
2019/05/21  13:49:45.418839	-5.225616E-2
2019/05/21  13:49:45.418859	-5.161204E-2
2019/05/21  13:49:45.418879	-5.257823E-2
2019/05/21  13:49:45.418899	-5.451061E-2
2019/05/21  13:49:45.418919	-5.483268E-2
2019/05/21  13:49:45.418939	-5.676506E-2
2019/05/21  13:49:45.418959	-5.708713E-2
2019/05/21  13:49:45.418979	-5.773125E-2
2019/05/21  13:49:45.418999	-5.934157E-2
2019/05/21  13:49:45.419019	-5.998570E-2
2019/05/21  13:49:45.419039	-6.062983E-2
2019/05/21  13:49:45.419059	-6.030777E-2
2019/05/21  13:49:45.419079	-6.030777E-2
2019/05/21  13:49:45.419099	-5.934157E-2
2019/05/21  13:49:45.419119	-5.740919E-2
2019/05/21  13:49:45.419139	-5.676506E-2
2019/05/21  13:49:45.419159	-5.676506E-2
2019/05/21  13:49:45.419179	-5.708713E-2
2019/05/21  13:49:45.419199	-5.869745E-2
2019/05/21  13:49:45.419219	-5.966364E-2
2019/05/21  13:49:45.419239	-6.095189E-2
2019/05/21  13:49:45.419259	-6.095189E-2
2019/05/21  13:49:45.419279	-6.159602E-2
2019/05/21  13:49:45.419299	-6.030777E-2
2019/05/21  13:49:45.419319	-5.998570E-2
2019/05/21  13:49:45.419339	-5.805332E-2
2019/05/21  13:49:45.419359	-5.676506E-2
2019/05/21  13:49:45.419379	-5.837538E-2
2019/05/21  13:49:45.419399	-6.062983E-2
2019/05/21  13:49:45.419419	-6.288428E-2
2019/05/21  13:49:45.419439	-6.385047E-2
2019/05/21  13:49:45.419459	-6.481666E-2
2019/05/21  13:49:45.419479	-6.481666E-2
2019/05/21  13:49:45.419499	-6.707111E-2
2019/05/21  13:49:45.419519	-6.835937E-2
2019/05/21  13:49:45.419539	-6.996969E-2
2019/05/21  13:49:45.419559	-7.093588E-2
2019/05/21  13:49:45.419579	-7.158001E-2
2019/05/21  13:49:45.419599	-7.061382E-2
2019/05/21  13:49:45.419619	-6.868143E-2
2019/05/21  13:49:45.419639	-6.707111E-2
2019/05/21  13:49:45.419659	-6.803730E-2
2019/05/21  13:49:45.419679	-6.964762E-2
2019/05/21  13:49:45.419699	-7.061382E-2
2019/05/21  13:49:45.419719	-7.254620E-2
2019/05/21  13:49:45.419739	-7.286827E-2
2019/05/21  13:49:45.419759	-7.447859E-2
2019/05/21  13:49:45.419779	-7.673303E-2
2019/05/21  13:49:45.419799	-7.673303E-2
2019/05/21  13:49:45.419819	-7.608891E-2
2019/05/21  13:49:45.419839	-7.576684E-2
2019/05/21  13:49:45.419859	-7.415652E-2
2019/05/21  13:49:45.419879	-7.705510E-2
2019/05/21  13:49:45.419899	-7.834336E-2
2019/05/21  13:49:45.419919	-7.866542E-2
2019/05/21  13:49:45.419939	-8.027574E-2
2019/05/21  13:49:45.419959	-8.188606E-2
2019/05/21  13:49:45.419979	-8.220812E-2
2019/05/21  13:49:45.419999	-8.414051E-2
2019/05/21  13:49:45.420019	-8.446257E-2
2019/05/21  13:49:45.420039	-8.542877E-2
2019/05/21  13:49:45.420059	-8.510670E-2
2019/05/21  13:49:45.420079	-8.639496E-2
2019/05/21  13:49:45.420099	-8.381845E-2
2019/05/21  13:49:45.420119	-8.381845E-2
2019/05/21  13:49:45.420139	-8.253019E-2
2019/05/21  13:49:45.420159	-8.317432E-2
2019/05/21  13:49:45.420179	-8.349638E-2
2019/05/21  13:49:45.420199	-8.542877E-2
2019/05/21  13:49:45.420219	-8.542877E-2
2019/05/21  13:49:45.420239	-8.736115E-2
2019/05/21  13:49:45.420259	-8.897147E-2
2019/05/21  13:49:45.420279	-8.961560E-2
2019/05/21  13:49:45.420299	-8.864941E-2
2019/05/21  13:49:45.420319	-8.736115E-2
2019/05/21  13:49:45.420339	-8.639496E-2
2019/05/21  13:49:45.420359	-8.575083E-2
2019/05/21  13:49:45.420379	-8.575083E-2
2019/05/21  13:49:45.420399	-8.703909E-2
2019/05/21  13:49:45.420419	-8.703909E-2
2019/05/21  13:49:45.420439	-8.703909E-2
2019/05/21  13:49:45.420459	-8.864941E-2
2019/05/21  13:49:45.420479	-8.897147E-2
2019/05/21  13:49:45.420499	-9.154798E-2
2019/05/21  13:49:45.420519	-9.283624E-2
2019/05/21  13:49:45.420539	-9.412450E-2
2019/05/21  13:49:45.420559	-9.509069E-2
2019/05/21  13:49:45.420579	-9.476862E-2
2019/05/21  13:49:45.420599	-9.476862E-2
2019/05/21  13:49:45.420619	-9.251418E-2
2019/05/21  13:49:45.420639	-9.154798E-2
2019/05/21  13:49:45.420659	-9.187005E-2
2019/05/21  13:49:45.420679	-9.283624E-2
2019/05/21  13:49:45.420699	-9.348037E-2
2019/05/21  13:49:45.420719	-9.380243E-2
2019/05/21  13:49:45.420739	-9.412450E-2
2019/05/21  13:49:45.420759	-9.637895E-2
2019/05/21  13:49:45.420779	-9.541275E-2
2019/05/21  13:49:45.420799	-9.509069E-2
2019/05/21  13:49:45.420819	-9.348037E-2
2019/05/21  13:49:45.420839	-9.187005E-2
2019/05/21  13:49:45.420859	-9.090386E-2
2019/05/21  13:49:45.420879	-9.187005E-2
2019/05/21  13:49:45.420899	-9.219211E-2
2019/05/21  13:49:45.420919	-9.380243E-2
2019/05/21  13:49:45.420939	-9.444656E-2
2019/05/21  13:49:45.420959	-9.573482E-2
2019/05/21  13:49:45.420979	-9.734514E-2
2019/05/21  13:49:45.420999	-9.734514E-2
2019/05/21  13:49:45.421019	-9.863339E-2
2019/05/21  13:49:45.421039	-9.959959E-2
2019/05/21  13:49:45.421059	-1.005658E-1
2019/05/21  13:49:45.421079	-9.959959E-2
2019/05/21  13:49:45.421099	-9.798927E-2
2019/05/21  13:49:45.421119	-9.670101E-2
2019/05/21  13:49:45.421139	-9.670101E-2
2019/05/21  13:49:45.421159	-9.798927E-2
2019/05/21  13:49:45.421179	-9.863339E-2
2019/05/21  13:49:45.421199	-9.992165E-2
2019/05/21  13:49:45.421219	-1.005658E-1
2019/05/21  13:49:45.421239	-1.024982E-1
2019/05/21  13:49:45.421259	-1.041085E-1
2019/05/21  13:49:45.421279	-1.050747E-1
2019/05/21  13:49:45.421299	-1.041085E-1
