waveform	[0]		[1]	
t0	2019/05/28  13:28:47.496146		2019/05/28  13:28:47.496147	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/28  13:28:47.497288	1.002107E+0	2019/05/28  13:28:47.497289	1.003878E+0
2019/05/28  13:28:47.497290	9.988869E-1	2019/05/28  13:28:47.497291	1.004683E+0
2019/05/28  13:28:47.497292	1.001946E+0	2019/05/28  13:28:47.497293	1.005326E+0
2019/05/28  13:28:47.497294	1.000819E+0	2019/05/28  13:28:47.497295	1.005970E+0
2019/05/28  13:28:47.497296	9.967941E-1	2019/05/28  13:28:47.497297	1.006614E+0
2019/05/28  13:28:47.497298	9.974380E-1	2019/05/28  13:28:47.497299	1.007741E+0
2019/05/28  13:28:47.497300	1.001141E+0	2019/05/28  13:28:47.497301	1.008385E+0
2019/05/28  13:28:47.497302	9.995309E-1	2019/05/28  13:28:47.497303	1.009029E+0
2019/05/28  13:28:47.497304	1.001302E+0	2019/05/28  13:28:47.497305	1.009351E+0
2019/05/28  13:28:47.497306	1.002590E+0	2019/05/28  13:28:47.497307	1.010156E+0
2019/05/28  13:28:47.497308	9.985649E-1	2019/05/28  13:28:47.497309	1.010639E+0
2019/05/28  13:28:47.497310	9.974380E-1	2019/05/28  13:28:47.497311	1.011605E+0
2019/05/28  13:28:47.497312	9.990479E-1	2019/05/28  13:28:47.497313	1.011605E+0
2019/05/28  13:28:47.497314	1.000336E+0	2019/05/28  13:28:47.497315	1.012249E+0
2019/05/28  13:28:47.497316	9.975990E-1	2019/05/28  13:28:47.497317	1.013054E+0
2019/05/28  13:28:47.497318	9.995309E-1	2019/05/28  13:28:47.497319	1.013537E+0
2019/05/28  13:28:47.497320	9.990479E-1	2019/05/28  13:28:47.497321	1.014181E+0
2019/05/28  13:28:47.497322	9.998529E-1	2019/05/28  13:28:47.497323	1.014503E+0
2019/05/28  13:28:47.497324	1.000014E+0	2019/05/28  13:28:47.497325	1.015147E+0
2019/05/28  13:28:47.497326	9.995309E-1	2019/05/28  13:28:47.497327	1.015630E+0
2019/05/28  13:28:47.497328	9.987259E-1	2019/05/28  13:28:47.497329	1.016274E+0
2019/05/28  13:28:47.497330	9.987259E-1	2019/05/28  13:28:47.497331	1.016596E+0
2019/05/28  13:28:47.497332	9.967941E-1	2019/05/28  13:28:47.497333	1.017240E+0
2019/05/28  13:28:47.497334	1.004361E+0	2019/05/28  13:28:47.497335	1.017562E+0
2019/05/28  13:28:47.497336	9.971160E-1	2019/05/28  13:28:47.497337	1.017884E+0
2019/05/28  13:28:47.497338	1.002268E+0	2019/05/28  13:28:47.497339	1.018206E+0
2019/05/28  13:28:47.497340	9.984040E-1	2019/05/28  13:28:47.497341	1.019011E+0
2019/05/28  13:28:47.497342	1.003073E+0	2019/05/28  13:28:47.497343	1.019172E+0
2019/05/28  13:28:47.497344	9.988869E-1	2019/05/28  13:28:47.497345	1.020138E+0
2019/05/28  13:28:47.497346	9.985649E-1	2019/05/28  13:28:47.497347	1.020138E+0
2019/05/28  13:28:47.497348	1.000336E+0	2019/05/28  13:28:47.497349	1.020781E+0
2019/05/28  13:28:47.497350	9.996919E-1	2019/05/28  13:28:47.497351	1.020942E+0
2019/05/28  13:28:47.497352	9.987259E-1	2019/05/28  13:28:47.497353	1.020781E+0
2019/05/28  13:28:47.497354	9.996919E-1	2019/05/28  13:28:47.497355	1.021103E+0
2019/05/28  13:28:47.497356	9.990479E-1	2019/05/28  13:28:47.497357	1.021908E+0
2019/05/28  13:28:47.497358	1.001302E+0	2019/05/28  13:28:47.497359	1.022713E+0
2019/05/28  13:28:47.497360	9.998529E-1	2019/05/28  13:28:47.497361	1.022874E+0
2019/05/28  13:28:47.497362	1.001463E+0	2019/05/28  13:28:47.497363	1.022874E+0
2019/05/28  13:28:47.497364	9.990479E-1	2019/05/28  13:28:47.497365	1.023196E+0
2019/05/28  13:28:47.497366	1.004039E+0	2019/05/28  13:28:47.497367	1.023518E+0
2019/05/28  13:28:47.497368	9.972770E-1	2019/05/28  13:28:47.497369	1.024001E+0
2019/05/28  13:28:47.497370	9.993699E-1	2019/05/28  13:28:47.497371	1.024323E+0
2019/05/28  13:28:47.497372	9.990479E-1	2019/05/28  13:28:47.497373	1.024323E+0
2019/05/28  13:28:47.497374	9.988869E-1	2019/05/28  13:28:47.497375	1.024806E+0
2019/05/28  13:28:47.497376	1.000819E+0	2019/05/28  13:28:47.497377	1.025289E+0
2019/05/28  13:28:47.497378	1.001141E+0	2019/05/28  13:28:47.497379	1.025289E+0
2019/05/28  13:28:47.497380	9.998529E-1	2019/05/28  13:28:47.497381	1.025611E+0
2019/05/28  13:28:47.497382	9.967941E-1	2019/05/28  13:28:47.497383	1.025611E+0
2019/05/28  13:28:47.497384	1.000175E+0	2019/05/28  13:28:47.497385	1.026255E+0
2019/05/28  13:28:47.497386	9.971160E-1	2019/05/28  13:28:47.497387	1.026416E+0
2019/05/28  13:28:47.497388	9.980820E-1	2019/05/28  13:28:47.497389	1.026416E+0
2019/05/28  13:28:47.497390	9.985649E-1	2019/05/28  13:28:47.497391	1.026577E+0
2019/05/28  13:28:47.497392	9.988869E-1	2019/05/28  13:28:47.497393	1.027060E+0
2019/05/28  13:28:47.497394	9.988869E-1	2019/05/28  13:28:47.497395	1.027382E+0
2019/05/28  13:28:47.497396	1.001463E+0	2019/05/28  13:28:47.497397	1.027543E+0
2019/05/28  13:28:47.497398	9.993699E-1	2019/05/28  13:28:47.497399	1.027704E+0
2019/05/28  13:28:47.497400	1.001141E+0	2019/05/28  13:28:47.497401	1.028187E+0
2019/05/28  13:28:47.497402	1.001463E+0	2019/05/28  13:28:47.497403	1.028026E+0
2019/05/28  13:28:47.497404	9.990479E-1	2019/05/28  13:28:47.497405	1.028026E+0
2019/05/28  13:28:47.497406	9.966331E-1	2019/05/28  13:28:47.497407	1.028187E+0
2019/05/28  13:28:47.497408	1.001946E+0	2019/05/28  13:28:47.497409	1.028509E+0
2019/05/28  13:28:47.497410	1.001624E+0	2019/05/28  13:28:47.497411	1.028509E+0
2019/05/28  13:28:47.497412	9.963111E-1	2019/05/28  13:28:47.497413	1.028831E+0
2019/05/28  13:28:47.497414	9.992089E-1	2019/05/28  13:28:47.497415	1.028831E+0
2019/05/28  13:28:47.497416	1.000658E+0	2019/05/28  13:28:47.497417	1.029314E+0
2019/05/28  13:28:47.497418	9.982430E-1	2019/05/28  13:28:47.497419	1.029153E+0
2019/05/28  13:28:47.497420	1.000497E+0	2019/05/28  13:28:47.497421	1.029314E+0
2019/05/28  13:28:47.497422	9.969551E-1	2019/05/28  13:28:47.497423	1.029636E+0
2019/05/28  13:28:47.497424	1.002107E+0	2019/05/28  13:28:47.497425	1.029314E+0
2019/05/28  13:28:47.497426	9.980820E-1	2019/05/28  13:28:47.497427	1.029636E+0
2019/05/28  13:28:47.497428	9.995309E-1	2019/05/28  13:28:47.497429	1.029475E+0
2019/05/28  13:28:47.497430	1.000014E+0	2019/05/28  13:28:47.497431	1.029636E+0
2019/05/28  13:28:47.497432	9.972770E-1	2019/05/28  13:28:47.497433	1.029797E+0
2019/05/28  13:28:47.497434	9.979210E-1	2019/05/28  13:28:47.497435	1.029797E+0
2019/05/28  13:28:47.497436	1.000819E+0	2019/05/28  13:28:47.497437	1.029797E+0
2019/05/28  13:28:47.497438	9.990479E-1	2019/05/28  13:28:47.497439	1.030119E+0
2019/05/28  13:28:47.497440	1.002590E+0	2019/05/28  13:28:47.497441	1.030119E+0
2019/05/28  13:28:47.497442	9.992089E-1	2019/05/28  13:28:47.497443	1.030280E+0
2019/05/28  13:28:47.497444	9.992089E-1	2019/05/28  13:28:47.497445	1.029636E+0
2019/05/28  13:28:47.497446	9.988869E-1	2019/05/28  13:28:47.497447	1.030280E+0
2019/05/28  13:28:47.497448	9.979210E-1	2019/05/28  13:28:47.497449	1.030119E+0
2019/05/28  13:28:47.497450	9.992089E-1	2019/05/28  13:28:47.497451	1.030119E+0
2019/05/28  13:28:47.497452	1.000819E+0	2019/05/28  13:28:47.497453	1.029958E+0
2019/05/28  13:28:47.497454	1.000014E+0	2019/05/28  13:28:47.497455	1.030119E+0
2019/05/28  13:28:47.497456	9.969551E-1	2019/05/28  13:28:47.497457	1.030280E+0
2019/05/28  13:28:47.497458	9.982430E-1	2019/05/28  13:28:47.497459	1.029958E+0
2019/05/28  13:28:47.497460	1.002107E+0	2019/05/28  13:28:47.497461	1.029797E+0
2019/05/28  13:28:47.497462	9.993699E-1	2019/05/28  13:28:47.497463	1.030119E+0
2019/05/28  13:28:47.497464	1.001785E+0	2019/05/28  13:28:47.497465	1.030602E+0
2019/05/28  13:28:47.497466	9.984040E-1	2019/05/28  13:28:47.497467	1.030119E+0
2019/05/28  13:28:47.497468	9.998529E-1	2019/05/28  13:28:47.497469	1.030602E+0
2019/05/28  13:28:47.497470	1.002590E+0	2019/05/28  13:28:47.497471	1.030441E+0
2019/05/28  13:28:47.497472	9.987259E-1	2019/05/28  13:28:47.497473	1.030119E+0
2019/05/28  13:28:47.497474	9.969551E-1	2019/05/28  13:28:47.497475	1.030280E+0
2019/05/28  13:28:47.497476	1.000336E+0	2019/05/28  13:28:47.497477	1.030280E+0
2019/05/28  13:28:47.497478	9.977600E-1	2019/05/28  13:28:47.497479	1.030280E+0
2019/05/28  13:28:47.497480	9.980820E-1	2019/05/28  13:28:47.497481	1.030280E+0
2019/05/28  13:28:47.497482	9.987259E-1	2019/05/28  13:28:47.497483	1.030280E+0
2019/05/28  13:28:47.497484	9.972770E-1	2019/05/28  13:28:47.497485	1.030441E+0
2019/05/28  13:28:47.497486	1.000175E+0	2019/05/28  13:28:47.497487	1.030280E+0
2019/05/28  13:28:47.497488	9.975990E-1	2019/05/28  13:28:47.497489	1.030119E+0
2019/05/28  13:28:47.497490	9.985649E-1	2019/05/28  13:28:47.497491	1.029797E+0
2019/05/28  13:28:47.497492	9.975990E-1	2019/05/28  13:28:47.497493	1.029958E+0
2019/05/28  13:28:47.497494	9.969551E-1	2019/05/28  13:28:47.497495	1.029797E+0
2019/05/28  13:28:47.497496	9.995309E-1	2019/05/28  13:28:47.497497	1.029958E+0
2019/05/28  13:28:47.497498	1.001141E+0	2019/05/28  13:28:47.497499	1.029636E+0
2019/05/28  13:28:47.497500	9.988869E-1	2019/05/28  13:28:47.497501	1.029797E+0
2019/05/28  13:28:47.497502	9.998529E-1	2019/05/28  13:28:47.497503	1.029314E+0
2019/05/28  13:28:47.497504	9.979210E-1	2019/05/28  13:28:47.497505	1.029314E+0
2019/05/28  13:28:47.497506	1.002268E+0	2019/05/28  13:28:47.497507	1.029475E+0
2019/05/28  13:28:47.497508	1.000819E+0	2019/05/28  13:28:47.497509	1.029314E+0
2019/05/28  13:28:47.497510	9.993699E-1	2019/05/28  13:28:47.497511	1.029314E+0
2019/05/28  13:28:47.497512	9.990479E-1	2019/05/28  13:28:47.497513	1.029314E+0
2019/05/28  13:28:47.497514	9.972770E-1	2019/05/28  13:28:47.497515	1.028992E+0
2019/05/28  13:28:47.497516	9.992089E-1	2019/05/28  13:28:47.497517	1.028992E+0
2019/05/28  13:28:47.497518	1.000336E+0	2019/05/28  13:28:47.497519	1.029153E+0
2019/05/28  13:28:47.497520	9.967941E-1	2019/05/28  13:28:47.497521	1.028992E+0
2019/05/28  13:28:47.497522	9.992089E-1	2019/05/28  13:28:47.497523	1.029636E+0
2019/05/28  13:28:47.497524	1.001946E+0	2019/05/28  13:28:47.497525	1.028831E+0
2019/05/28  13:28:47.497526	9.985649E-1	2019/05/28  13:28:47.497527	1.028670E+0
2019/05/28  13:28:47.497528	9.975990E-1	2019/05/28  13:28:47.497529	1.028026E+0
2019/05/28  13:28:47.497530	1.002912E+0	2019/05/28  13:28:47.497531	1.028348E+0
2019/05/28  13:28:47.497532	9.990479E-1	2019/05/28  13:28:47.497533	1.028026E+0
2019/05/28  13:28:47.497534	9.980820E-1	2019/05/28  13:28:47.497535	1.027704E+0
2019/05/28  13:28:47.497536	9.985649E-1	2019/05/28  13:28:47.497537	1.027704E+0
2019/05/28  13:28:47.497538	1.000819E+0	2019/05/28  13:28:47.497539	1.027543E+0
2019/05/28  13:28:47.497540	1.000175E+0	2019/05/28  13:28:47.497541	1.027543E+0
2019/05/28  13:28:47.497542	9.993699E-1	2019/05/28  13:28:47.497543	1.027382E+0
2019/05/28  13:28:47.497544	9.966331E-1	2019/05/28  13:28:47.497545	1.027543E+0
2019/05/28  13:28:47.497546	9.992089E-1	2019/05/28  13:28:47.497547	1.027382E+0
2019/05/28  13:28:47.497548	9.980820E-1	2019/05/28  13:28:47.497549	1.026899E+0
2019/05/28  13:28:47.497550	9.975990E-1	2019/05/28  13:28:47.497551	1.026899E+0
2019/05/28  13:28:47.497552	9.950232E-1	2019/05/28  13:28:47.497553	1.026738E+0
2019/05/28  13:28:47.497554	9.990479E-1	2019/05/28  13:28:47.497555	1.027060E+0
2019/05/28  13:28:47.497556	9.977600E-1	2019/05/28  13:28:47.497557	1.026899E+0
2019/05/28  13:28:47.497558	9.959891E-1	2019/05/28  13:28:47.497559	1.026416E+0
2019/05/28  13:28:47.497560	9.993699E-1	2019/05/28  13:28:47.497561	1.026255E+0
2019/05/28  13:28:47.497562	9.979210E-1	2019/05/28  13:28:47.497563	1.026416E+0
2019/05/28  13:28:47.497564	9.966331E-1	2019/05/28  13:28:47.497565	1.026255E+0
2019/05/28  13:28:47.497566	9.956671E-1	2019/05/28  13:28:47.497567	1.026255E+0
2019/05/28  13:28:47.497568	9.971160E-1	2019/05/28  13:28:47.497569	1.025933E+0
2019/05/28  13:28:47.497570	9.969551E-1	2019/05/28  13:28:47.497571	1.025772E+0
2019/05/28  13:28:47.497572	9.950232E-1	2019/05/28  13:28:47.497573	1.025450E+0
2019/05/28  13:28:47.497574	1.001141E+0	2019/05/28  13:28:47.497575	1.025128E+0
2019/05/28  13:28:47.497576	1.002268E+0	2019/05/28  13:28:47.497577	1.025289E+0
2019/05/28  13:28:47.497578	1.001302E+0	2019/05/28  13:28:47.497579	1.025128E+0
2019/05/28  13:28:47.497580	9.967941E-1	2019/05/28  13:28:47.497581	1.024806E+0
2019/05/28  13:28:47.497582	9.974380E-1	2019/05/28  13:28:47.497583	1.024645E+0
2019/05/28  13:28:47.497584	9.955062E-1	2019/05/28  13:28:47.497585	1.024806E+0
2019/05/28  13:28:47.497586	9.987259E-1	2019/05/28  13:28:47.497587	1.024484E+0
2019/05/28  13:28:47.497588	9.961501E-1	2019/05/28  13:28:47.497589	1.024001E+0
2019/05/28  13:28:47.497590	9.996919E-1	2019/05/28  13:28:47.497591	1.024645E+0
2019/05/28  13:28:47.497592	9.966331E-1	2019/05/28  13:28:47.497593	1.023679E+0
2019/05/28  13:28:47.497594	1.000497E+0	2019/05/28  13:28:47.497595	1.023840E+0
2019/05/28  13:28:47.497596	9.980820E-1	2019/05/28  13:28:47.497597	1.023679E+0
2019/05/28  13:28:47.497598	9.974380E-1	2019/05/28  13:28:47.497599	1.023357E+0
2019/05/28  13:28:47.497600	9.988869E-1	2019/05/28  13:28:47.497601	1.023357E+0
2019/05/28  13:28:47.497602	9.996919E-1	2019/05/28  13:28:47.497603	1.023196E+0
2019/05/28  13:28:47.497604	9.967941E-1	2019/05/28  13:28:47.497605	1.023035E+0
2019/05/28  13:28:47.497606	9.985649E-1	2019/05/28  13:28:47.497607	1.022874E+0
2019/05/28  13:28:47.497608	9.979210E-1	2019/05/28  13:28:47.497609	1.022874E+0
2019/05/28  13:28:47.497610	9.972770E-1	2019/05/28  13:28:47.497611	1.022552E+0
2019/05/28  13:28:47.497612	9.972770E-1	2019/05/28  13:28:47.497613	1.022230E+0
2019/05/28  13:28:47.497614	9.985649E-1	2019/05/28  13:28:47.497615	1.022230E+0
2019/05/28  13:28:47.497616	9.959891E-1	2019/05/28  13:28:47.497617	1.022069E+0
2019/05/28  13:28:47.497618	9.966331E-1	2019/05/28  13:28:47.497619	1.021908E+0
2019/05/28  13:28:47.497620	9.984040E-1	2019/05/28  13:28:47.497621	1.021425E+0
2019/05/28  13:28:47.497622	1.000014E+0	2019/05/28  13:28:47.497623	1.021586E+0
2019/05/28  13:28:47.497624	9.990479E-1	2019/05/28  13:28:47.497625	1.021747E+0
2019/05/28  13:28:47.497626	1.000175E+0	2019/05/28  13:28:47.497627	1.021264E+0
2019/05/28  13:28:47.497628	9.977600E-1	2019/05/28  13:28:47.497629	1.021103E+0
2019/05/28  13:28:47.497630	9.985649E-1	2019/05/28  13:28:47.497631	1.020781E+0
2019/05/28  13:28:47.497632	9.966331E-1	2019/05/28  13:28:47.497633	1.020620E+0
2019/05/28  13:28:47.497634	9.961501E-1	2019/05/28  13:28:47.497635	1.020138E+0
2019/05/28  13:28:47.497636	9.984040E-1	2019/05/28  13:28:47.497637	1.020298E+0
2019/05/28  13:28:47.497638	9.985649E-1	2019/05/28  13:28:47.497639	1.019977E+0
2019/05/28  13:28:47.497640	9.966331E-1	2019/05/28  13:28:47.497641	1.019494E+0
2019/05/28  13:28:47.497642	9.975990E-1	2019/05/28  13:28:47.497643	1.019816E+0
2019/05/28  13:28:47.497644	9.998529E-1	2019/05/28  13:28:47.497645	1.019816E+0
2019/05/28  13:28:47.497646	9.982430E-1	2019/05/28  13:28:47.497647	1.019333E+0
2019/05/28  13:28:47.497648	9.984040E-1	2019/05/28  13:28:47.497649	1.019333E+0
2019/05/28  13:28:47.497650	9.990479E-1	2019/05/28  13:28:47.497651	1.019172E+0
2019/05/28  13:28:47.497652	9.966331E-1	2019/05/28  13:28:47.497653	1.019011E+0
2019/05/28  13:28:47.497654	9.969551E-1	2019/05/28  13:28:47.497655	1.018689E+0
2019/05/28  13:28:47.497656	9.996919E-1	2019/05/28  13:28:47.497657	1.018528E+0
2019/05/28  13:28:47.497658	9.992089E-1	2019/05/28  13:28:47.497659	1.018367E+0
2019/05/28  13:28:47.497660	9.980820E-1	2019/05/28  13:28:47.497661	1.018045E+0
2019/05/28  13:28:47.497662	1.000819E+0	2019/05/28  13:28:47.497663	1.018206E+0
2019/05/28  13:28:47.497664	9.969551E-1	2019/05/28  13:28:47.497665	1.017884E+0
2019/05/28  13:28:47.497666	9.987259E-1	2019/05/28  13:28:47.497667	1.017562E+0
2019/05/28  13:28:47.497668	9.971160E-1	2019/05/28  13:28:47.497669	1.017401E+0
2019/05/28  13:28:47.497670	9.984040E-1	2019/05/28  13:28:47.497671	1.017079E+0
2019/05/28  13:28:47.497672	9.967941E-1	2019/05/28  13:28:47.497673	1.017079E+0
2019/05/28  13:28:47.497674	9.974380E-1	2019/05/28  13:28:47.497675	1.017240E+0
2019/05/28  13:28:47.497676	9.996919E-1	2019/05/28  13:28:47.497677	1.016918E+0
2019/05/28  13:28:47.497678	9.990479E-1	2019/05/28  13:28:47.497679	1.016435E+0
2019/05/28  13:28:47.497680	9.972770E-1	2019/05/28  13:28:47.497681	1.016435E+0
2019/05/28  13:28:47.497682	9.975990E-1	2019/05/28  13:28:47.497683	1.016274E+0
2019/05/28  13:28:47.497684	9.966331E-1	2019/05/28  13:28:47.497685	1.016435E+0
2019/05/28  13:28:47.497686	9.996919E-1	2019/05/28  13:28:47.497687	1.015952E+0
2019/05/28  13:28:47.497688	9.990479E-1	2019/05/28  13:28:47.497689	1.015952E+0
2019/05/28  13:28:47.497690	9.987259E-1	2019/05/28  13:28:47.497691	1.016113E+0
2019/05/28  13:28:47.497692	1.000658E+0	2019/05/28  13:28:47.497693	1.015308E+0
2019/05/28  13:28:47.497694	9.984040E-1	2019/05/28  13:28:47.497695	1.015308E+0
2019/05/28  13:28:47.497696	9.985649E-1	2019/05/28  13:28:47.497697	1.014986E+0
2019/05/28  13:28:47.497698	9.990479E-1	2019/05/28  13:28:47.497699	1.015469E+0
2019/05/28  13:28:47.497700	1.000175E+0	2019/05/28  13:28:47.497701	1.014825E+0
2019/05/28  13:28:47.497702	9.982430E-1	2019/05/28  13:28:47.497703	1.014503E+0
2019/05/28  13:28:47.497704	9.971160E-1	2019/05/28  13:28:47.497705	1.014342E+0
2019/05/28  13:28:47.497706	9.980820E-1	2019/05/28  13:28:47.497707	1.014181E+0
2019/05/28  13:28:47.497708	1.000497E+0	2019/05/28  13:28:47.497709	1.014181E+0
2019/05/28  13:28:47.497710	9.959891E-1	2019/05/28  13:28:47.497711	1.014020E+0
2019/05/28  13:28:47.497712	9.958281E-1	2019/05/28  13:28:47.497713	1.013698E+0
2019/05/28  13:28:47.497714	9.974380E-1	2019/05/28  13:28:47.497715	1.013215E+0
2019/05/28  13:28:47.497716	1.000819E+0	2019/05/28  13:28:47.497717	1.013537E+0
2019/05/28  13:28:47.497718	1.000497E+0	2019/05/28  13:28:47.497719	1.013054E+0
2019/05/28  13:28:47.497720	9.985649E-1	2019/05/28  13:28:47.497721	1.013054E+0
2019/05/28  13:28:47.497722	9.966331E-1	2019/05/28  13:28:47.497723	1.012893E+0
2019/05/28  13:28:47.497724	9.979210E-1	2019/05/28  13:28:47.497725	1.013054E+0
2019/05/28  13:28:47.497726	9.984040E-1	2019/05/28  13:28:47.497727	1.012249E+0
2019/05/28  13:28:47.497728	9.934133E-1	2019/05/28  13:28:47.497729	1.012410E+0
2019/05/28  13:28:47.497730	9.984040E-1	2019/05/28  13:28:47.497731	1.012249E+0
2019/05/28  13:28:47.497732	9.959891E-1	2019/05/28  13:28:47.497733	1.011927E+0
2019/05/28  13:28:47.497734	9.963111E-1	2019/05/28  13:28:47.497735	1.011927E+0
2019/05/28  13:28:47.497736	9.964721E-1	2019/05/28  13:28:47.497737	1.011283E+0
2019/05/28  13:28:47.497738	9.990479E-1	2019/05/28  13:28:47.497739	1.011283E+0
2019/05/28  13:28:47.497740	9.975990E-1	2019/05/28  13:28:47.497741	1.011444E+0
2019/05/28  13:28:47.497742	9.975990E-1	2019/05/28  13:28:47.497743	1.011122E+0
2019/05/28  13:28:47.497744	9.996919E-1	2019/05/28  13:28:47.497745	1.010800E+0
2019/05/28  13:28:47.497746	9.972770E-1	2019/05/28  13:28:47.497747	1.010961E+0
2019/05/28  13:28:47.497748	9.975990E-1	2019/05/28  13:28:47.497749	1.011283E+0
2019/05/28  13:28:47.497750	9.982430E-1	2019/05/28  13:28:47.497751	1.010639E+0
2019/05/28  13:28:47.497752	9.982430E-1	2019/05/28  13:28:47.497753	1.010478E+0
2019/05/28  13:28:47.497754	9.992089E-1	2019/05/28  13:28:47.497755	1.010639E+0
2019/05/28  13:28:47.497756	9.980820E-1	2019/05/28  13:28:47.497757	1.010317E+0
2019/05/28  13:28:47.497758	9.995309E-1	2019/05/28  13:28:47.497759	1.010156E+0
2019/05/28  13:28:47.497760	9.984040E-1	2019/05/28  13:28:47.497761	1.009995E+0
2019/05/28  13:28:47.497762	9.948622E-1	2019/05/28  13:28:47.497763	1.009834E+0
2019/05/28  13:28:47.497764	9.992089E-1	2019/05/28  13:28:47.497765	1.009673E+0
2019/05/28  13:28:47.497766	9.947012E-1	2019/05/28  13:28:47.497767	1.009351E+0
2019/05/28  13:28:47.497768	9.964721E-1	2019/05/28  13:28:47.497769	1.009351E+0
2019/05/28  13:28:47.497770	9.990479E-1	2019/05/28  13:28:47.497771	1.009029E+0
2019/05/28  13:28:47.497772	9.992089E-1	2019/05/28  13:28:47.497773	1.009190E+0
2019/05/28  13:28:47.497774	9.964721E-1	2019/05/28  13:28:47.497775	1.008868E+0
2019/05/28  13:28:47.497776	1.001785E+0	2019/05/28  13:28:47.497777	1.008546E+0
2019/05/28  13:28:47.497778	9.975990E-1	2019/05/28  13:28:47.497779	1.008868E+0
2019/05/28  13:28:47.497780	9.964721E-1	2019/05/28  13:28:47.497781	1.008224E+0
2019/05/28  13:28:47.497782	9.993699E-1	2019/05/28  13:28:47.497783	1.008385E+0
2019/05/28  13:28:47.497784	9.982430E-1	2019/05/28  13:28:47.497785	1.008224E+0
2019/05/28  13:28:47.497786	9.964721E-1	2019/05/28  13:28:47.497787	1.008224E+0
2019/05/28  13:28:47.497788	9.972770E-1	2019/05/28  13:28:47.497789	1.007741E+0
2019/05/28  13:28:47.497790	9.951842E-1	2019/05/28  13:28:47.497791	1.007419E+0
2019/05/28  13:28:47.497792	1.000819E+0	2019/05/28  13:28:47.497793	1.007419E+0
2019/05/28  13:28:47.497794	9.974380E-1	2019/05/28  13:28:47.497795	1.007419E+0
2019/05/28  13:28:47.497796	9.966331E-1	2019/05/28  13:28:47.497797	1.007419E+0
2019/05/28  13:28:47.497798	9.977600E-1	2019/05/28  13:28:47.497799	1.007097E+0
2019/05/28  13:28:47.497800	9.996919E-1	2019/05/28  13:28:47.497801	1.007097E+0
2019/05/28  13:28:47.497802	9.998529E-1	2019/05/28  13:28:47.497803	1.006775E+0
2019/05/28  13:28:47.497804	9.974380E-1	2019/05/28  13:28:47.497805	1.006936E+0
2019/05/28  13:28:47.497806	9.990479E-1	2019/05/28  13:28:47.497807	1.006775E+0
2019/05/28  13:28:47.497808	9.971160E-1	2019/05/28  13:28:47.497809	1.006292E+0
2019/05/28  13:28:47.497810	9.985649E-1	2019/05/28  13:28:47.497811	1.006453E+0
2019/05/28  13:28:47.497812	9.995309E-1	2019/05/28  13:28:47.497813	1.006292E+0
2019/05/28  13:28:47.497814	9.990479E-1	2019/05/28  13:28:47.497815	1.006292E+0
2019/05/28  13:28:47.497816	9.972770E-1	2019/05/28  13:28:47.497817	1.006131E+0
2019/05/28  13:28:47.497818	9.958281E-1	2019/05/28  13:28:47.497819	1.005648E+0
2019/05/28  13:28:47.497820	9.971160E-1	2019/05/28  13:28:47.497821	1.005809E+0
2019/05/28  13:28:47.497822	1.000175E+0	2019/05/28  13:28:47.497823	1.005648E+0
2019/05/28  13:28:47.497824	1.000497E+0	2019/05/28  13:28:47.497825	1.005648E+0
2019/05/28  13:28:47.497826	9.959891E-1	2019/05/28  13:28:47.497827	1.005487E+0
2019/05/28  13:28:47.497828	9.966331E-1	2019/05/28  13:28:47.497829	1.005487E+0
2019/05/28  13:28:47.497830	9.993699E-1	2019/05/28  13:28:47.497831	1.005166E+0
2019/05/28  13:28:47.497832	9.971160E-1	2019/05/28  13:28:47.497833	1.004683E+0
2019/05/28  13:28:47.497834	9.990479E-1	2019/05/28  13:28:47.497835	1.004844E+0
2019/05/28  13:28:47.497836	9.974380E-1	2019/05/28  13:28:47.497837	1.005166E+0
2019/05/28  13:28:47.497838	9.987259E-1	2019/05/28  13:28:47.497839	1.004683E+0
2019/05/28  13:28:47.497840	9.990479E-1	2019/05/28  13:28:47.497841	1.004522E+0
2019/05/28  13:28:47.497842	9.980820E-1	2019/05/28  13:28:47.497843	1.004522E+0
2019/05/28  13:28:47.497844	9.953452E-1	2019/05/28  13:28:47.497845	1.004200E+0
2019/05/28  13:28:47.497846	9.990479E-1	2019/05/28  13:28:47.497847	1.004683E+0
2019/05/28  13:28:47.497848	9.979210E-1	2019/05/28  13:28:47.497849	1.004361E+0
2019/05/28  13:28:47.497850	9.967941E-1	2019/05/28  13:28:47.497851	1.003717E+0
2019/05/28  13:28:47.497852	1.000175E+0	2019/05/28  13:28:47.497853	1.004200E+0
2019/05/28  13:28:47.497854	9.980820E-1	2019/05/28  13:28:47.497855	1.003878E+0
2019/05/28  13:28:47.497856	1.000497E+0	2019/05/28  13:28:47.497857	1.003556E+0
2019/05/28  13:28:47.497858	9.979210E-1	2019/05/28  13:28:47.497859	1.003234E+0
2019/05/28  13:28:47.497860	1.000980E+0	2019/05/28  13:28:47.497861	1.003395E+0
2019/05/28  13:28:47.497862	9.967941E-1	2019/05/28  13:28:47.497863	1.002912E+0
2019/05/28  13:28:47.497864	9.995309E-1	2019/05/28  13:28:47.497865	1.003073E+0
