waveform	[0]		[1]	
t0	2019/05/27  16:12:21.321722		2019/05/27  16:12:21.321724	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/27  16:12:21.326702	3.142417E-4	2019/05/27  16:12:21.326704	-2.484150E+0
2019/05/27  16:12:21.326706	-3.297600E-4	2019/05/27  16:12:21.326708	-2.484633E+0
2019/05/27  16:12:21.326710	-4.263603E-4	2019/05/27  16:12:21.326712	-2.484311E+0
2019/05/27  16:12:21.326714	-3.297600E-4	2019/05/27  16:12:21.326716	-2.484955E+0
2019/05/27  16:12:21.326718	-4.263603E-4	2019/05/27  16:12:21.326720	-2.485438E+0
2019/05/27  16:12:21.326722	-3.995926E-5	2019/05/27  16:12:21.326724	-2.483828E+0
2019/05/27  16:12:21.326726	-1.687596E-4	2019/05/27  16:12:21.326728	-2.484633E+0
2019/05/27  16:12:21.326730	-2.009597E-4	2019/05/27  16:12:21.326732	-2.483828E+0
2019/05/27  16:12:21.326734	-3.297600E-4	2019/05/27  16:12:21.326736	-2.484472E+0
2019/05/27  16:12:21.326738	-3.941602E-4	2019/05/27  16:12:21.326740	-2.484150E+0
2019/05/27  16:12:21.326742	-4.585603E-4	2019/05/27  16:12:21.326744	-2.484311E+0
2019/05/27  16:12:21.326746	-2.331598E-4	2019/05/27  16:12:21.326748	-2.484311E+0
2019/05/27  16:12:21.326750	-3.619601E-4	2019/05/27  16:12:21.326752	-2.484472E+0
2019/05/27  16:12:21.326754	-1.365595E-4	2019/05/27  16:12:21.326756	-2.484633E+0
2019/05/27  16:12:21.326758	-2.009597E-4	2019/05/27  16:12:21.326760	-2.484150E+0
2019/05/27  16:12:21.326762	-1.365595E-4	2019/05/27  16:12:21.326764	-2.484633E+0
2019/05/27  16:12:21.326766	-3.297600E-4	2019/05/27  16:12:21.326768	-2.484955E+0
2019/05/27  16:12:21.326770	-3.297600E-4	2019/05/27  16:12:21.326772	-2.484472E+0
2019/05/27  16:12:21.326774	-4.263603E-4	2019/05/27  16:12:21.326776	-2.484150E+0
2019/05/27  16:12:21.326778	-1.043594E-4	2019/05/27  16:12:21.326780	-2.484633E+0
2019/05/27  16:12:21.326782	-4.907604E-4	2019/05/27  16:12:21.326784	-2.484311E+0
2019/05/27  16:12:21.326786	-1.043594E-4	2019/05/27  16:12:21.326788	-2.484794E+0
2019/05/27  16:12:21.326790	-3.619601E-4	2019/05/27  16:12:21.326792	-2.484472E+0
2019/05/27  16:12:21.326794	-4.907604E-4	2019/05/27  16:12:21.326796	-2.484472E+0
2019/05/27  16:12:21.326798	-5.229605E-4	2019/05/27  16:12:21.326800	-2.484472E+0
2019/05/27  16:12:21.326802	-3.297600E-4	2019/05/27  16:12:21.326804	-2.484472E+0
2019/05/27  16:12:21.326806	-2.653598E-4	2019/05/27  16:12:21.326808	-2.484311E+0
2019/05/27  16:12:21.326810	8.884108E-5	2019/05/27  16:12:21.326812	-2.484150E+0
2019/05/27  16:12:21.326814	-3.995926E-5	2019/05/27  16:12:21.326816	-2.484472E+0
2019/05/27  16:12:21.326818	-3.941602E-4	2019/05/27  16:12:21.326820	-2.484633E+0
2019/05/27  16:12:21.326822	5.664099E-5	2019/05/27  16:12:21.326824	-2.483989E+0
2019/05/27  16:12:21.326826	5.664099E-5	2019/05/27  16:12:21.326828	-2.484150E+0
2019/05/27  16:12:21.326830	2.498415E-4	2019/05/27  16:12:21.326832	-2.483989E+0
2019/05/27  16:12:21.326834	1.532412E-4	2019/05/27  16:12:21.326836	-2.483023E+0
2019/05/27  16:12:21.326838	6.040424E-4	2019/05/27  16:12:21.326840	-2.482540E+0
2019/05/27  16:12:21.326842	3.464417E-4	2019/05/27  16:12:21.326844	-2.482540E+0
2019/05/27  16:12:21.326846	2.444091E-5	2019/05/27  16:12:21.326848	-2.483023E+0
2019/05/27  16:12:21.326850	2.085246E-3	2019/05/27  16:12:21.326852	-2.479481E+0
2019/05/27  16:12:21.326854	2.536047E-3	2019/05/27  16:12:21.326856	-2.479159E+0
2019/05/27  16:12:21.326858	2.697048E-3	2019/05/27  16:12:21.326860	-2.478193E+0
2019/05/27  16:12:21.326862	2.986848E-3	2019/05/27  16:12:21.326864	-2.478193E+0
2019/05/27  16:12:21.326866	1.029627E-2	2019/05/27  16:12:21.326868	-2.464992E+0
2019/05/27  16:12:21.326870	1.055387E-2	2019/05/27  16:12:21.326872	-2.464992E+0
2019/05/27  16:12:21.326874	8.911663E-3	2019/05/27  16:12:21.326876	-2.464187E+0
2019/05/27  16:12:21.326878	8.106661E-3	2019/05/27  16:12:21.326880	-2.461933E+0
2019/05/27  16:12:21.326882	5.695490E-1	2019/05/27  16:12:21.326884	-1.589349E+0
2019/05/27  16:12:21.326886	5.447868E-1	2019/05/27  16:12:21.326888	-1.540247E+0
2019/05/27  16:12:21.326890	5.213770E-1	2019/05/27  16:12:21.326892	-1.496779E+0
2019/05/27  16:12:21.326894	4.973555E-1	2019/05/27  16:12:21.326896	-1.457819E+0
2019/05/27  16:12:21.326898	4.743322E-1	2019/05/27  16:12:21.326900	-1.420469E+0
2019/05/27  16:12:21.326902	4.515022E-1	2019/05/27  16:12:21.326904	-1.385212E+0
2019/05/27  16:12:21.326906	4.287043E-1	2019/05/27  16:12:21.326908	-1.352047E+0
2019/05/27  16:12:21.326910	4.067438E-1	2019/05/27  16:12:21.326912	-1.319205E+0
2019/05/27  16:12:21.326914	3.855882E-1	2019/05/27  16:12:21.326916	-1.287490E+0
2019/05/27  16:12:21.326918	3.644327E-1	2019/05/27  16:12:21.326920	-1.258028E+0
2019/05/27  16:12:21.326922	3.442110E-1	2019/05/27  16:12:21.326924	-1.229372E+0
2019/05/27  16:12:21.326926	3.239571E-1	2019/05/27  16:12:21.326928	-1.201681E+0
2019/05/27  16:12:21.326930	3.049268E-1	2019/05/27  16:12:21.326932	-1.173669E+0
2019/05/27  16:12:21.326934	2.857033E-1	2019/05/27  16:12:21.326936	-1.148876E+0
2019/05/27  16:12:21.326938	2.671883E-1	2019/05/27  16:12:21.326940	-1.122957E+0
2019/05/27  16:12:21.326942	2.498002E-1	2019/05/27  16:12:21.326944	-1.098164E+0
2019/05/27  16:12:21.326946	2.321546E-1	2019/05/27  16:12:21.326948	-1.074981E+0
2019/05/27  16:12:21.326950	2.151529E-1	2019/05/27  16:12:21.326952	-1.051799E+0
2019/05/27  16:12:21.326954	1.990207E-1	2019/05/27  16:12:21.326956	-1.029582E+0
2019/05/27  16:12:21.326958	1.834037E-1	2019/05/27  16:12:21.326960	-1.008009E+0
2019/05/27  16:12:21.326962	1.677545E-1	2019/05/27  16:12:21.326964	-9.870805E-1
2019/05/27  16:12:21.326966	1.532323E-1	2019/05/27  16:12:21.326968	-9.667957E-1
2019/05/27  16:12:21.326970	1.390965E-1	2019/05/27  16:12:21.326972	-9.458669E-1
2019/05/27  16:12:21.326974	1.256368E-1	2019/05/27  16:12:21.326976	-9.260651E-1
2019/05/27  16:12:21.326978	1.124670E-1	2019/05/27  16:12:21.326980	-9.072292E-1
2019/05/27  16:12:21.326982	9.945821E-2	2019/05/27  16:12:21.326984	-8.885543E-1
2019/05/27  16:12:21.326986	8.719000E-2	2019/05/27  16:12:21.326988	-8.695574E-1
2019/05/27  16:12:21.326990	7.575898E-2	2019/05/27  16:12:21.326992	-8.515265E-1
2019/05/27  16:12:21.326994	6.471437E-2	2019/05/27  16:12:21.326996	-8.330126E-1
2019/05/27  16:12:21.326998	5.399175E-2	2019/05/27  16:12:21.327000	-8.151426E-1
2019/05/27  16:12:21.327002	4.346233E-2	2019/05/27  16:12:21.327004	-7.980776E-1
2019/05/27  16:12:21.327006	3.409212E-2	2019/05/27  16:12:21.327008	-7.810127E-1
2019/05/27  16:12:21.327010	2.401350E-2	2019/05/27  16:12:21.327012	-7.639477E-1
2019/05/27  16:12:21.327014	1.538388E-2	2019/05/27  16:12:21.327016	-7.465607E-1
2019/05/27  16:12:21.327018	7.172859E-3	2019/05/27  16:12:21.327020	-7.296568E-1
2019/05/27  16:12:21.327022	-1.038162E-3	2019/05/27  16:12:21.327024	-7.138797E-1
2019/05/27  16:12:21.327026	-8.862783E-3	2019/05/27  16:12:21.327028	-6.976197E-1
2019/05/27  16:12:21.327030	-1.575360E-2	2019/05/27  16:12:21.327032	-6.813597E-1
2019/05/27  16:12:21.327034	-2.299862E-2	2019/05/27  16:12:21.327036	-6.649387E-1
2019/05/27  16:12:21.327038	-2.940645E-2	2019/05/27  16:12:21.327040	-6.488397E-1
2019/05/27  16:12:21.327042	-3.549227E-2	2019/05/27  16:12:21.327044	-6.330627E-1
2019/05/27  16:12:21.327046	-4.115949E-2	2019/05/27  16:12:21.327048	-6.168027E-1
2019/05/27  16:12:21.327050	-4.592510E-2	2019/05/27  16:12:21.327052	-6.010256E-1
2019/05/27  16:12:21.327054	-5.110933E-2	2019/05/27  16:12:21.327056	-5.850876E-1
2019/05/27  16:12:21.327058	-5.619695E-2	2019/05/27  16:12:21.327060	-5.694716E-1
2019/05/27  16:12:21.327062	-6.015756E-2	2019/05/27  16:12:21.327064	-5.538556E-1
2019/05/27  16:12:21.327066	-6.437578E-2	2019/05/27  16:12:21.327068	-5.382395E-1
2019/05/27  16:12:21.327070	-6.778900E-2	2019/05/27  16:12:21.327072	-5.216576E-1
2019/05/27  16:12:21.327074	-7.162081E-2	2019/05/27  16:12:21.327076	-5.062025E-1
2019/05/27  16:12:21.327078	-7.506623E-2	2019/05/27  16:12:21.327080	-4.899426E-1
2019/05/27  16:12:21.327082	-7.761004E-2	2019/05/27  16:12:21.327084	-4.743265E-1
2019/05/27  16:12:21.327086	-8.025046E-2	2019/05/27  16:12:21.327088	-4.590325E-1
2019/05/27  16:12:21.327090	-8.247227E-2	2019/05/27  16:12:21.327092	-4.430945E-1
2019/05/27  16:12:21.327094	-8.462968E-2	2019/05/27  16:12:21.327096	-4.271565E-1
2019/05/27  16:12:21.327098	-8.652949E-2	2019/05/27  16:12:21.327100	-4.110575E-1
2019/05/27  16:12:21.327102	-8.842930E-2	2019/05/27  16:12:21.327104	-3.951195E-1
2019/05/27  16:12:21.327106	-8.962070E-2	2019/05/27  16:12:21.327108	-3.793425E-1
2019/05/27  16:12:21.327110	-9.055451E-2	2019/05/27  16:12:21.327112	-3.632436E-1
2019/05/27  16:12:21.327114	-9.171372E-2	2019/05/27  16:12:21.327116	-3.465006E-1
2019/05/27  16:12:21.327118	-9.242212E-2	2019/05/27  16:12:21.327120	-3.304017E-1
2019/05/27  16:12:21.327122	-9.284072E-2	2019/05/27  16:12:21.327124	-3.143027E-1
2019/05/27  16:12:21.327126	-9.367793E-2	2019/05/27  16:12:21.327128	-2.980427E-1
2019/05/27  16:12:21.327130	-9.380673E-2	2019/05/27  16:12:21.327132	-2.812998E-1
2019/05/27  16:12:21.327134	-9.396773E-2	2019/05/27  16:12:21.327136	-2.656838E-1
2019/05/27  16:12:21.327138	-9.371013E-2	2019/05/27  16:12:21.327140	-2.495848E-1
2019/05/27  16:12:21.327142	-9.325932E-2	2019/05/27  16:12:21.327144	-2.323590E-1
2019/05/27  16:12:21.327146	-9.329152E-2	2019/05/27  16:12:21.327148	-2.167430E-1
2019/05/27  16:12:21.327150	-9.290512E-2	2019/05/27  16:12:21.327152	-2.000001E-1
2019/05/27  16:12:21.327154	-9.213232E-2	2019/05/27  16:12:21.327156	-1.839011E-1
2019/05/27  16:12:21.327158	-9.181032E-2	2019/05/27  16:12:21.327160	-1.673192E-1
2019/05/27  16:12:21.327162	-9.139171E-2	2019/05/27  16:12:21.327164	-1.504153E-1
2019/05/27  16:12:21.327166	-9.023251E-2	2019/05/27  16:12:21.327168	-1.336724E-1
2019/05/27  16:12:21.327170	-8.936310E-2	2019/05/27  16:12:21.327172	-1.175734E-1
2019/05/27  16:12:21.327174	-8.839710E-2	2019/05/27  16:12:21.327176	-1.008305E-1
2019/05/27  16:12:21.327178	-8.723789E-2	2019/05/27  16:12:21.327180	-8.408760E-2
2019/05/27  16:12:21.327182	-8.633629E-2	2019/05/27  16:12:21.327184	-6.766668E-2
2019/05/27  16:12:21.327186	-8.479068E-2	2019/05/27  16:12:21.327188	-5.140675E-2
2019/05/27  16:12:21.327190	-8.379247E-2	2019/05/27  16:12:21.327192	-3.434187E-2
2019/05/27  16:12:21.327194	-8.266547E-2	2019/05/27  16:12:21.327196	-1.808194E-2
2019/05/27  16:12:21.327198	-8.105546E-2	2019/05/27  16:12:21.327200	-1.661017E-3
2019/05/27  16:12:21.327202	-7.992845E-2	2019/05/27  16:12:21.327204	1.475990E-2
2019/05/27  16:12:21.327206	-7.864045E-2	2019/05/27  16:12:21.327208	3.069785E-2
2019/05/27  16:12:21.327210	-7.777104E-2	2019/05/27  16:12:21.327212	4.760173E-2
2019/05/27  16:12:21.327214	-7.603224E-2	2019/05/27  16:12:21.327216	6.450562E-2
2019/05/27  16:12:21.327218	-7.442223E-2	2019/05/27  16:12:21.327220	8.060455E-2
2019/05/27  16:12:21.327222	-7.284442E-2	2019/05/27  16:12:21.327224	9.702546E-2
2019/05/27  16:12:21.327226	-7.184622E-2	2019/05/27  16:12:21.327228	1.131244E-1
2019/05/27  16:12:21.327230	-7.007521E-2	2019/05/27  16:12:21.327232	1.290623E-1
2019/05/27  16:12:21.327234	-6.869060E-2	2019/05/27  16:12:21.327236	1.461272E-1
2019/05/27  16:12:21.327238	-6.711279E-2	2019/05/27  16:12:21.327240	1.614212E-1
2019/05/27  16:12:21.327242	-6.579259E-2	2019/05/27  16:12:21.327244	1.778421E-1
2019/05/27  16:12:21.327246	-6.434358E-2	2019/05/27  16:12:21.327248	1.942630E-1
2019/05/27  16:12:21.327250	-6.302338E-2	2019/05/27  16:12:21.327252	2.103619E-1
2019/05/27  16:12:21.327254	-6.122017E-2	2019/05/27  16:12:21.327256	2.261389E-1
2019/05/27  16:12:21.327258	-5.967456E-2	2019/05/27  16:12:21.327260	2.423988E-1
2019/05/27  16:12:21.327262	-5.851536E-2	2019/05/27  16:12:21.327264	2.581757E-1
2019/05/27  16:12:21.327266	-5.696975E-2	2019/05/27  16:12:21.327268	2.734697E-1
2019/05/27  16:12:21.327270	-5.545634E-2	2019/05/27  16:12:21.327272	2.900516E-1
2019/05/27  16:12:21.327274	-5.391074E-2	2019/05/27  16:12:21.327276	3.058285E-1
2019/05/27  16:12:21.327278	-5.259053E-2	2019/05/27  16:12:21.327280	3.214445E-1
2019/05/27  16:12:21.327282	-5.130253E-2	2019/05/27  16:12:21.327284	3.368995E-1
2019/05/27  16:12:21.327286	-4.966032E-2	2019/05/27  16:12:21.327288	3.521934E-1
2019/05/27  16:12:21.327290	-4.850111E-2	2019/05/27  16:12:21.327292	3.679704E-1
2019/05/27  16:12:21.327294	-4.708431E-2	2019/05/27  16:12:21.327296	3.835863E-1
2019/05/27  16:12:21.327298	-4.566750E-2	2019/05/27  16:12:21.327300	3.990413E-1
2019/05/27  16:12:21.327302	-4.444390E-2	2019/05/27  16:12:21.327304	4.136913E-1
2019/05/27  16:12:21.327306	-4.325249E-2	2019/05/27  16:12:21.327308	4.291463E-1
2019/05/27  16:12:21.327310	-4.209329E-2	2019/05/27  16:12:21.327312	4.444402E-1
2019/05/27  16:12:21.327314	-4.074089E-2	2019/05/27  16:12:21.327316	4.595732E-1
2019/05/27  16:12:21.327318	-4.016128E-2	2019/05/27  16:12:21.327320	4.743842E-1
2019/05/27  16:12:21.327322	-3.868008E-2	2019/05/27  16:12:21.327324	4.898392E-1
2019/05/27  16:12:21.327326	-3.719887E-2	2019/05/27  16:12:21.327328	5.051332E-1
2019/05/27  16:12:21.327330	-3.581427E-2	2019/05/27  16:12:21.327332	5.193002E-1
2019/05/27  16:12:21.327334	-3.478386E-2	2019/05/27  16:12:21.327336	5.339502E-1
2019/05/27  16:12:21.327338	-3.404326E-2	2019/05/27  16:12:21.327340	5.482782E-1
2019/05/27  16:12:21.327342	-3.278746E-2	2019/05/27  16:12:21.327344	5.629283E-1
2019/05/27  16:12:21.327346	-3.195025E-2	2019/05/27  16:12:21.327348	5.767733E-1
2019/05/27  16:12:21.327350	-3.088765E-2	2019/05/27  16:12:21.327352	5.915843E-1
2019/05/27  16:12:21.327354	-2.930985E-2	2019/05/27  16:12:21.327356	6.049464E-1
2019/05/27  16:12:21.327358	-2.882684E-2	2019/05/27  16:12:21.327360	6.199184E-1
2019/05/27  16:12:21.327362	-2.766764E-2	2019/05/27  16:12:21.327364	6.340855E-1
2019/05/27  16:12:21.327366	-2.705584E-2	2019/05/27  16:12:21.327368	6.477695E-1
2019/05/27  16:12:21.327370	-2.615423E-2	2019/05/27  16:12:21.327372	6.619366E-1
2019/05/27  16:12:21.327374	-2.509163E-2	2019/05/27  16:12:21.327376	6.752987E-1
2019/05/27  16:12:21.327378	-2.428663E-2	2019/05/27  16:12:21.327380	6.881778E-1
2019/05/27  16:12:21.327382	-2.319183E-2	2019/05/27  16:12:21.327384	7.021839E-1
2019/05/27  16:12:21.327386	-2.299862E-2	2019/05/27  16:12:21.327388	7.168339E-1
2019/05/27  16:12:21.327390	-2.212922E-2	2019/05/27  16:12:21.327392	7.293910E-1
2019/05/27  16:12:21.327394	-2.142082E-2	2019/05/27  16:12:21.327396	7.430751E-1
2019/05/27  16:12:21.327398	-2.068022E-2	2019/05/27  16:12:21.327400	7.557933E-1
2019/05/27  16:12:21.327402	-1.977861E-2	2019/05/27  16:12:21.327404	7.693164E-1
2019/05/27  16:12:21.327406	-1.897361E-2	2019/05/27  16:12:21.327408	7.818735E-1
2019/05/27  16:12:21.327410	-1.849061E-2	2019/05/27  16:12:21.327412	7.952356E-1
2019/05/27  16:12:21.327414	-1.803981E-2	2019/05/27  16:12:21.327416	8.079538E-1
2019/05/27  16:12:21.327418	-1.729921E-2	2019/05/27  16:12:21.327420	8.205109E-1
2019/05/27  16:12:21.327422	-1.649420E-2	2019/05/27  16:12:21.327424	8.332291E-1
2019/05/27  16:12:21.327426	-1.559260E-2	2019/05/27  16:12:21.327428	8.456252E-1
2019/05/27  16:12:21.327430	-1.536720E-2	2019/05/27  16:12:21.327432	8.576994E-1
2019/05/27  16:12:21.327434	-1.527060E-2	2019/05/27  16:12:21.327436	8.704175E-1
2019/05/27  16:12:21.327438	-1.440120E-2	2019/05/27  16:12:21.327440	8.823307E-1
2019/05/27  16:12:21.327442	-1.401480E-2	2019/05/27  16:12:21.327444	8.945659E-1
2019/05/27  16:12:21.327446	-1.317760E-2	2019/05/27  16:12:21.327448	9.068011E-1
2019/05/27  16:12:21.327450	-1.298439E-2	2019/05/27  16:12:21.327452	9.190363E-1
2019/05/27  16:12:21.327454	-1.285559E-2	2019/05/27  16:12:21.327456	9.312715E-1
2019/05/27  16:12:21.327458	-1.208279E-2	2019/05/27  16:12:21.327460	9.428627E-1
2019/05/27  16:12:21.327462	-1.201839E-2	2019/05/27  16:12:21.327464	9.539709E-1
2019/05/27  16:12:21.327466	-1.176079E-2	2019/05/27  16:12:21.327468	9.658841E-1
2019/05/27  16:12:21.327470	-1.121339E-2	2019/05/27  16:12:21.327472	9.766704E-1
2019/05/27  16:12:21.327474	-1.079479E-2	2019/05/27  16:12:21.327476	9.885836E-1
2019/05/27  16:12:21.327478	-1.056939E-2	2019/05/27  16:12:21.327480	9.996919E-1
2019/05/27  16:12:21.327482	-1.037619E-2	2019/05/27  16:12:21.327484	1.010800E+0
2019/05/27  16:12:21.327486	-9.635585E-3	2019/05/27  16:12:21.327488	1.021908E+0
2019/05/27  16:12:21.327490	-9.571185E-3	2019/05/27  16:12:21.327492	1.033661E+0
2019/05/27  16:12:21.327494	-9.249184E-3	2019/05/27  16:12:21.327496	1.044447E+0
2019/05/27  16:12:21.327498	-8.959383E-3	2019/05/27  16:12:21.327500	1.055233E+0
2019/05/27  16:12:21.327502	-8.959383E-3	2019/05/27  16:12:21.327504	1.065536E+0
2019/05/27  16:12:21.327506	-8.154381E-3	2019/05/27  16:12:21.327508	1.076484E+0
2019/05/27  16:12:21.327510	-8.218781E-3	2019/05/27  16:12:21.327512	1.087109E+0
2019/05/27  16:12:21.327514	-8.025581E-3	2019/05/27  16:12:21.327516	1.097412E+0
2019/05/27  16:12:21.327518	-7.639179E-3	2019/05/27  16:12:21.327520	1.107555E+0
2019/05/27  16:12:21.327522	-7.639179E-3	2019/05/27  16:12:21.327524	1.118180E+0
2019/05/27  16:12:21.327526	-7.606979E-3	2019/05/27  16:12:21.327528	1.128483E+0
2019/05/27  16:12:21.327530	-7.188378E-3	2019/05/27  16:12:21.327532	1.138465E+0
2019/05/27  16:12:21.327534	-7.478179E-3	2019/05/27  16:12:21.327536	1.148124E+0
2019/05/27  16:12:21.327538	-7.478179E-3	2019/05/27  16:12:21.327540	1.158588E+0
2019/05/27  16:12:21.327542	-6.640977E-3	2019/05/27  16:12:21.327544	1.168409E+0
2019/05/27  16:12:21.327546	-6.383376E-3	2019/05/27  16:12:21.327548	1.178873E+0
2019/05/27  16:12:21.327550	-6.769777E-3	2019/05/27  16:12:21.327552	1.188371E+0
2019/05/27  16:12:21.327554	-6.479976E-3	2019/05/27  16:12:21.327556	1.197387E+0
2019/05/27  16:12:21.327558	-6.479976E-3	2019/05/27  16:12:21.327560	1.207368E+0
2019/05/27  16:12:21.327562	-6.544376E-3	2019/05/27  16:12:21.327564	1.216866E+0
2019/05/27  16:12:21.327566	-6.318976E-3	2019/05/27  16:12:21.327568	1.226204E+0
2019/05/27  16:12:21.327570	-6.157975E-3	2019/05/27  16:12:21.327572	1.235219E+0
2019/05/27  16:12:21.327574	-5.835975E-3	2019/05/27  16:12:21.327576	1.244879E+0
2019/05/27  16:12:21.327578	-5.964775E-3	2019/05/27  16:12:21.327580	1.253894E+0
2019/05/27  16:12:21.327582	-5.900375E-3	2019/05/27  16:12:21.327584	1.262748E+0
2019/05/27  16:12:21.327586	-5.996975E-3	2019/05/27  16:12:21.327588	1.271603E+0
2019/05/27  16:12:21.327590	-5.771574E-3	2019/05/27  16:12:21.327592	1.280618E+0
2019/05/27  16:12:21.327594	-5.320773E-3	2019/05/27  16:12:21.327596	1.289634E+0
2019/05/27  16:12:21.327598	-5.546174E-3	2019/05/27  16:12:21.327600	1.298005E+0
2019/05/27  16:12:21.327602	-5.642774E-3	2019/05/27  16:12:21.327604	1.306698E+0
2019/05/27  16:12:21.327606	-5.481774E-3	2019/05/27  16:12:21.327608	1.315392E+0
2019/05/27  16:12:21.327610	-5.449574E-3	2019/05/27  16:12:21.327612	1.324568E+0
2019/05/27  16:12:21.327614	-5.707174E-3	2019/05/27  16:12:21.327616	1.332779E+0
2019/05/27  16:12:21.327618	-5.417373E-3	2019/05/27  16:12:21.327620	1.340989E+0
2019/05/27  16:12:21.327622	-5.417373E-3	2019/05/27  16:12:21.327624	1.349683E+0
2019/05/27  16:12:21.327626	-5.385173E-3	2019/05/27  16:12:21.327628	1.357571E+0
2019/05/27  16:12:21.327630	-5.642774E-3	2019/05/27  16:12:21.327632	1.366265E+0
2019/05/27  16:12:21.327634	-5.481774E-3	2019/05/27  16:12:21.327636	1.374153E+0
2019/05/27  16:12:21.327638	-5.513974E-3	2019/05/27  16:12:21.327640	1.381881E+0
2019/05/27  16:12:21.327642	-5.481774E-3	2019/05/27  16:12:21.327644	1.390735E+0
2019/05/27  16:12:21.327646	-5.159773E-3	2019/05/27  16:12:21.327648	1.398301E+0
2019/05/27  16:12:21.327650	-5.385173E-3	2019/05/27  16:12:21.327652	1.406190E+0
2019/05/27  16:12:21.327654	-5.288573E-3	2019/05/27  16:12:21.327656	1.413917E+0
2019/05/27  16:12:21.327658	-5.159773E-3	2019/05/27  16:12:21.327660	1.421484E+0
2019/05/27  16:12:21.327662	-4.934372E-3	2019/05/27  16:12:21.327664	1.429211E+0
2019/05/27  16:12:21.327666	-5.256373E-3	2019/05/27  16:12:21.327668	1.437261E+0
2019/05/27  16:12:21.327670	-5.385173E-3	2019/05/27  16:12:21.327672	1.444666E+0
2019/05/27  16:12:21.327674	-5.224173E-3	2019/05/27  16:12:21.327676	1.452233E+0
2019/05/27  16:12:21.327678	-4.934372E-3	2019/05/27  16:12:21.327680	1.459477E+0
2019/05/27  16:12:21.327682	-5.030972E-3	2019/05/27  16:12:21.327684	1.466400E+0
2019/05/27  16:12:21.327686	-4.998772E-3	2019/05/27  16:12:21.327688	1.473806E+0
2019/05/27  16:12:21.327690	-5.095373E-3	2019/05/27  16:12:21.327692	1.480728E+0
2019/05/27  16:12:21.327694	-5.030972E-3	2019/05/27  16:12:21.327696	1.488617E+0
2019/05/27  16:12:21.327698	-4.837772E-3	2019/05/27  16:12:21.327700	1.496022E+0
2019/05/27  16:12:21.327702	-5.127573E-3	2019/05/27  16:12:21.327704	1.502945E+0
2019/05/27  16:12:21.327706	-4.998772E-3	2019/05/27  16:12:21.327708	1.509545E+0
2019/05/27  16:12:21.327710	-4.966572E-3	2019/05/27  16:12:21.327712	1.517273E+0
2019/05/27  16:12:21.327714	-4.869972E-3	2019/05/27  16:12:21.327716	1.523712E+0
2019/05/27  16:12:21.327718	-4.837772E-3	2019/05/27  16:12:21.327720	1.530313E+0
2019/05/27  16:12:21.327722	-5.256373E-3	2019/05/27  16:12:21.327724	1.536913E+0
2019/05/27  16:12:21.327726	-5.159773E-3	2019/05/27  16:12:21.327728	1.543997E+0
2019/05/27  16:12:21.327730	-5.224173E-3	2019/05/27  16:12:21.327732	1.550598E+0
2019/05/27  16:12:21.327734	-4.934372E-3	2019/05/27  16:12:21.327736	1.558003E+0
2019/05/27  16:12:21.327738	-4.741172E-3	2019/05/27  16:12:21.327740	1.564443E+0
2019/05/27  16:12:21.327742	-4.869972E-3	2019/05/27  16:12:21.327744	1.570238E+0
2019/05/27  16:12:21.327746	-5.030972E-3	2019/05/27  16:12:21.327748	1.577161E+0
2019/05/27  16:12:21.327750	-5.030972E-3	2019/05/27  16:12:21.327752	1.583600E+0
2019/05/27  16:12:21.327754	-5.352973E-3	2019/05/27  16:12:21.327756	1.589557E+0
2019/05/27  16:12:21.327758	-5.224173E-3	2019/05/27  16:12:21.327760	1.596480E+0
2019/05/27  16:12:21.327762	-4.966572E-3	2019/05/27  16:12:21.327764	1.602436E+0
2019/05/27  16:12:21.327766	-5.320773E-3	2019/05/27  16:12:21.327768	1.609198E+0
2019/05/27  16:12:21.327770	-4.741172E-3	2019/05/27  16:12:21.327772	1.614832E+0
2019/05/27  16:12:21.327774	-4.998772E-3	2019/05/27  16:12:21.327776	1.621272E+0
2019/05/27  16:12:21.327778	-5.224173E-3	2019/05/27  16:12:21.327780	1.626585E+0
2019/05/27  16:12:21.327782	-5.449574E-3	2019/05/27  16:12:21.327784	1.633185E+0
2019/05/27  16:12:21.327786	-5.127573E-3	2019/05/27  16:12:21.327788	1.639303E+0
2019/05/27  16:12:21.327790	-4.869972E-3	2019/05/27  16:12:21.327792	1.645098E+0
2019/05/27  16:12:21.327794	-5.191973E-3	2019/05/27  16:12:21.327796	1.650411E+0
2019/05/27  16:12:21.327798	-5.095373E-3	2019/05/27  16:12:21.327800	1.657012E+0
2019/05/27  16:12:21.327802	-5.159773E-3	2019/05/27  16:12:21.327804	1.662968E+0
2019/05/27  16:12:21.327806	-5.127573E-3	2019/05/27  16:12:21.327808	1.668281E+0
2019/05/27  16:12:21.327810	-4.902172E-3	2019/05/27  16:12:21.327812	1.673916E+0
2019/05/27  16:12:21.327814	-5.449574E-3	2019/05/27  16:12:21.327816	1.679389E+0
2019/05/27  16:12:21.327818	-4.644571E-3	2019/05/27  16:12:21.327820	1.685024E+0
2019/05/27  16:12:21.327822	-5.063172E-3	2019/05/27  16:12:21.327824	1.691142E+0
2019/05/27  16:12:21.327826	-4.708972E-3	2019/05/27  16:12:21.327828	1.696293E+0
