waveform	[0]		[1]	
t0	2019/05/28  13:08:18.353843		2019/05/28  13:08:18.353844	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/28  13:08:18.354947	2.243815E-1	2019/05/28  13:08:18.354948	8.125052E-1
2019/05/28  13:08:18.354949	2.252667E-1	2019/05/28  13:08:18.354950	8.097037E-1
2019/05/28  13:08:18.354951	2.261518E-1	2019/05/28  13:08:18.354952	8.104443E-1
2019/05/28  13:08:18.354953	2.268921E-1	2019/05/28  13:08:18.354954	8.087376E-1
2019/05/28  13:08:18.354955	2.275358E-1	2019/05/28  13:08:18.354956	8.107019E-1
2019/05/28  13:08:18.354957	2.281474E-1	2019/05/28  13:08:18.354958	8.135356E-1
2019/05/28  13:08:18.354959	2.286946E-1	2019/05/28  13:08:18.354960	8.094461E-1
2019/05/28  13:08:18.354961	2.292417E-1	2019/05/28  13:08:18.354962	8.108951E-1
2019/05/28  13:08:18.354963	2.295958E-1	2019/05/28  13:08:18.354964	8.110883E-1
2019/05/28  13:08:18.354965	2.299499E-1	2019/05/28  13:08:18.354966	8.066768E-1
2019/05/28  13:08:18.354967	2.302074E-1	2019/05/28  13:08:18.354968	8.086732E-1
2019/05/28  13:08:18.354969	2.304970E-1	2019/05/28  13:08:18.354970	8.078682E-1
2019/05/28  13:08:18.354971	2.305131E-1	2019/05/28  13:08:18.354972	8.060327E-1
2019/05/28  13:08:18.354973	2.306419E-1	2019/05/28  13:08:18.354974	8.040362E-1
2019/05/28  13:08:18.354975	2.306580E-1	2019/05/28  13:08:18.354976	8.052277E-1
2019/05/28  13:08:18.354977	2.307062E-1	2019/05/28  13:08:18.354978	8.058073E-1
2019/05/28  13:08:18.354979	2.305292E-1	2019/05/28  13:08:18.354980	8.034566E-1
2019/05/28  13:08:18.354981	2.304005E-1	2019/05/28  13:08:18.354982	8.016533E-1
2019/05/28  13:08:18.354983	2.302717E-1	2019/05/28  13:08:18.354984	8.012991E-1
2019/05/28  13:08:18.354985	2.300303E-1	2019/05/28  13:08:18.354986	8.032312E-1
2019/05/28  13:08:18.354987	2.297567E-1	2019/05/28  13:08:18.354988	8.005585E-1
2019/05/28  13:08:18.354989	2.294349E-1	2019/05/28  13:08:18.354990	8.009127E-1
2019/05/28  13:08:18.354991	2.290164E-1	2019/05/28  13:08:18.354992	7.943436E-1
2019/05/28  13:08:18.354993	2.287429E-1	2019/05/28  13:08:18.354994	7.974350E-1
2019/05/28  13:08:18.354995	2.282279E-1	2019/05/28  13:08:18.354996	7.987552E-1
2019/05/28  13:08:18.354997	2.277612E-1	2019/05/28  13:08:18.354998	7.947301E-1
2019/05/28  13:08:18.354999	2.272301E-1	2019/05/28  13:08:18.355000	7.955351E-1
2019/05/28  13:08:18.355001	2.268277E-1	2019/05/28  13:08:18.355002	7.966621E-1
2019/05/28  13:08:18.355003	2.261357E-1	2019/05/28  13:08:18.355004	7.921218E-1
2019/05/28  13:08:18.355005	2.255564E-1	2019/05/28  13:08:18.355006	7.929912E-1
2019/05/28  13:08:18.355007	2.249448E-1	2019/05/28  13:08:18.355008	7.897389E-1
2019/05/28  13:08:18.355009	2.243976E-1	2019/05/28  13:08:18.355010	7.887406E-1
2019/05/28  13:08:18.355011	2.236251E-1	2019/05/28  13:08:18.355012	7.921218E-1
2019/05/28  13:08:18.355013	2.229814E-1	2019/05/28  13:08:18.355014	7.855205E-1
2019/05/28  13:08:18.355015	2.222894E-1	2019/05/28  13:08:18.355016	7.852951E-1
2019/05/28  13:08:18.355017	2.216939E-1	2019/05/28  13:08:18.355018	7.876136E-1
2019/05/28  13:08:18.355019	2.208732E-1	2019/05/28  13:08:18.355020	7.863577E-1
2019/05/28  13:08:18.355021	2.201651E-1	2019/05/28  13:08:18.355022	7.859391E-1
2019/05/28  13:08:18.355023	2.193604E-1	2019/05/28  13:08:18.355024	7.842324E-1
2019/05/28  13:08:18.355025	2.187166E-1	2019/05/28  13:08:18.355026	7.844579E-1
2019/05/28  13:08:18.355027	2.178959E-1	2019/05/28  13:08:18.355028	7.789836E-1
2019/05/28  13:08:18.355029	2.171395E-1	2019/05/28  13:08:18.355030	7.795955E-1
2019/05/28  13:08:18.355031	2.163831E-1	2019/05/28  13:08:18.355032	7.780498E-1
2019/05/28  13:08:18.355033	2.157394E-1	2019/05/28  13:08:18.355034	7.780176E-1
2019/05/28  13:08:18.355035	2.149669E-1	2019/05/28  13:08:18.355036	7.757313E-1
2019/05/28  13:08:18.355037	2.141944E-1	2019/05/28  13:08:18.355038	7.741857E-1
2019/05/28  13:08:18.355039	2.134058E-1	2019/05/28  13:08:18.355040	7.772448E-1
2019/05/28  13:08:18.355041	2.127943E-1	2019/05/28  13:08:18.355042	7.707079E-1
2019/05/28  13:08:18.355043	2.119735E-1	2019/05/28  13:08:18.355044	7.718028E-1
2019/05/28  13:08:18.355045	2.113298E-1	2019/05/28  13:08:18.355046	7.743789E-1
2019/05/28  13:08:18.355047	2.105573E-1	2019/05/28  13:08:18.355048	7.695487E-1
2019/05/28  13:08:18.355049	2.099940E-1	2019/05/28  13:08:18.355050	7.706435E-1
2019/05/28  13:08:18.355051	2.092376E-1	2019/05/28  13:08:18.355052	7.724468E-1
2019/05/28  13:08:18.355053	2.086261E-1	2019/05/28  13:08:18.355054	7.715452E-1
2019/05/28  13:08:18.355055	2.079502E-1	2019/05/28  13:08:18.355056	7.660709E-1
2019/05/28  13:08:18.355057	2.074191E-1	2019/05/28  13:08:18.355058	7.681640E-1
2019/05/28  13:08:18.355059	2.067592E-1	2019/05/28  13:08:18.355060	7.665862E-1
2019/05/28  13:08:18.355061	2.061477E-1	2019/05/28  13:08:18.355062	7.655879E-1
2019/05/28  13:08:18.355063	2.056166E-1	2019/05/28  13:08:18.355064	7.677454E-1
2019/05/28  13:08:18.355065	2.051338E-1	2019/05/28  13:08:18.355066	7.658455E-1
2019/05/28  13:08:18.355067	2.045705E-1	2019/05/28  13:08:18.355068	7.656201E-1
2019/05/28  13:08:18.355069	2.041038E-1	2019/05/28  13:08:18.355070	7.609188E-1
2019/05/28  13:08:18.355071	2.035888E-1	2019/05/28  13:08:18.355072	7.615950E-1
2019/05/28  13:08:18.355073	2.032509E-1	2019/05/28  13:08:18.355074	7.624322E-1
2019/05/28  13:08:18.355075	2.027037E-1	2019/05/28  13:08:18.355076	7.604035E-1
2019/05/28  13:08:18.355077	2.023818E-1	2019/05/28  13:08:18.355078	7.604357E-1
2019/05/28  13:08:18.355079	2.020117E-1	2019/05/28  13:08:18.355080	7.595341E-1
2019/05/28  13:08:18.355081	2.017220E-1	2019/05/28  13:08:18.355082	7.623034E-1
2019/05/28  13:08:18.355083	2.013036E-1	2019/05/28  13:08:18.355084	7.607578E-1
2019/05/28  13:08:18.355085	2.010622E-1	2019/05/28  13:08:18.355086	7.587291E-1
2019/05/28  13:08:18.355087	2.008047E-1	2019/05/28  13:08:18.355088	7.550581E-1
2019/05/28  13:08:18.355089	2.005472E-1	2019/05/28  13:08:18.355090	7.567326E-1
2019/05/28  13:08:18.355091	2.002736E-1	2019/05/28  13:08:18.355092	7.547683E-1
2019/05/28  13:08:18.355093	2.000805E-1	2019/05/28  13:08:18.355094	7.571512E-1
2019/05/28  13:08:18.355095	1.998874E-1	2019/05/28  13:08:18.355096	7.539955E-1
2019/05/28  13:08:18.355097	1.997747E-1	2019/05/28  13:08:18.355098	7.546073E-1
2019/05/28  13:08:18.355099	1.996138E-1	2019/05/28  13:08:18.355100	7.569258E-1
2019/05/28  13:08:18.355101	1.995816E-1	2019/05/28  13:08:18.355102	7.553158E-1
2019/05/28  13:08:18.355103	1.994368E-1	2019/05/28  13:08:18.355104	7.541243E-1
2019/05/28  13:08:18.355105	1.994368E-1	2019/05/28  13:08:18.355106	7.541887E-1
2019/05/28  13:08:18.355107	1.994368E-1	2019/05/28  13:08:18.355108	7.593087E-1
2019/05/28  13:08:18.355109	1.994368E-1	2019/05/28  13:08:18.355110	7.540921E-1
2019/05/28  13:08:18.355111	1.994689E-1	2019/05/28  13:08:18.355112	7.545107E-1
2019/05/28  13:08:18.355113	1.995977E-1	2019/05/28  13:08:18.355114	7.560886E-1
2019/05/28  13:08:18.355115	1.995655E-1	2019/05/28  13:08:18.355116	7.539633E-1
2019/05/28  13:08:18.355117	1.996621E-1	2019/05/28  13:08:18.355118	7.527397E-1
2019/05/28  13:08:18.355119	1.997747E-1	2019/05/28  13:08:18.355120	7.564750E-1
2019/05/28  13:08:18.355121	1.999196E-1	2019/05/28  13:08:18.355122	7.566038E-1
2019/05/28  13:08:18.355123	2.001449E-1	2019/05/28  13:08:18.355124	7.537057E-1
2019/05/28  13:08:18.355125	2.003380E-1	2019/05/28  13:08:18.355126	7.572800E-1
2019/05/28  13:08:18.355127	2.004667E-1	2019/05/28  13:08:18.355128	7.525787E-1
2019/05/28  13:08:18.355129	2.007564E-1	2019/05/28  13:08:18.355130	7.544463E-1
2019/05/28  13:08:18.355131	2.009817E-1	2019/05/28  13:08:18.355132	7.540599E-1
2019/05/28  13:08:18.355133	2.012070E-1	2019/05/28  13:08:18.355134	7.564750E-1
2019/05/28  13:08:18.355135	2.014645E-1	2019/05/28  13:08:18.355136	7.547039E-1
2019/05/28  13:08:18.355137	2.017542E-1	2019/05/28  13:08:18.355138	7.571512E-1
2019/05/28  13:08:18.355139	2.020600E-1	2019/05/28  13:08:18.355140	7.552514E-1
2019/05/28  13:08:18.355141	2.023014E-1	2019/05/28  13:08:18.355142	7.548971E-1
2019/05/28  13:08:18.355143	2.027037E-1	2019/05/28  13:08:18.355144	7.556378E-1
2019/05/28  13:08:18.355145	2.030095E-1	2019/05/28  13:08:18.355146	7.544463E-1
2019/05/28  13:08:18.355147	2.033314E-1	2019/05/28  13:08:18.355148	7.554768E-1
2019/05/28  13:08:18.355149	2.037176E-1	2019/05/28  13:08:18.355150	7.535447E-1
2019/05/28  13:08:18.355151	2.041038E-1	2019/05/28  13:08:18.355152	7.556056E-1
2019/05/28  13:08:18.355153	2.044740E-1	2019/05/28  13:08:18.355154	7.571512E-1
2019/05/28  13:08:18.355155	2.048602E-1	2019/05/28  13:08:18.355156	7.575054E-1
2019/05/28  13:08:18.355157	2.053430E-1	2019/05/28  13:08:18.355158	7.557988E-1
2019/05/28  13:08:18.355159	2.056810E-1	2019/05/28  13:08:18.355160	7.559920E-1
2019/05/28  13:08:18.355161	2.060672E-1	2019/05/28  13:08:18.355162	7.567326E-1
2019/05/28  13:08:18.355163	2.064696E-1	2019/05/28  13:08:18.355164	7.573444E-1
2019/05/28  13:08:18.355165	2.069363E-1	2019/05/28  13:08:18.355166	7.575376E-1
2019/05/28  13:08:18.355167	2.073386E-1	2019/05/28  13:08:18.355168	7.568614E-1
2019/05/28  13:08:18.355169	2.078858E-1	2019/05/28  13:08:18.355170	7.588257E-1
2019/05/28  13:08:18.355171	2.082077E-1	2019/05/28  13:08:18.355172	7.604357E-1
2019/05/28  13:08:18.355173	2.086422E-1	2019/05/28  13:08:18.355174	7.586647E-1
2019/05/28  13:08:18.355175	2.090123E-1	2019/05/28  13:08:18.355176	7.584715E-1
2019/05/28  13:08:18.355177	2.095273E-1	2019/05/28  13:08:18.355178	7.586003E-1
2019/05/28  13:08:18.355179	2.098975E-1	2019/05/28  13:08:18.355180	7.576986E-1
2019/05/28  13:08:18.355181	2.103320E-1	2019/05/28  13:08:18.355182	7.653303E-1
2019/05/28  13:08:18.355183	2.107987E-1	2019/05/28  13:08:18.355184	7.595019E-1
2019/05/28  13:08:18.355185	2.112171E-1	2019/05/28  13:08:18.355186	7.622068E-1
2019/05/28  13:08:18.355187	2.115551E-1	2019/05/28  13:08:18.355188	7.611764E-1
2019/05/28  13:08:18.355189	2.120057E-1	2019/05/28  13:08:18.355190	7.632372E-1
2019/05/28  13:08:18.355191	2.124563E-1	2019/05/28  13:08:18.355192	7.634949E-1
2019/05/28  13:08:18.355193	2.128265E-1	2019/05/28  13:08:18.355194	7.616916E-1
2019/05/28  13:08:18.355195	2.132932E-1	2019/05/28  13:08:18.355196	7.624000E-1
2019/05/28  13:08:18.355197	2.136472E-1	2019/05/28  13:08:18.355198	7.625932E-1
2019/05/28  13:08:18.355199	2.140013E-1	2019/05/28  13:08:18.355200	7.649761E-1
2019/05/28  13:08:18.355201	2.144841E-1	2019/05/28  13:08:18.355202	7.638813E-1
2019/05/28  13:08:18.355203	2.147738E-1	2019/05/28  13:08:18.355204	7.652659E-1
2019/05/28  13:08:18.355205	2.151439E-1	2019/05/28  13:08:18.355206	7.638169E-1
2019/05/28  13:08:18.355207	2.154819E-1	2019/05/28  13:08:18.355208	7.636881E-1
2019/05/28  13:08:18.355209	2.158520E-1	2019/05/28  13:08:18.355210	7.658455E-1
2019/05/28  13:08:18.355211	2.161900E-1	2019/05/28  13:08:18.355212	7.647507E-1
2019/05/28  13:08:18.355213	2.164958E-1	2019/05/28  13:08:18.355214	7.682606E-1
2019/05/28  13:08:18.355215	2.168337E-1	2019/05/28  13:08:18.355216	7.665862E-1
2019/05/28  13:08:18.355217	2.171717E-1	2019/05/28  13:08:18.355218	7.648795E-1
2019/05/28  13:08:18.355219	2.174131E-1	2019/05/28  13:08:18.355220	7.648795E-1
2019/05/28  13:08:18.355221	2.177349E-1	2019/05/28  13:08:18.355222	7.637203E-1
2019/05/28  13:08:18.355223	2.180246E-1	2019/05/28  13:08:18.355224	7.673590E-1
2019/05/28  13:08:18.355225	2.183626E-1	2019/05/28  13:08:18.355226	7.663286E-1
2019/05/28  13:08:18.355227	2.185879E-1	2019/05/28  13:08:18.355228	7.665218E-1
2019/05/28  13:08:18.355229	2.187649E-1	2019/05/28  13:08:18.355230	7.639457E-1
2019/05/28  13:08:18.355231	2.189580E-1	2019/05/28  13:08:18.355232	7.709977E-1
2019/05/28  13:08:18.355233	2.191673E-1	2019/05/28  13:08:18.355234	7.671980E-1
2019/05/28  13:08:18.355235	2.194248E-1	2019/05/28  13:08:18.355236	7.641389E-1
2019/05/28  13:08:18.355237	2.196018E-1	2019/05/28  13:08:18.355238	7.673268E-1
2019/05/28  13:08:18.355239	2.197466E-1	2019/05/28  13:08:18.355240	7.689691E-1
2019/05/28  13:08:18.355241	2.200041E-1	2019/05/28  13:08:18.355242	7.689369E-1
2019/05/28  13:08:18.355243	2.201651E-1	2019/05/28  13:08:18.355244	7.650083E-1
2019/05/28  13:08:18.355245	2.203099E-1	2019/05/28  13:08:18.355246	7.648473E-1
2019/05/28  13:08:18.355247	2.204225E-1	2019/05/28  13:08:18.355248	7.699673E-1
2019/05/28  13:08:18.355249	2.205030E-1	2019/05/28  13:08:18.355250	7.682606E-1
2019/05/28  13:08:18.355251	2.206640E-1	2019/05/28  13:08:18.355252	7.677454E-1
2019/05/28  13:08:18.355253	2.207766E-1	2019/05/28  13:08:18.355254	7.668438E-1
2019/05/28  13:08:18.355255	2.208410E-1	2019/05/28  13:08:18.355256	7.674234E-1
2019/05/28  13:08:18.355257	2.209214E-1	2019/05/28  13:08:18.355258	7.688403E-1
2019/05/28  13:08:18.355259	2.209375E-1	2019/05/28  13:08:18.355260	7.665862E-1
2019/05/28  13:08:18.355261	2.210663E-1	2019/05/28  13:08:18.355262	7.687759E-1
2019/05/28  13:08:18.355263	2.210663E-1	2019/05/28  13:08:18.355264	7.686148E-1
2019/05/28  13:08:18.355265	2.211307E-1	2019/05/28  13:08:18.355266	7.684860E-1
2019/05/28  13:08:18.355267	2.212433E-1	2019/05/28  13:08:18.355268	7.703859E-1
2019/05/28  13:08:18.355269	2.211468E-1	2019/05/28  13:08:18.355270	7.679386E-1
2019/05/28  13:08:18.355271	2.211789E-1	2019/05/28  13:08:18.355272	7.660065E-1
2019/05/28  13:08:18.355273	2.211468E-1	2019/05/28  13:08:18.355274	7.701927E-1
2019/05/28  13:08:18.355275	2.211789E-1	2019/05/28  13:08:18.355276	7.676810E-1
2019/05/28  13:08:18.355277	2.211628E-1	2019/05/28  13:08:18.355278	7.664896E-1
2019/05/28  13:08:18.355279	2.210824E-1	2019/05/28  13:08:18.355280	7.669082E-1
2019/05/28  13:08:18.355281	2.210663E-1	2019/05/28  13:08:18.355282	7.676166E-1
2019/05/28  13:08:18.355283	2.210019E-1	2019/05/28  13:08:18.355284	7.723502E-1
2019/05/28  13:08:18.355285	2.209858E-1	2019/05/28  13:08:18.355286	7.665218E-1
2019/05/28  13:08:18.355287	2.208249E-1	2019/05/28  13:08:18.355288	7.658133E-1
2019/05/28  13:08:18.355289	2.208088E-1	2019/05/28  13:08:18.355290	7.670048E-1
2019/05/28  13:08:18.355291	2.207766E-1	2019/05/28  13:08:18.355292	7.720282E-1
2019/05/28  13:08:18.355293	2.206318E-1	2019/05/28  13:08:18.355294	7.678742E-1
2019/05/28  13:08:18.355295	2.205513E-1	2019/05/28  13:08:18.355296	7.652981E-1
2019/05/28  13:08:18.355297	2.204547E-1	2019/05/28  13:08:18.355298	7.653947E-1
2019/05/28  13:08:18.355299	2.203582E-1	2019/05/28  13:08:18.355300	7.662642E-1
2019/05/28  13:08:18.355301	2.202294E-1	2019/05/28  13:08:18.355302	7.661354E-1
2019/05/28  13:08:18.355303	2.200846E-1	2019/05/28  13:08:18.355304	7.646863E-1
2019/05/28  13:08:18.355305	2.200202E-1	2019/05/28  13:08:18.355306	7.657811E-1
2019/05/28  13:08:18.355307	2.199558E-1	2019/05/28  13:08:18.355308	7.661354E-1
2019/05/28  13:08:18.355309	2.197949E-1	2019/05/28  13:08:18.355310	7.644287E-1
2019/05/28  13:08:18.355311	2.195535E-1	2019/05/28  13:08:18.355312	7.689047E-1
2019/05/28  13:08:18.355313	2.194891E-1	2019/05/28  13:08:18.355314	7.656201E-1
2019/05/28  13:08:18.355315	2.194087E-1	2019/05/28  13:08:18.355316	7.660387E-1
2019/05/28  13:08:18.355317	2.192477E-1	2019/05/28  13:08:18.355318	7.653947E-1
2019/05/28  13:08:18.355319	2.190063E-1	2019/05/28  13:08:18.355320	7.675200E-1
2019/05/28  13:08:18.355321	2.188937E-1	2019/05/28  13:08:18.355322	7.677132E-1
2019/05/28  13:08:18.355323	2.187810E-1	2019/05/28  13:08:18.355324	7.656201E-1
2019/05/28  13:08:18.355325	2.186684E-1	2019/05/28  13:08:18.355326	7.646863E-1
2019/05/28  13:08:18.355327	2.184913E-1	2019/05/28  13:08:18.355328	7.672302E-1
2019/05/28  13:08:18.355329	2.183465E-1	2019/05/28  13:08:18.355330	7.660387E-1
2019/05/28  13:08:18.355331	2.182499E-1	2019/05/28  13:08:18.355332	7.644287E-1
2019/05/28  13:08:18.355333	2.180729E-1	2019/05/28  13:08:18.355334	7.626898E-1
2019/05/28  13:08:18.355335	2.178637E-1	2019/05/28  13:08:18.355336	7.639457E-1
2019/05/28  13:08:18.355337	2.177671E-1	2019/05/28  13:08:18.355338	7.639779E-1
2019/05/28  13:08:18.355339	2.176062E-1	2019/05/28  13:08:18.355340	7.599527E-1
2019/05/28  13:08:18.355341	2.174935E-1	2019/05/28  13:08:18.355342	7.654591E-1
2019/05/28  13:08:18.355343	2.172843E-1	2019/05/28  13:08:18.355344	7.641389E-1
2019/05/28  13:08:18.355345	2.171395E-1	2019/05/28  13:08:18.355346	7.627864E-1
2019/05/28  13:08:18.355347	2.169786E-1	2019/05/28  13:08:18.355348	7.626576E-1
2019/05/28  13:08:18.355349	2.169142E-1	2019/05/28  13:08:18.355350	7.618526E-1
2019/05/28  13:08:18.355351	2.167532E-1	2019/05/28  13:08:18.355352	7.617882E-1
2019/05/28  13:08:18.355353	2.165762E-1	2019/05/28  13:08:18.355354	7.611764E-1
2019/05/28  13:08:18.355355	2.164958E-1	2019/05/28  13:08:18.355356	7.640423E-1
2019/05/28  13:08:18.355357	2.163509E-1	2019/05/28  13:08:18.355358	7.605645E-1
2019/05/28  13:08:18.355359	2.162061E-1	2019/05/28  13:08:18.355360	7.618526E-1
2019/05/28  13:08:18.355361	2.160612E-1	2019/05/28  13:08:18.355362	7.615306E-1
2019/05/28  13:08:18.355363	2.159486E-1	2019/05/28  13:08:18.355364	7.621102E-1
2019/05/28  13:08:18.355365	2.158520E-1	2019/05/28  13:08:18.355366	7.610476E-1
2019/05/28  13:08:18.355367	2.156911E-1	2019/05/28  13:08:18.355368	7.614984E-1
2019/05/28  13:08:18.355369	2.156106E-1	2019/05/28  13:08:18.355370	7.633983E-1
2019/05/28  13:08:18.355371	2.155141E-1	2019/05/28  13:08:18.355372	7.621746E-1
2019/05/28  13:08:18.355373	2.154658E-1	2019/05/28  13:08:18.355374	7.637525E-1
2019/05/28  13:08:18.355375	2.152727E-1	2019/05/28  13:08:18.355376	7.601459E-1
2019/05/28  13:08:18.355377	2.151922E-1	2019/05/28  13:08:18.355378	7.636559E-1
2019/05/28  13:08:18.355379	2.151761E-1	2019/05/28  13:08:18.355380	7.623034E-1
2019/05/28  13:08:18.355381	2.150152E-1	2019/05/28  13:08:18.355382	7.600171E-1
2019/05/28  13:08:18.355383	2.148703E-1	2019/05/28  13:08:18.355384	7.613374E-1
2019/05/28  13:08:18.355385	2.148864E-1	2019/05/28  13:08:18.355386	7.606289E-1
2019/05/28  13:08:18.355387	2.147899E-1	2019/05/28  13:08:18.355388	7.627220E-1
2019/05/28  13:08:18.355389	2.147577E-1	2019/05/28  13:08:18.355390	7.615950E-1
2019/05/28  13:08:18.355391	2.146128E-1	2019/05/28  13:08:18.355392	7.618204E-1
2019/05/28  13:08:18.355393	2.145645E-1	2019/05/28  13:08:18.355394	7.618204E-1
2019/05/28  13:08:18.355395	2.145645E-1	2019/05/28  13:08:18.355396	7.617882E-1
2019/05/28  13:08:18.355397	2.145324E-1	2019/05/28  13:08:18.355398	7.605967E-1
2019/05/28  13:08:18.355399	2.143875E-1	2019/05/28  13:08:18.355400	7.621424E-1
2019/05/28  13:08:18.355401	2.143875E-1	2019/05/28  13:08:18.355402	7.631084E-1
2019/05/28  13:08:18.355403	2.144197E-1	2019/05/28  13:08:18.355404	7.628186E-1
2019/05/28  13:08:18.355405	2.144036E-1	2019/05/28  13:08:18.355406	7.597917E-1
2019/05/28  13:08:18.355407	2.142588E-1	2019/05/28  13:08:18.355408	7.588257E-1
2019/05/28  13:08:18.355409	2.143231E-1	2019/05/28  13:08:18.355410	7.611442E-1
2019/05/28  13:08:18.355411	2.142427E-1	2019/05/28  13:08:18.355412	7.623356E-1
2019/05/28  13:08:18.355413	2.142910E-1	2019/05/28  13:08:18.355414	7.611120E-1
2019/05/28  13:08:18.355415	2.142105E-1	2019/05/28  13:08:18.355416	7.632694E-1
2019/05/28  13:08:18.355417	2.142588E-1	2019/05/28  13:08:18.355418	7.635915E-1
2019/05/28  13:08:18.355419	2.142749E-1	2019/05/28  13:08:18.355420	7.644609E-1
2019/05/28  13:08:18.355421	2.142749E-1	2019/05/28  13:08:18.355422	7.612730E-1
2019/05/28  13:08:18.355423	2.142427E-1	2019/05/28  13:08:18.355424	7.605645E-1
2019/05/28  13:08:18.355425	2.142910E-1	2019/05/28  13:08:18.355426	7.615950E-1
2019/05/28  13:08:18.355427	2.143231E-1	2019/05/28  13:08:18.355428	7.607578E-1
2019/05/28  13:08:18.355429	2.142749E-1	2019/05/28  13:08:18.355430	7.629474E-1
2019/05/28  13:08:18.355431	2.142427E-1	2019/05/28  13:08:18.355432	7.602747E-1
2019/05/28  13:08:18.355433	2.143392E-1	2019/05/28  13:08:18.355434	7.622390E-1
2019/05/28  13:08:18.355435	2.143553E-1	2019/05/28  13:08:18.355436	7.640101E-1
2019/05/28  13:08:18.355437	2.144358E-1	2019/05/28  13:08:18.355438	7.615628E-1
2019/05/28  13:08:18.355439	2.143714E-1	2019/05/28  13:08:18.355440	7.624000E-1
2019/05/28  13:08:18.355441	2.144841E-1	2019/05/28  13:08:18.355442	7.618526E-1
2019/05/28  13:08:18.355443	2.145002E-1	2019/05/28  13:08:18.355444	7.606934E-1
2019/05/28  13:08:18.355445	2.146128E-1	2019/05/28  13:08:18.355446	7.630440E-1
2019/05/28  13:08:18.355447	2.145163E-1	2019/05/28  13:08:18.355448	7.604035E-1
2019/05/28  13:08:18.355449	2.146128E-1	2019/05/28  13:08:18.355450	7.617882E-1
2019/05/28  13:08:18.355451	2.147094E-1	2019/05/28  13:08:18.355452	7.604679E-1
2019/05/28  13:08:18.355453	2.147416E-1	2019/05/28  13:08:18.355454	7.613696E-1
2019/05/28  13:08:18.355455	2.146611E-1	2019/05/28  13:08:18.355456	7.624000E-1
2019/05/28  13:08:18.355457	2.148220E-1	2019/05/28  13:08:18.355458	7.602103E-1
2019/05/28  13:08:18.355459	2.149186E-1	2019/05/28  13:08:18.355460	7.616594E-1
2019/05/28  13:08:18.355461	2.149991E-1	2019/05/28  13:08:18.355462	7.624966E-1
2019/05/28  13:08:18.355463	2.150313E-1	2019/05/28  13:08:18.355464	7.632372E-1
2019/05/28  13:08:18.355465	2.150795E-1	2019/05/28  13:08:18.355466	7.644287E-1
2019/05/28  13:08:18.355467	2.152083E-1	2019/05/28  13:08:18.355468	7.631406E-1
2019/05/28  13:08:18.355469	2.152244E-1	2019/05/28  13:08:18.355470	7.635271E-1
2019/05/28  13:08:18.355471	2.151600E-1	2019/05/28  13:08:18.355472	7.595019E-1
2019/05/28  13:08:18.355473	2.152887E-1	2019/05/28  13:08:18.355474	7.607578E-1
2019/05/28  13:08:18.355475	2.153692E-1	2019/05/28  13:08:18.355476	7.623034E-1
2019/05/28  13:08:18.355477	2.154336E-1	2019/05/28  13:08:18.355478	7.627542E-1
2019/05/28  13:08:18.355479	2.154980E-1	2019/05/28  13:08:18.355480	7.620780E-1
2019/05/28  13:08:18.355481	2.155945E-1	2019/05/28  13:08:18.355482	7.582461E-1
2019/05/28  13:08:18.355483	2.156750E-1	2019/05/28  13:08:18.355484	7.614984E-1
2019/05/28  13:08:18.355485	2.157233E-1	2019/05/28  13:08:18.355486	7.629474E-1
2019/05/28  13:08:18.355487	2.157072E-1	2019/05/28  13:08:18.355488	7.624966E-1
2019/05/28  13:08:18.355489	2.158359E-1	2019/05/28  13:08:18.355490	7.639779E-1
2019/05/28  13:08:18.355491	2.159164E-1	2019/05/28  13:08:18.355492	7.605001E-1
2019/05/28  13:08:18.355493	2.159647E-1	2019/05/28  13:08:18.355494	7.645253E-1
2019/05/28  13:08:18.355495	2.159647E-1	2019/05/28  13:08:18.355496	7.613696E-1
2019/05/28  13:08:18.355497	2.160773E-1	2019/05/28  13:08:18.355498	7.617882E-1
2019/05/28  13:08:18.355499	2.161900E-1	2019/05/28  13:08:18.355500	7.646863E-1
2019/05/28  13:08:18.355501	2.162222E-1	2019/05/28  13:08:18.355502	7.622712E-1
2019/05/28  13:08:18.355503	2.162061E-1	2019/05/28  13:08:18.355504	7.612408E-1
2019/05/28  13:08:18.355505	2.163509E-1	2019/05/28  13:08:18.355506	7.642033E-1
2019/05/28  13:08:18.355507	2.164153E-1	2019/05/28  13:08:18.355508	7.616594E-1
2019/05/28  13:08:18.355509	2.164475E-1	2019/05/28  13:08:18.355510	7.620780E-1
2019/05/28  13:08:18.355511	2.164153E-1	2019/05/28  13:08:18.355512	7.652981E-1
2019/05/28  13:08:18.355513	2.165279E-1	2019/05/28  13:08:18.355514	7.637847E-1
2019/05/28  13:08:18.355515	2.166406E-1	2019/05/28  13:08:18.355516	7.645575E-1
2019/05/28  13:08:18.355517	2.167211E-1	2019/05/28  13:08:18.355518	7.633983E-1
2019/05/28  13:08:18.355519	2.165923E-1	2019/05/28  13:08:18.355520	7.619814E-1
2019/05/28  13:08:18.355521	2.167532E-1	2019/05/28  13:08:18.355522	7.620458E-1
2019/05/28  13:08:18.355523	2.168659E-1	2019/05/28  13:08:18.355524	7.645253E-1
