waveform	[0]		[1]	
t0	2019/05/27  15:59:06.445258		2019/05/27  15:59:06.445260	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/27  15:59:06.450314	-3.830181E-2	2019/05/27  15:59:06.450316	1.666349E+0
2019/05/27  15:59:06.450318	-3.793506E-2	2019/05/27  15:59:06.450320	1.671501E+0
2019/05/27  15:59:06.450322	-3.795436E-2	2019/05/27  15:59:06.450324	1.676974E+0
2019/05/27  15:59:06.450326	-3.767769E-2	2019/05/27  15:59:06.450328	1.682770E+0
2019/05/27  15:59:06.450330	-3.785785E-2	2019/05/27  15:59:06.450332	1.688727E+0
2019/05/27  15:59:06.450334	-3.763587E-2	2019/05/27  15:59:06.450336	1.693556E+0
2019/05/27  15:59:06.450338	-3.726590E-2	2019/05/27  15:59:06.450340	1.699191E+0
2019/05/27  15:59:06.450342	-3.731416E-2	2019/05/27  15:59:06.450344	1.704343E+0
2019/05/27  15:59:06.450346	-3.716617E-2	2019/05/27  15:59:06.450348	1.709977E+0
2019/05/27  15:59:06.450350	-3.729486E-2	2019/05/27  15:59:06.450352	1.714485E+0
2019/05/27  15:59:06.450354	-3.715330E-2	2019/05/27  15:59:06.450356	1.720120E+0
2019/05/27  15:59:06.450358	-3.704071E-2	2019/05/27  15:59:06.450360	1.726076E+0
2019/05/27  15:59:06.450362	-3.647771E-2	2019/05/27  15:59:06.450364	1.731067E+0
2019/05/27  15:59:06.450366	-3.672865E-2	2019/05/27  15:59:06.450368	1.736380E+0
2019/05/27  15:59:06.450370	-3.609488E-2	2019/05/27  15:59:06.450372	1.741209E+0
2019/05/27  15:59:06.450374	-3.609810E-2	2019/05/27  15:59:06.450376	1.746361E+0
2019/05/27  15:59:06.450378	-3.640050E-2	2019/05/27  15:59:06.450380	1.750869E+0
2019/05/27  15:59:06.450382	-3.578604E-2	2019/05/27  15:59:06.450384	1.755859E+0
2019/05/27  15:59:06.450386	-3.560266E-2	2019/05/27  15:59:06.450388	1.760850E+0
2019/05/27  15:59:06.450390	-3.533243E-2	2019/05/27  15:59:06.450392	1.765680E+0
2019/05/27  15:59:06.450394	-3.514905E-2	2019/05/27  15:59:06.450396	1.770671E+0
2019/05/27  15:59:06.450398	-3.531634E-2	2019/05/27  15:59:06.450400	1.775661E+0
2019/05/27  15:59:06.450402	-3.500428E-2	2019/05/27  15:59:06.450404	1.780330E+0
2019/05/27  15:59:06.450406	-3.458284E-2	2019/05/27  15:59:06.450408	1.785321E+0
2019/05/27  15:59:06.450410	-3.480482E-2	2019/05/27  15:59:06.450412	1.789667E+0
2019/05/27  15:59:06.450414	-3.482413E-2	2019/05/27  15:59:06.450416	1.794819E+0
2019/05/27  15:59:06.450418	-3.451850E-2	2019/05/27  15:59:06.450420	1.799327E+0
2019/05/27  15:59:06.450422	-3.457641E-2	2019/05/27  15:59:06.450424	1.804317E+0
2019/05/27  15:59:06.450426	-3.408419E-2	2019/05/27  15:59:06.450428	1.809147E+0
2019/05/27  15:59:06.450430	-3.422575E-2	2019/05/27  15:59:06.450432	1.813494E+0
2019/05/27  15:59:06.450434	-3.383969E-2	2019/05/27  15:59:06.450436	1.818002E+0
2019/05/27  15:59:06.450438	-3.384935E-2	2019/05/27  15:59:06.450440	1.822348E+0
2019/05/27  15:59:06.450442	-3.347295E-2	2019/05/27  15:59:06.450444	1.826856E+0
2019/05/27  15:59:06.450446	-3.357911E-2	2019/05/27  15:59:06.450448	1.831525E+0
2019/05/27  15:59:06.450450	-3.314802E-2	2019/05/27  15:59:06.450452	1.836676E+0
2019/05/27  15:59:06.450454	-3.318341E-2	2019/05/27  15:59:06.450456	1.840218E+0
2019/05/27  15:59:06.450458	-3.309333E-2	2019/05/27  15:59:06.450460	1.844243E+0
2019/05/27  15:59:06.450462	-3.305472E-2	2019/05/27  15:59:06.450464	1.848590E+0
2019/05/27  15:59:06.450466	-3.310941E-2	2019/05/27  15:59:06.450468	1.853419E+0
2019/05/27  15:59:06.450470	-3.249817E-2	2019/05/27  15:59:06.450472	1.857605E+0
2019/05/27  15:59:06.450474	-3.263972E-2	2019/05/27  15:59:06.450476	1.862596E+0
2019/05/27  15:59:06.450478	-3.263007E-2	2019/05/27  15:59:06.450480	1.866138E+0
2019/05/27  15:59:06.450482	-3.219898E-2	2019/05/27  15:59:06.450484	1.869679E+0
2019/05/27  15:59:06.450486	-3.231158E-2	2019/05/27  15:59:06.450488	1.873543E+0
2019/05/27  15:59:06.450490	-3.168746E-2	2019/05/27  15:59:06.450492	1.877246E+0
2019/05/27  15:59:06.450494	-3.200917E-2	2019/05/27  15:59:06.450496	1.882720E+0
2019/05/27  15:59:06.450498	-3.185475E-2	2019/05/27  15:59:06.450500	1.886744E+0
2019/05/27  15:59:06.450502	-3.142688E-2	2019/05/27  15:59:06.450504	1.890286E+0
2019/05/27  15:59:06.450506	-3.128533E-2	2019/05/27  15:59:06.450508	1.893989E+0
2019/05/27  15:59:06.450510	-3.122098E-2	2019/05/27  15:59:06.450512	1.897853E+0
2019/05/27  15:59:06.450514	-3.131106E-2	2019/05/27  15:59:06.450516	1.902038E+0
2019/05/27  15:59:06.450518	-3.071912E-2	2019/05/27  15:59:06.450520	1.906063E+0
2019/05/27  15:59:06.450522	-3.084459E-2	2019/05/27  15:59:06.450524	1.909927E+0
2019/05/27  15:59:06.450526	-3.046819E-2	2019/05/27  15:59:06.450528	1.913791E+0
2019/05/27  15:59:06.450530	-3.043280E-2	2019/05/27  15:59:06.450532	1.917332E+0
2019/05/27  15:59:06.450534	-3.022047E-2	2019/05/27  15:59:06.450536	1.921679E+0
2019/05/27  15:59:06.450538	-3.042958E-2	2019/05/27  15:59:06.450540	1.924738E+0
2019/05/27  15:59:06.450542	-2.974434E-2	2019/05/27  15:59:06.450544	1.928280E+0
2019/05/27  15:59:06.450546	-3.004031E-2	2019/05/27  15:59:06.450548	1.931982E+0
2019/05/27  15:59:06.450550	-2.960601E-2	2019/05/27  15:59:06.450552	1.935363E+0
2019/05/27  15:59:06.450554	-2.973469E-2	2019/05/27  15:59:06.450556	1.939710E+0
2019/05/27  15:59:06.450558	-2.965105E-2	2019/05/27  15:59:06.450560	1.942769E+0
2019/05/27  15:59:06.450562	-2.953523E-2	2019/05/27  15:59:06.450564	1.946633E+0
2019/05/27  15:59:06.450566	-2.910093E-2	2019/05/27  15:59:06.450568	1.950657E+0
2019/05/27  15:59:06.450570	-2.908162E-2	2019/05/27  15:59:06.450572	1.953877E+0
2019/05/27  15:59:06.450574	-2.903337E-2	2019/05/27  15:59:06.450576	1.956775E+0
2019/05/27  15:59:06.450578	-2.899476E-2	2019/05/27  15:59:06.450580	1.960639E+0
2019/05/27  15:59:06.450582	-2.902693E-2	2019/05/27  15:59:06.450584	1.964985E+0
2019/05/27  15:59:06.450586	-2.874061E-2	2019/05/27  15:59:06.450588	1.967400E+0
2019/05/27  15:59:06.450590	-2.871488E-2	2019/05/27  15:59:06.450592	1.971103E+0
2019/05/27  15:59:06.450594	-2.827735E-2	2019/05/27  15:59:06.450596	1.974323E+0
2019/05/27  15:59:06.450598	-2.806181E-2	2019/05/27  15:59:06.450600	1.977865E+0
2019/05/27  15:59:06.450602	-2.812937E-2	2019/05/27  15:59:06.450604	1.981245E+0
2019/05/27  15:59:06.450606	-2.772723E-2	2019/05/27  15:59:06.450608	1.985109E+0
2019/05/27  15:59:06.450610	-2.744091E-2	2019/05/27  15:59:06.450612	1.988168E+0
2019/05/27  15:59:06.450614	-2.748917E-2	2019/05/27  15:59:06.450616	1.991388E+0
2019/05/27  15:59:06.450618	-2.686506E-2	2019/05/27  15:59:06.450620	1.994125E+0
2019/05/27  15:59:06.450622	-2.744735E-2	2019/05/27  15:59:06.450624	1.997344E+0
2019/05/27  15:59:06.450626	-2.733797E-2	2019/05/27  15:59:06.450628	2.000564E+0
2019/05/27  15:59:06.450630	-2.707738E-2	2019/05/27  15:59:06.450632	2.003784E+0
2019/05/27  15:59:06.450634	-2.685862E-2	2019/05/27  15:59:06.450636	2.006682E+0
2019/05/27  15:59:06.450638	-2.630529E-2	2019/05/27  15:59:06.450640	2.010224E+0
2019/05/27  15:59:06.450642	-2.662699E-2	2019/05/27  15:59:06.450644	2.012800E+0
2019/05/27  15:59:06.450646	-2.641467E-2	2019/05/27  15:59:06.450648	2.016019E+0
2019/05/27  15:59:06.450650	-2.646614E-2	2019/05/27  15:59:06.450652	2.019722E+0
2019/05/27  15:59:06.450654	-2.606722E-2	2019/05/27  15:59:06.450656	2.022781E+0
2019/05/27  15:59:06.450658	-2.633746E-2	2019/05/27  15:59:06.450660	2.025357E+0
2019/05/27  15:59:06.450662	-2.618304E-2	2019/05/27  15:59:06.450664	2.027933E+0
2019/05/27  15:59:06.450666	-2.610905E-2	2019/05/27  15:59:06.450668	2.031474E+0
2019/05/27  15:59:06.450670	-2.556858E-2	2019/05/27  15:59:06.450672	2.034372E+0
2019/05/27  15:59:06.450674	-2.550424E-2	2019/05/27  15:59:06.450676	2.036948E+0
2019/05/27  15:59:06.450678	-2.562327E-2	2019/05/27  15:59:06.450680	2.040168E+0
2019/05/27  15:59:06.450682	-2.541738E-2	2019/05/27  15:59:06.450684	2.042583E+0
2019/05/27  15:59:06.450686	-2.508602E-2	2019/05/27  15:59:06.450688	2.045481E+0
2019/05/27  15:59:06.450690	-2.522757E-2	2019/05/27  15:59:06.450692	2.048700E+0
2019/05/27  15:59:06.450694	-2.505385E-2	2019/05/27  15:59:06.450696	2.051276E+0
2019/05/27  15:59:06.450698	-2.457129E-2	2019/05/27  15:59:06.450700	2.055140E+0
2019/05/27  15:59:06.450702	-2.449729E-2	2019/05/27  15:59:06.450704	2.057072E+0
2019/05/27  15:59:06.450706	-2.425601E-2	2019/05/27  15:59:06.450708	2.059004E+0
2019/05/27  15:59:06.450710	-2.442330E-2	2019/05/27  15:59:06.450712	2.062224E+0
2019/05/27  15:59:06.450714	-2.457129E-2	2019/05/27  15:59:06.450716	2.065121E+0
2019/05/27  15:59:06.450718	-2.414663E-2	2019/05/27  15:59:06.450720	2.067697E+0
2019/05/27  15:59:06.450722	-2.396648E-2	2019/05/27  15:59:06.450724	2.070434E+0
2019/05/27  15:59:06.450726	-2.392144E-2	2019/05/27  15:59:06.450728	2.073010E+0
2019/05/27  15:59:06.450730	-2.380884E-2	2019/05/27  15:59:06.450732	2.076069E+0
2019/05/27  15:59:06.450734	-2.379597E-2	2019/05/27  15:59:06.450736	2.078484E+0
2019/05/27  15:59:06.450738	-2.311395E-2	2019/05/27  15:59:06.450740	2.081381E+0
2019/05/27  15:59:06.450742	-2.344531E-2	2019/05/27  15:59:06.450744	2.083635E+0
2019/05/27  15:59:06.450746	-2.336810E-2	2019/05/27  15:59:06.450748	2.086050E+0
2019/05/27  15:59:06.450750	-2.332306E-2	2019/05/27  15:59:06.450752	2.088787E+0
2019/05/27  15:59:06.450754	-2.340349E-2	2019/05/27  15:59:06.450756	2.091846E+0
2019/05/27  15:59:06.450758	-2.290806E-2	2019/05/27  15:59:06.450760	2.093939E+0
2019/05/27  15:59:06.450762	-2.269252E-2	2019/05/27  15:59:06.450764	2.096675E+0
2019/05/27  15:59:06.450766	-2.275686E-2	2019/05/27  15:59:06.450768	2.098768E+0
2019/05/27  15:59:06.450770	-2.235794E-2	2019/05/27  15:59:06.450772	2.101666E+0
2019/05/27  15:59:06.450774	-2.249628E-2	2019/05/27  15:59:06.450776	2.104081E+0
2019/05/27  15:59:06.450778	-2.229682E-2	2019/05/27  15:59:06.450780	2.107140E+0
2019/05/27  15:59:06.450782	-2.228073E-2	2019/05/27  15:59:06.450784	2.108750E+0
2019/05/27  15:59:06.450786	-2.209414E-2	2019/05/27  15:59:06.450788	2.110843E+0
2019/05/27  15:59:06.450790	-2.190112E-2	2019/05/27  15:59:06.450792	2.113901E+0
2019/05/27  15:59:06.450794	-2.174992E-2	2019/05/27  15:59:06.450796	2.115672E+0
2019/05/27  15:59:06.450798	-2.155689E-2	2019/05/27  15:59:06.450800	2.118570E+0
2019/05/27  15:59:06.450802	-2.147647E-2	2019/05/27  15:59:06.450804	2.120341E+0
2019/05/27  15:59:06.450806	-2.129953E-2	2019/05/27  15:59:06.450808	2.122595E+0
2019/05/27  15:59:06.450810	-2.142821E-2	2019/05/27  15:59:06.450812	2.124527E+0
2019/05/27  15:59:06.450814	-2.127379E-2	2019/05/27  15:59:06.450816	2.126942E+0
2019/05/27  15:59:06.450818	-2.113224E-2	2019/05/27  15:59:06.450820	2.128874E+0
2019/05/27  15:59:06.450822	-2.056926E-2	2019/05/27  15:59:06.450824	2.131932E+0
2019/05/27  15:59:06.450826	-2.079767E-2	2019/05/27  15:59:06.450828	2.134186E+0
2019/05/27  15:59:06.450830	-2.044701E-2	2019/05/27  15:59:06.450832	2.136118E+0
2019/05/27  15:59:06.450834	-2.067220E-2	2019/05/27  15:59:06.450836	2.137889E+0
2019/05/27  15:59:06.450838	-2.070759E-2	2019/05/27  15:59:06.450840	2.140787E+0
2019/05/27  15:59:06.450842	-2.029581E-2	2019/05/27  15:59:06.450844	2.142880E+0
2019/05/27  15:59:06.450846	-2.045666E-2	2019/05/27  15:59:06.450848	2.144651E+0
2019/05/27  15:59:06.450850	-1.992584E-2	2019/05/27  15:59:06.450852	2.147065E+0
2019/05/27  15:59:06.450854	-1.983577E-2	2019/05/27  15:59:06.450856	2.148997E+0
2019/05/27  15:59:06.450858	-2.011887E-2	2019/05/27  15:59:06.450860	2.150607E+0
2019/05/27  15:59:06.450862	-1.955588E-2	2019/05/27  15:59:06.450864	2.153344E+0
2019/05/27  15:59:06.450866	-1.976499E-2	2019/05/27  15:59:06.450868	2.155276E+0
2019/05/27  15:59:06.450870	-1.951728E-2	2019/05/27  15:59:06.450872	2.157047E+0
2019/05/27  15:59:06.450874	-1.965239E-2	2019/05/27  15:59:06.450876	2.159623E+0
2019/05/27  15:59:06.450878	-1.953336E-2	2019/05/27  15:59:06.450880	2.161555E+0
2019/05/27  15:59:06.450882	-1.967813E-2	2019/05/27  15:59:06.450884	2.163647E+0
2019/05/27  15:59:06.450886	-1.914088E-2	2019/05/27  15:59:06.450888	2.165579E+0
2019/05/27  15:59:06.450890	-1.908619E-2	2019/05/27  15:59:06.450892	2.167672E+0
2019/05/27  15:59:06.450894	-1.884169E-2	2019/05/27  15:59:06.450896	2.169282E+0
2019/05/27  15:59:06.450898	-1.902185E-2	2019/05/27  15:59:06.450900	2.171536E+0
2019/05/27  15:59:06.450902	-1.887387E-2	2019/05/27  15:59:06.450904	2.173629E+0
2019/05/27  15:59:06.450906	-1.889317E-2	2019/05/27  15:59:06.450908	2.175561E+0
2019/05/27  15:59:06.450910	-1.874840E-2	2019/05/27  15:59:06.450912	2.177332E+0
2019/05/27  15:59:06.450914	-1.860363E-2	2019/05/27  15:59:06.450916	2.178942E+0
2019/05/27  15:59:06.450918	-1.835270E-2	2019/05/27  15:59:06.450920	2.181356E+0
2019/05/27  15:59:06.450922	-1.851034E-2	2019/05/27  15:59:06.450924	2.182483E+0
2019/05/27  15:59:06.450926	-1.838487E-2	2019/05/27  15:59:06.450928	2.184898E+0
2019/05/27  15:59:06.450930	-1.806638E-2	2019/05/27  15:59:06.450932	2.186347E+0
2019/05/27  15:59:06.450934	-1.823689E-2	2019/05/27  15:59:06.450936	2.188118E+0
2019/05/27  15:59:06.450938	-1.768355E-2	2019/05/27  15:59:06.450940	2.189889E+0
2019/05/27  15:59:06.450942	-1.782189E-2	2019/05/27  15:59:06.450944	2.192304E+0
2019/05/27  15:59:06.450946	-1.761600E-2	2019/05/27  15:59:06.450948	2.193753E+0
2019/05/27  15:59:06.450950	-1.726212E-2	2019/05/27  15:59:06.450952	2.195685E+0
2019/05/27  15:59:06.450954	-1.753235E-2	2019/05/27  15:59:06.450956	2.197777E+0
2019/05/27  15:59:06.450958	-1.730072E-2	2019/05/27  15:59:06.450960	2.200031E+0
2019/05/27  15:59:06.450962	-1.707231E-2	2019/05/27  15:59:06.450964	2.200836E+0
2019/05/27  15:59:06.450966	-1.674417E-2	2019/05/27  15:59:06.450968	2.202607E+0
2019/05/27  15:59:06.450970	-1.710770E-2	2019/05/27  15:59:06.450972	2.204700E+0
2019/05/27  15:59:06.450974	-1.705945E-2	2019/05/27  15:59:06.450976	2.206149E+0
2019/05/27  15:59:06.450978	-1.694363E-2	2019/05/27  15:59:06.450980	2.208081E+0
2019/05/27  15:59:06.450982	-1.687929E-2	2019/05/27  15:59:06.450984	2.209691E+0
2019/05/27  15:59:06.450986	-1.666053E-2	2019/05/27  15:59:06.450988	2.211140E+0
2019/05/27  15:59:06.450990	-1.659619E-2	2019/05/27  15:59:06.450992	2.213072E+0
2019/05/27  15:59:06.450994	-1.669592E-2	2019/05/27  15:59:06.450996	2.215325E+0
2019/05/27  15:59:06.450998	-1.677634E-2	2019/05/27  15:59:06.451000	2.216452E+0
2019/05/27  15:59:06.451002	-1.625196E-2	2019/05/27  15:59:06.451004	2.218062E+0
2019/05/27  15:59:06.451006	-1.636456E-2	2019/05/27  15:59:06.451008	2.219350E+0
2019/05/27  15:59:06.451010	-1.596243E-2	2019/05/27  15:59:06.451012	2.221282E+0
2019/05/27  15:59:06.451014	-1.638065E-2	2019/05/27  15:59:06.451016	2.222570E+0
2019/05/27  15:59:06.451018	-1.625840E-2	2019/05/27  15:59:06.451020	2.224663E+0
2019/05/27  15:59:06.451022	-1.593991E-2	2019/05/27  15:59:06.451024	2.225790E+0
2019/05/27  15:59:06.451026	-1.592704E-2	2019/05/27  15:59:06.451028	2.227722E+0
2019/05/27  15:59:06.451030	-1.557638E-2	2019/05/27  15:59:06.451032	2.229010E+0
2019/05/27  15:59:06.451034	-1.541231E-2	2019/05/27  15:59:06.451036	2.230781E+0
2019/05/27  15:59:06.451038	-1.548309E-2	2019/05/27  15:59:06.451040	2.232551E+0
2019/05/27  15:59:06.451042	-1.561499E-2	2019/05/27  15:59:06.451044	2.233517E+0
2019/05/27  15:59:06.451046	-1.497801E-2	2019/05/27  15:59:06.451048	2.236093E+0
2019/05/27  15:59:06.451050	-1.529328E-2	2019/05/27  15:59:06.451052	2.236737E+0
2019/05/27  15:59:06.451054	-1.520321E-2	2019/05/27  15:59:06.451056	2.238669E+0
2019/05/27  15:59:06.451058	-1.504235E-2	2019/05/27  15:59:06.451060	2.240279E+0
2019/05/27  15:59:06.451062	-1.485255E-2	2019/05/27  15:59:06.451064	2.241406E+0
2019/05/27  15:59:06.451066	-1.490080E-2	2019/05/27  15:59:06.451068	2.242533E+0
2019/05/27  15:59:06.451070	-1.476569E-2	2019/05/27  15:59:06.451072	2.244304E+0
2019/05/27  15:59:06.451074	-1.464022E-2	2019/05/27  15:59:06.451076	2.245753E+0
2019/05/27  15:59:06.451078	-1.469813E-2	2019/05/27  15:59:06.451080	2.247041E+0
2019/05/27  15:59:06.451082	-1.475925E-2	2019/05/27  15:59:06.451084	2.248328E+0
2019/05/27  15:59:06.451086	-1.443755E-2	2019/05/27  15:59:06.451088	2.249777E+0
2019/05/27  15:59:06.451090	-1.458553E-2	2019/05/27  15:59:06.451092	2.251870E+0
2019/05/27  15:59:06.451094	-1.449224E-2	2019/05/27  15:59:06.451096	2.252192E+0
2019/05/27  15:59:06.451098	-1.403220E-2	2019/05/27  15:59:06.451100	2.254124E+0
2019/05/27  15:59:06.451102	-1.408367E-2	2019/05/27  15:59:06.451104	2.255251E+0
2019/05/27  15:59:06.451106	-1.375232E-2	2019/05/27  15:59:06.451108	2.257183E+0
2019/05/27  15:59:06.451110	-1.396786E-2	2019/05/27  15:59:06.451112	2.257827E+0
2019/05/27  15:59:06.451114	-1.412228E-2	2019/05/27  15:59:06.451116	2.259598E+0
2019/05/27  15:59:06.451118	-1.383918E-2	2019/05/27  15:59:06.451120	2.260725E+0
2019/05/27  15:59:06.451122	-1.384239E-2	2019/05/27  15:59:06.451124	2.262174E+0
2019/05/27  15:59:06.451126	-1.366224E-2	2019/05/27  15:59:06.451128	2.264428E+0
2019/05/27  15:59:06.451130	-1.366224E-2	2019/05/27  15:59:06.451132	2.264911E+0
2019/05/27  15:59:06.451134	-1.348208E-2	2019/05/27  15:59:06.451136	2.267003E+0
2019/05/27  15:59:06.451138	-1.379735E-2	2019/05/27  15:59:06.451140	2.267647E+0
2019/05/27  15:59:06.451142	-1.354964E-2	2019/05/27  15:59:06.451144	2.268935E+0
2019/05/27  15:59:06.451146	-1.336305E-2	2019/05/27  15:59:06.451148	2.270706E+0
2019/05/27  15:59:06.451150	-1.347243E-2	2019/05/27  15:59:06.451152	2.271028E+0
2019/05/27  15:59:06.451154	-1.322150E-2	2019/05/27  15:59:06.451156	2.272799E+0
2019/05/27  15:59:06.451158	-1.315716E-2	2019/05/27  15:59:06.451160	2.273765E+0
2019/05/27  15:59:06.451162	-1.329549E-2	2019/05/27  15:59:06.451164	2.275214E+0
2019/05/27  15:59:06.451166	-1.289015E-2	2019/05/27  15:59:06.451168	2.276019E+0
2019/05/27  15:59:06.451170	-1.292875E-2	2019/05/27  15:59:06.451172	2.277468E+0
2019/05/27  15:59:06.451174	-1.276468E-2	2019/05/27  15:59:06.451176	2.278917E+0
2019/05/27  15:59:06.451178	-1.259740E-2	2019/05/27  15:59:06.451180	2.280205E+0
2019/05/27  15:59:06.451182	-1.260061E-2	2019/05/27  15:59:06.451184	2.281171E+0
2019/05/27  15:59:06.451186	-1.271321E-2	2019/05/27  15:59:06.451188	2.281976E+0
2019/05/27  15:59:06.451190	-1.272608E-2	2019/05/27  15:59:06.451192	2.283424E+0
2019/05/27  15:59:06.451194	-1.236898E-2	2019/05/27  15:59:06.451196	2.284873E+0
2019/05/27  15:59:06.451198	-1.203119E-2	2019/05/27  15:59:06.451200	2.285195E+0
2019/05/27  15:59:06.451202	-1.242689E-2	2019/05/27  15:59:06.451204	2.287610E+0
2019/05/27  15:59:06.451206	-1.243976E-2	2019/05/27  15:59:06.451208	2.288737E+0
2019/05/27  15:59:06.451210	-1.224030E-2	2019/05/27  15:59:06.451212	2.289864E+0
2019/05/27  15:59:06.451214	-1.215344E-2	2019/05/27  15:59:06.451216	2.290830E+0
2019/05/27  15:59:06.451218	-1.242367E-2	2019/05/27  15:59:06.451220	2.291796E+0
2019/05/27  15:59:06.451222	-1.196042E-2	2019/05/27  15:59:06.451224	2.293084E+0
2019/05/27  15:59:06.451226	-1.189608E-2	2019/05/27  15:59:06.451228	2.294372E+0
2019/05/27  15:59:06.451230	-1.201511E-2	2019/05/27  15:59:06.451232	2.295338E+0
2019/05/27  15:59:06.451234	-1.183495E-2	2019/05/27  15:59:06.451236	2.296143E+0
2019/05/27  15:59:06.451238	-1.168054E-2	2019/05/27  15:59:06.451240	2.297753E+0
2019/05/27  15:59:06.451242	-1.145856E-2	2019/05/27  15:59:06.451244	2.298719E+0
2019/05/27  15:59:06.451246	-1.161298E-2	2019/05/27  15:59:06.451248	2.299363E+0
2019/05/27  15:59:06.451250	-1.145534E-2	2019/05/27  15:59:06.451252	2.300811E+0
2019/05/27  15:59:06.451254	-1.125267E-2	2019/05/27  15:59:06.451256	2.301294E+0
2019/05/27  15:59:06.451258	-1.125267E-2	2019/05/27  15:59:06.451260	2.302421E+0
2019/05/27  15:59:06.451262	-1.109825E-2	2019/05/27  15:59:06.451264	2.303870E+0
2019/05/27  15:59:06.451266	-1.132988E-2	2019/05/27  15:59:06.451268	2.305319E+0
2019/05/27  15:59:06.451270	-1.133953E-2	2019/05/27  15:59:06.451272	2.306124E+0
2019/05/27  15:59:06.451274	-1.116581E-2	2019/05/27  15:59:06.451276	2.307090E+0
2019/05/27  15:59:06.451278	-1.092775E-2	2019/05/27  15:59:06.451280	2.308056E+0
2019/05/27  15:59:06.451282	-1.102748E-2	2019/05/27  15:59:06.451284	2.309022E+0
2019/05/27  15:59:06.451286	-1.091810E-2	2019/05/27  15:59:06.451288	2.309505E+0
2019/05/27  15:59:06.451290	-1.082802E-2	2019/05/27  15:59:06.451292	2.310632E+0
2019/05/27  15:59:06.451294	-1.095348E-2	2019/05/27  15:59:06.451296	2.311759E+0
2019/05/27  15:59:06.451298	-1.029721E-2	2019/05/27  15:59:06.451300	2.312725E+0
2019/05/27  15:59:06.451302	-1.035833E-2	2019/05/27  15:59:06.451304	2.313530E+0
2019/05/27  15:59:06.451306	-1.048058E-2	2019/05/27  15:59:06.451308	2.314657E+0
2019/05/27  15:59:06.451310	-1.053527E-2	2019/05/27  15:59:06.451312	2.315945E+0
2019/05/27  15:59:06.451314	-1.050953E-2	2019/05/27  15:59:06.451316	2.316911E+0
2019/05/27  15:59:06.451318	-1.021678E-2	2019/05/27  15:59:06.451320	2.318037E+0
2019/05/27  15:59:06.451322	-1.035190E-2	2019/05/27  15:59:06.451324	2.318359E+0
2019/05/27  15:59:06.451326	-1.014922E-2	2019/05/27  15:59:06.451328	2.319808E+0
2019/05/27  15:59:06.451330	-1.027147E-2	2019/05/27  15:59:06.451332	2.320452E+0
2019/05/27  15:59:06.451334	-1.037120E-2	2019/05/27  15:59:06.451336	2.321740E+0
2019/05/27  15:59:06.451338	-1.009775E-2	2019/05/27  15:59:06.451340	2.322706E+0
2019/05/27  15:59:06.451342	-1.035833E-2	2019/05/27  15:59:06.451344	2.323833E+0
2019/05/27  15:59:06.451346	-1.021356E-2	2019/05/27  15:59:06.451348	2.323994E+0
2019/05/27  15:59:06.451350	-1.017496E-2	2019/05/27  15:59:06.451352	2.325765E+0
2019/05/27  15:59:06.451354	-9.914379E-3	2019/05/27  15:59:06.451356	2.326570E+0
2019/05/27  15:59:06.451358	-9.914379E-3	2019/05/27  15:59:06.451360	2.327536E+0
2019/05/27  15:59:06.451362	-9.718139E-3	2019/05/27  15:59:06.451364	2.328180E+0
2019/05/27  15:59:06.451366	-9.698837E-3	2019/05/27  15:59:06.451368	2.329146E+0
2019/05/27  15:59:06.451370	-9.657015E-3	2019/05/27  15:59:06.451372	2.330112E+0
2019/05/27  15:59:06.451374	-9.460776E-3	2019/05/27  15:59:06.451376	2.330112E+0
2019/05/27  15:59:06.451378	-9.541202E-3	2019/05/27  15:59:06.451380	2.331722E+0
2019/05/27  15:59:06.451382	-9.406086E-3	2019/05/27  15:59:06.451384	2.332205E+0
2019/05/27  15:59:06.451386	-9.396435E-3	2019/05/27  15:59:06.451388	2.333010E+0
2019/05/27  15:59:06.451390	-9.373915E-3	2019/05/27  15:59:06.451392	2.334137E+0
2019/05/27  15:59:06.451394	-9.280621E-3	2019/05/27  15:59:06.451396	2.335102E+0
2019/05/27  15:59:06.451398	-9.151939E-3	2019/05/27  15:59:06.451400	2.335746E+0
2019/05/27  15:59:06.451402	-9.061862E-3	2019/05/27  15:59:06.451404	2.336873E+0
2019/05/27  15:59:06.451406	-9.264536E-3	2019/05/27  15:59:06.451408	2.337678E+0
2019/05/27  15:59:06.451410	-8.843103E-3	2019/05/27  15:59:06.451412	2.338644E+0
2019/05/27  15:59:06.451414	-9.048994E-3	2019/05/27  15:59:06.451416	2.339127E+0
2019/05/27  15:59:06.451418	-8.975002E-3	2019/05/27  15:59:06.451420	2.340576E+0
2019/05/27  15:59:06.451422	-8.621127E-3	2019/05/27  15:59:06.451424	2.341059E+0
2019/05/27  15:59:06.451426	-8.984653E-3	2019/05/27  15:59:06.451428	2.341703E+0
2019/05/27  15:59:06.451430	-8.759460E-3	2019/05/27  15:59:06.451432	2.342347E+0
2019/05/27  15:59:06.451434	-8.614693E-3	2019/05/27  15:59:06.451436	2.343152E+0
2019/05/27  15:59:06.451438	-8.585740E-3	2019/05/27  15:59:06.451440	2.343474E+0
2019/05/27  15:59:06.451442	-8.476360E-3	2019/05/27  15:59:06.451444	2.345084E+0
