waveform	[0]		[1]	
t0	2019/05/27  15:13:54.163124		2019/05/27  15:13:54.163126	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/27  15:13:54.168156	2.606562E-1	2019/05/27  15:13:54.168158	1.631253E+0
2019/05/27  15:13:54.168160	2.606884E-1	2019/05/27  15:13:54.168162	1.630287E+0
2019/05/27  15:13:54.168164	2.606723E-1	2019/05/27  15:13:54.168166	1.631736E+0
2019/05/27  15:13:54.168168	2.606723E-1	2019/05/27  15:13:54.168170	1.629965E+0
2019/05/27  15:13:54.168172	2.606723E-1	2019/05/27  15:13:54.168174	1.627229E+0
2019/05/27  15:13:54.168176	2.607206E-1	2019/05/27  15:13:54.168178	1.629321E+0
2019/05/27  15:13:54.168180	2.606562E-1	2019/05/27  15:13:54.168182	1.630287E+0
2019/05/27  15:13:54.168184	2.607528E-1	2019/05/27  15:13:54.168186	1.628839E+0
2019/05/27  15:13:54.168188	2.606562E-1	2019/05/27  15:13:54.168190	1.630126E+0
2019/05/27  15:13:54.168192	2.607689E-1	2019/05/27  15:13:54.168194	1.629804E+0
2019/05/27  15:13:54.168196	2.607528E-1	2019/05/27  15:13:54.168198	1.629000E+0
2019/05/27  15:13:54.168200	2.606884E-1	2019/05/27  15:13:54.168202	1.628356E+0
2019/05/27  15:13:54.168204	2.607367E-1	2019/05/27  15:13:54.168206	1.630931E+0
2019/05/27  15:13:54.168208	2.608010E-1	2019/05/27  15:13:54.168210	1.630287E+0
2019/05/27  15:13:54.168212	2.606884E-1	2019/05/27  15:13:54.168214	1.628839E+0
2019/05/27  15:13:54.168216	2.606401E-1	2019/05/27  15:13:54.168218	1.632863E+0
2019/05/27  15:13:54.168220	2.607528E-1	2019/05/27  15:13:54.168222	1.629161E+0
2019/05/27  15:13:54.168224	2.606884E-1	2019/05/27  15:13:54.168226	1.628678E+0
2019/05/27  15:13:54.168228	2.607206E-1	2019/05/27  15:13:54.168230	1.629804E+0
2019/05/27  15:13:54.168232	2.606401E-1	2019/05/27  15:13:54.168234	1.629965E+0
2019/05/27  15:13:54.168236	2.607206E-1	2019/05/27  15:13:54.168238	1.629804E+0
2019/05/27  15:13:54.168240	2.606884E-1	2019/05/27  15:13:54.168242	1.629161E+0
2019/05/27  15:13:54.168244	2.607689E-1	2019/05/27  15:13:54.168246	1.629804E+0
2019/05/27  15:13:54.168248	2.606723E-1	2019/05/27  15:13:54.168250	1.630287E+0
2019/05/27  15:13:54.168252	2.606884E-1	2019/05/27  15:13:54.168254	1.632058E+0
2019/05/27  15:13:54.168256	2.607206E-1	2019/05/27  15:13:54.168258	1.629482E+0
2019/05/27  15:13:54.168260	2.606723E-1	2019/05/27  15:13:54.168262	1.631092E+0
2019/05/27  15:13:54.168264	2.607206E-1	2019/05/27  15:13:54.168266	1.627229E+0
2019/05/27  15:13:54.168268	2.607206E-1	2019/05/27  15:13:54.168270	1.631092E+0
2019/05/27  15:13:54.168272	2.607528E-1	2019/05/27  15:13:54.168274	1.629643E+0
2019/05/27  15:13:54.168276	2.607206E-1	2019/05/27  15:13:54.168278	1.629000E+0
2019/05/27  15:13:54.168280	2.607206E-1	2019/05/27  15:13:54.168282	1.631736E+0
2019/05/27  15:13:54.168284	2.607689E-1	2019/05/27  15:13:54.168286	1.629643E+0
2019/05/27  15:13:54.168288	2.606884E-1	2019/05/27  15:13:54.168290	1.630931E+0
2019/05/27  15:13:54.168292	2.607045E-1	2019/05/27  15:13:54.168294	1.633024E+0
2019/05/27  15:13:54.168296	2.607206E-1	2019/05/27  15:13:54.168298	1.629804E+0
2019/05/27  15:13:54.168300	2.607849E-1	2019/05/27  15:13:54.168302	1.630287E+0
2019/05/27  15:13:54.168304	2.607528E-1	2019/05/27  15:13:54.168306	1.628034E+0
2019/05/27  15:13:54.168308	2.607367E-1	2019/05/27  15:13:54.168310	1.632219E+0
2019/05/27  15:13:54.168312	2.607206E-1	2019/05/27  15:13:54.168314	1.629804E+0
2019/05/27  15:13:54.168316	2.607045E-1	2019/05/27  15:13:54.168318	1.629965E+0
2019/05/27  15:13:54.168320	2.607367E-1	2019/05/27  15:13:54.168322	1.631736E+0
2019/05/27  15:13:54.168324	2.606884E-1	2019/05/27  15:13:54.168326	1.632863E+0
2019/05/27  15:13:54.168328	2.607206E-1	2019/05/27  15:13:54.168330	1.630448E+0
2019/05/27  15:13:54.168332	2.607206E-1	2019/05/27  15:13:54.168334	1.627873E+0
2019/05/27  15:13:54.168336	2.607367E-1	2019/05/27  15:13:54.168338	1.628356E+0
2019/05/27  15:13:54.168340	2.608332E-1	2019/05/27  15:13:54.168342	1.631414E+0
2019/05/27  15:13:54.168344	2.608010E-1	2019/05/27  15:13:54.168346	1.629000E+0
2019/05/27  15:13:54.168348	2.607528E-1	2019/05/27  15:13:54.168350	1.632219E+0
2019/05/27  15:13:54.168352	2.607367E-1	2019/05/27  15:13:54.168354	1.627551E+0
2019/05/27  15:13:54.168356	2.607045E-1	2019/05/27  15:13:54.168358	1.631092E+0
2019/05/27  15:13:54.168360	2.607689E-1	2019/05/27  15:13:54.168362	1.629161E+0
2019/05/27  15:13:54.168364	2.606723E-1	2019/05/27  15:13:54.168366	1.628034E+0
2019/05/27  15:13:54.168368	2.607849E-1	2019/05/27  15:13:54.168370	1.627712E+0
2019/05/27  15:13:54.168372	2.606723E-1	2019/05/27  15:13:54.168374	1.632541E+0
2019/05/27  15:13:54.168376	2.607689E-1	2019/05/27  15:13:54.168378	1.630931E+0
2019/05/27  15:13:54.168380	2.606562E-1	2019/05/27  15:13:54.168382	1.628517E+0
2019/05/27  15:13:54.168384	2.608010E-1	2019/05/27  15:13:54.168386	1.631414E+0
2019/05/27  15:13:54.168388	2.607045E-1	2019/05/27  15:13:54.168390	1.628034E+0
2019/05/27  15:13:54.168392	2.608332E-1	2019/05/27  15:13:54.168394	1.632702E+0
2019/05/27  15:13:54.168396	2.607528E-1	2019/05/27  15:13:54.168398	1.628517E+0
2019/05/27  15:13:54.168400	2.607689E-1	2019/05/27  15:13:54.168402	1.632219E+0
2019/05/27  15:13:54.168404	2.607849E-1	2019/05/27  15:13:54.168406	1.631897E+0
2019/05/27  15:13:54.168408	2.607528E-1	2019/05/27  15:13:54.168410	1.631897E+0
2019/05/27  15:13:54.168412	2.607367E-1	2019/05/27  15:13:54.168414	1.629321E+0
2019/05/27  15:13:54.168416	2.607528E-1	2019/05/27  15:13:54.168418	1.627712E+0
2019/05/27  15:13:54.168420	2.608010E-1	2019/05/27  15:13:54.168422	1.630287E+0
2019/05/27  15:13:54.168424	2.607689E-1	2019/05/27  15:13:54.168426	1.630126E+0
2019/05/27  15:13:54.168428	2.607689E-1	2019/05/27  15:13:54.168430	1.631414E+0
2019/05/27  15:13:54.168432	2.607689E-1	2019/05/27  15:13:54.168434	1.633024E+0
2019/05/27  15:13:54.168436	2.607528E-1	2019/05/27  15:13:54.168438	1.630287E+0
2019/05/27  15:13:54.168440	2.608010E-1	2019/05/27  15:13:54.168442	1.633185E+0
2019/05/27  15:13:54.168444	2.607689E-1	2019/05/27  15:13:54.168446	1.630126E+0
2019/05/27  15:13:54.168448	2.607689E-1	2019/05/27  15:13:54.168450	1.630931E+0
2019/05/27  15:13:54.168452	2.607689E-1	2019/05/27  15:13:54.168454	1.630770E+0
2019/05/27  15:13:54.168456	2.607689E-1	2019/05/27  15:13:54.168458	1.630770E+0
2019/05/27  15:13:54.168460	2.607689E-1	2019/05/27  15:13:54.168462	1.629965E+0
2019/05/27  15:13:54.168464	2.608332E-1	2019/05/27  15:13:54.168466	1.629965E+0
2019/05/27  15:13:54.168468	2.608010E-1	2019/05/27  15:13:54.168470	1.629161E+0
2019/05/27  15:13:54.168472	2.607849E-1	2019/05/27  15:13:54.168474	1.629643E+0
2019/05/27  15:13:54.168476	2.608332E-1	2019/05/27  15:13:54.168478	1.627390E+0
2019/05/27  15:13:54.168480	2.608010E-1	2019/05/27  15:13:54.168482	1.627551E+0
2019/05/27  15:13:54.168484	2.608171E-1	2019/05/27  15:13:54.168486	1.629000E+0
2019/05/27  15:13:54.168488	2.608171E-1	2019/05/27  15:13:54.168490	1.630609E+0
2019/05/27  15:13:54.168492	2.608010E-1	2019/05/27  15:13:54.168494	1.630931E+0
2019/05/27  15:13:54.168496	2.607689E-1	2019/05/27  15:13:54.168498	1.629000E+0
2019/05/27  15:13:54.168500	2.608010E-1	2019/05/27  15:13:54.168502	1.627229E+0
2019/05/27  15:13:54.168504	2.608493E-1	2019/05/27  15:13:54.168506	1.632219E+0
2019/05/27  15:13:54.168508	2.608171E-1	2019/05/27  15:13:54.168510	1.631092E+0
2019/05/27  15:13:54.168512	2.607849E-1	2019/05/27  15:13:54.168514	1.630287E+0
2019/05/27  15:13:54.168516	2.608010E-1	2019/05/27  15:13:54.168518	1.629482E+0
2019/05/27  15:13:54.168520	2.606723E-1	2019/05/27  15:13:54.168522	1.627712E+0
2019/05/27  15:13:54.168524	2.607849E-1	2019/05/27  15:13:54.168526	1.629482E+0
2019/05/27  15:13:54.168528	2.607367E-1	2019/05/27  15:13:54.168530	1.631736E+0
2019/05/27  15:13:54.168532	2.608815E-1	2019/05/27  15:13:54.168534	1.632541E+0
2019/05/27  15:13:54.168536	2.607367E-1	2019/05/27  15:13:54.168538	1.629482E+0
2019/05/27  15:13:54.168540	2.608332E-1	2019/05/27  15:13:54.168542	1.631575E+0
2019/05/27  15:13:54.168544	2.607849E-1	2019/05/27  15:13:54.168546	1.628034E+0
2019/05/27  15:13:54.168548	2.607689E-1	2019/05/27  15:13:54.168550	1.626585E+0
2019/05/27  15:13:54.168552	2.608171E-1	2019/05/27  15:13:54.168554	1.628356E+0
2019/05/27  15:13:54.168556	2.608332E-1	2019/05/27  15:13:54.168558	1.628678E+0
2019/05/27  15:13:54.168560	2.608171E-1	2019/05/27  15:13:54.168562	1.631897E+0
2019/05/27  15:13:54.168564	2.608332E-1	2019/05/27  15:13:54.168566	1.629161E+0
2019/05/27  15:13:54.168568	2.607849E-1	2019/05/27  15:13:54.168570	1.631253E+0
2019/05/27  15:13:54.168572	2.608010E-1	2019/05/27  15:13:54.168574	1.631253E+0
2019/05/27  15:13:54.168576	2.608493E-1	2019/05/27  15:13:54.168578	1.630448E+0
2019/05/27  15:13:54.168580	2.608654E-1	2019/05/27  15:13:54.168582	1.631414E+0
2019/05/27  15:13:54.168584	2.608332E-1	2019/05/27  15:13:54.168586	1.629804E+0
2019/05/27  15:13:54.168588	2.608332E-1	2019/05/27  15:13:54.168590	1.629643E+0
2019/05/27  15:13:54.168592	2.608493E-1	2019/05/27  15:13:54.168594	1.630126E+0
2019/05/27  15:13:54.168596	2.608171E-1	2019/05/27  15:13:54.168598	1.631736E+0
2019/05/27  15:13:54.168600	2.608654E-1	2019/05/27  15:13:54.168602	1.628034E+0
2019/05/27  15:13:54.168604	2.608654E-1	2019/05/27  15:13:54.168606	1.631092E+0
2019/05/27  15:13:54.168608	2.608976E-1	2019/05/27  15:13:54.168610	1.627551E+0
2019/05/27  15:13:54.168612	2.607849E-1	2019/05/27  15:13:54.168614	1.631253E+0
2019/05/27  15:13:54.168616	2.608493E-1	2019/05/27  15:13:54.168618	1.630287E+0
2019/05/27  15:13:54.168620	2.608332E-1	2019/05/27  15:13:54.168622	1.628034E+0
2019/05/27  15:13:54.168624	2.608171E-1	2019/05/27  15:13:54.168626	1.632702E+0
2019/05/27  15:13:54.168628	2.608976E-1	2019/05/27  15:13:54.168630	1.631414E+0
2019/05/27  15:13:54.168632	2.608654E-1	2019/05/27  15:13:54.168634	1.631575E+0
2019/05/27  15:13:54.168636	2.608171E-1	2019/05/27  15:13:54.168638	1.633668E+0
2019/05/27  15:13:54.168640	2.608815E-1	2019/05/27  15:13:54.168642	1.630770E+0
2019/05/27  15:13:54.168644	2.608976E-1	2019/05/27  15:13:54.168646	1.630448E+0
2019/05/27  15:13:54.168648	2.608654E-1	2019/05/27  15:13:54.168650	1.630287E+0
2019/05/27  15:13:54.168652	2.608976E-1	2019/05/27  15:13:54.168654	1.629000E+0
2019/05/27  15:13:54.168656	2.608976E-1	2019/05/27  15:13:54.168658	1.629000E+0
2019/05/27  15:13:54.168660	2.608171E-1	2019/05/27  15:13:54.168662	1.629965E+0
2019/05/27  15:13:54.168664	2.608171E-1	2019/05/27  15:13:54.168666	1.632380E+0
2019/05/27  15:13:54.168668	2.607849E-1	2019/05/27  15:13:54.168670	1.630770E+0
2019/05/27  15:13:54.168672	2.608815E-1	2019/05/27  15:13:54.168674	1.629965E+0
2019/05/27  15:13:54.168676	2.607528E-1	2019/05/27  15:13:54.168678	1.627873E+0
2019/05/27  15:13:54.168680	2.608815E-1	2019/05/27  15:13:54.168682	1.632380E+0
2019/05/27  15:13:54.168684	2.608332E-1	2019/05/27  15:13:54.168686	1.627873E+0
2019/05/27  15:13:54.168688	2.608493E-1	2019/05/27  15:13:54.168690	1.631253E+0
2019/05/27  15:13:54.168692	2.608332E-1	2019/05/27  15:13:54.168694	1.634151E+0
2019/05/27  15:13:54.168696	2.608815E-1	2019/05/27  15:13:54.168698	1.631092E+0
2019/05/27  15:13:54.168700	2.608332E-1	2019/05/27  15:13:54.168702	1.631414E+0
2019/05/27  15:13:54.168704	2.608654E-1	2019/05/27  15:13:54.168706	1.630126E+0
2019/05/27  15:13:54.168708	2.608815E-1	2019/05/27  15:13:54.168710	1.628034E+0
2019/05/27  15:13:54.168712	2.608815E-1	2019/05/27  15:13:54.168714	1.630448E+0
2019/05/27  15:13:54.168716	2.608815E-1	2019/05/27  15:13:54.168718	1.629321E+0
2019/05/27  15:13:54.168720	2.609137E-1	2019/05/27  15:13:54.168722	1.630126E+0
2019/05/27  15:13:54.168724	2.608654E-1	2019/05/27  15:13:54.168726	1.630126E+0
2019/05/27  15:13:54.168728	2.609620E-1	2019/05/27  15:13:54.168730	1.631253E+0
2019/05/27  15:13:54.168732	2.608976E-1	2019/05/27  15:13:54.168734	1.628356E+0
2019/05/27  15:13:54.168736	2.608815E-1	2019/05/27  15:13:54.168738	1.630287E+0
2019/05/27  15:13:54.168740	2.608815E-1	2019/05/27  15:13:54.168742	1.631253E+0
2019/05/27  15:13:54.168744	2.608815E-1	2019/05/27  15:13:54.168746	1.631736E+0
2019/05/27  15:13:54.168748	2.608976E-1	2019/05/27  15:13:54.168750	1.631575E+0
2019/05/27  15:13:54.168752	2.608654E-1	2019/05/27  15:13:54.168754	1.632219E+0
2019/05/27  15:13:54.168756	2.608493E-1	2019/05/27  15:13:54.168758	1.629161E+0
2019/05/27  15:13:54.168760	2.608654E-1	2019/05/27  15:13:54.168762	1.632863E+0
2019/05/27  15:13:54.168764	2.608976E-1	2019/05/27  15:13:54.168766	1.630770E+0
2019/05/27  15:13:54.168768	2.608815E-1	2019/05/27  15:13:54.168770	1.632541E+0
2019/05/27  15:13:54.168772	2.608976E-1	2019/05/27  15:13:54.168774	1.633990E+0
2019/05/27  15:13:54.168776	2.608976E-1	2019/05/27  15:13:54.168778	1.629804E+0
2019/05/27  15:13:54.168780	2.608815E-1	2019/05/27  15:13:54.168782	1.627390E+0
2019/05/27  15:13:54.168784	2.610103E-1	2019/05/27  15:13:54.168786	1.632058E+0
2019/05/27  15:13:54.168788	2.609137E-1	2019/05/27  15:13:54.168790	1.629965E+0
2019/05/27  15:13:54.168792	2.610263E-1	2019/05/27  15:13:54.168794	1.633185E+0
2019/05/27  15:13:54.168796	2.608976E-1	2019/05/27  15:13:54.168798	1.630448E+0
2019/05/27  15:13:54.168800	2.608654E-1	2019/05/27  15:13:54.168802	1.630931E+0
2019/05/27  15:13:54.168804	2.608815E-1	2019/05/27  15:13:54.168806	1.631414E+0
2019/05/27  15:13:54.168808	2.608171E-1	2019/05/27  15:13:54.168810	1.631092E+0
2019/05/27  15:13:54.168812	2.609137E-1	2019/05/27  15:13:54.168814	1.631897E+0
2019/05/27  15:13:54.168816	2.608332E-1	2019/05/27  15:13:54.168818	1.628356E+0
2019/05/27  15:13:54.168820	2.609298E-1	2019/05/27  15:13:54.168822	1.629482E+0
2019/05/27  15:13:54.168824	2.607689E-1	2019/05/27  15:13:54.168826	1.629965E+0
2019/05/27  15:13:54.168828	2.609298E-1	2019/05/27  15:13:54.168830	1.628517E+0
2019/05/27  15:13:54.168832	2.609942E-1	2019/05/27  15:13:54.168834	1.630609E+0
2019/05/27  15:13:54.168836	2.608815E-1	2019/05/27  15:13:54.168838	1.630287E+0
2019/05/27  15:13:54.168840	2.608815E-1	2019/05/27  15:13:54.168842	1.632380E+0
2019/05/27  15:13:54.168844	2.609137E-1	2019/05/27  15:13:54.168846	1.631575E+0
2019/05/27  15:13:54.168848	2.608493E-1	2019/05/27  15:13:54.168850	1.630931E+0
2019/05/27  15:13:54.168852	2.608976E-1	2019/05/27  15:13:54.168854	1.629161E+0
2019/05/27  15:13:54.168856	2.609298E-1	2019/05/27  15:13:54.168858	1.631253E+0
2019/05/27  15:13:54.168860	2.609137E-1	2019/05/27  15:13:54.168862	1.631092E+0
2019/05/27  15:13:54.168864	2.608815E-1	2019/05/27  15:13:54.168866	1.629321E+0
2019/05/27  15:13:54.168868	2.609137E-1	2019/05/27  15:13:54.168870	1.629804E+0
2019/05/27  15:13:54.168872	2.609298E-1	2019/05/27  15:13:54.168874	1.627712E+0
2019/05/27  15:13:54.168876	2.609781E-1	2019/05/27  15:13:54.168878	1.627551E+0
2019/05/27  15:13:54.168880	2.608976E-1	2019/05/27  15:13:54.168882	1.630770E+0
2019/05/27  15:13:54.168884	2.609298E-1	2019/05/27  15:13:54.168886	1.631253E+0
2019/05/27  15:13:54.168888	2.608976E-1	2019/05/27  15:13:54.168890	1.631736E+0
2019/05/27  15:13:54.168892	2.609298E-1	2019/05/27  15:13:54.168894	1.628678E+0
2019/05/27  15:13:54.168896	2.609781E-1	2019/05/27  15:13:54.168898	1.629000E+0
2019/05/27  15:13:54.168900	2.610103E-1	2019/05/27  15:13:54.168902	1.632380E+0
2019/05/27  15:13:54.168904	2.608815E-1	2019/05/27  15:13:54.168906	1.630931E+0
2019/05/27  15:13:54.168908	2.609298E-1	2019/05/27  15:13:54.168910	1.628517E+0
2019/05/27  15:13:54.168912	2.609137E-1	2019/05/27  15:13:54.168914	1.631575E+0
2019/05/27  15:13:54.168916	2.609298E-1	2019/05/27  15:13:54.168918	1.629000E+0
2019/05/27  15:13:54.168920	2.608976E-1	2019/05/27  15:13:54.168922	1.630287E+0
2019/05/27  15:13:54.168924	2.610103E-1	2019/05/27  15:13:54.168926	1.631414E+0
2019/05/27  15:13:54.168928	2.609942E-1	2019/05/27  15:13:54.168930	1.628678E+0
2019/05/27  15:13:54.168932	2.609781E-1	2019/05/27  15:13:54.168934	1.629643E+0
2019/05/27  15:13:54.168936	2.610103E-1	2019/05/27  15:13:54.168938	1.632863E+0
2019/05/27  15:13:54.168940	2.609459E-1	2019/05/27  15:13:54.168942	1.634956E+0
2019/05/27  15:13:54.168944	2.609137E-1	2019/05/27  15:13:54.168946	1.628356E+0
2019/05/27  15:13:54.168948	2.608654E-1	2019/05/27  15:13:54.168950	1.630448E+0
2019/05/27  15:13:54.168952	2.609620E-1	2019/05/27  15:13:54.168954	1.630931E+0
2019/05/27  15:13:54.168956	2.609942E-1	2019/05/27  15:13:54.168958	1.630448E+0
2019/05/27  15:13:54.168960	2.609137E-1	2019/05/27  15:13:54.168962	1.628678E+0
2019/05/27  15:13:54.168964	2.608332E-1	2019/05/27  15:13:54.168966	1.632863E+0
2019/05/27  15:13:54.168968	2.609620E-1	2019/05/27  15:13:54.168970	1.631575E+0
2019/05/27  15:13:54.168972	2.608493E-1	2019/05/27  15:13:54.168974	1.631253E+0
2019/05/27  15:13:54.168976	2.610103E-1	2019/05/27  15:13:54.168978	1.630931E+0
2019/05/27  15:13:54.168980	2.608976E-1	2019/05/27  15:13:54.168982	1.628034E+0
2019/05/27  15:13:54.168984	2.609137E-1	2019/05/27  15:13:54.168986	1.629321E+0
2019/05/27  15:13:54.168988	2.609459E-1	2019/05/27  15:13:54.168990	1.631575E+0
2019/05/27  15:13:54.168992	2.609459E-1	2019/05/27  15:13:54.168994	1.627551E+0
2019/05/27  15:13:54.168996	2.609298E-1	2019/05/27  15:13:54.168998	1.632863E+0
2019/05/27  15:13:54.169000	2.609620E-1	2019/05/27  15:13:54.169002	1.634151E+0
2019/05/27  15:13:54.169004	2.609620E-1	2019/05/27  15:13:54.169006	1.629321E+0
2019/05/27  15:13:54.169008	2.609781E-1	2019/05/27  15:13:54.169010	1.630609E+0
2019/05/27  15:13:54.169012	2.609298E-1	2019/05/27  15:13:54.169014	1.629321E+0
2019/05/27  15:13:54.169016	2.609298E-1	2019/05/27  15:13:54.169018	1.631092E+0
2019/05/27  15:13:54.169020	2.610263E-1	2019/05/27  15:13:54.169022	1.632058E+0
2019/05/27  15:13:54.169024	2.608976E-1	2019/05/27  15:13:54.169026	1.629643E+0
2019/05/27  15:13:54.169028	2.609620E-1	2019/05/27  15:13:54.169030	1.632219E+0
2019/05/27  15:13:54.169032	2.609781E-1	2019/05/27  15:13:54.169034	1.633024E+0
2019/05/27  15:13:54.169036	2.609298E-1	2019/05/27  15:13:54.169038	1.630448E+0
2019/05/27  15:13:54.169040	2.610103E-1	2019/05/27  15:13:54.169042	1.630931E+0
2019/05/27  15:13:54.169044	2.609620E-1	2019/05/27  15:13:54.169046	1.629804E+0
2019/05/27  15:13:54.169048	2.609620E-1	2019/05/27  15:13:54.169050	1.629161E+0
2019/05/27  15:13:54.169052	2.609459E-1	2019/05/27  15:13:54.169054	1.630770E+0
2019/05/27  15:13:54.169056	2.609781E-1	2019/05/27  15:13:54.169058	1.628195E+0
2019/05/27  15:13:54.169060	2.609781E-1	2019/05/27  15:13:54.169062	1.631736E+0
2019/05/27  15:13:54.169064	2.609942E-1	2019/05/27  15:13:54.169066	1.628839E+0
2019/05/27  15:13:54.169068	2.610263E-1	2019/05/27  15:13:54.169070	1.633507E+0
2019/05/27  15:13:54.169072	2.610585E-1	2019/05/27  15:13:54.169074	1.629804E+0
2019/05/27  15:13:54.169076	2.609781E-1	2019/05/27  15:13:54.169078	1.633507E+0
2019/05/27  15:13:54.169080	2.610746E-1	2019/05/27  15:13:54.169082	1.630126E+0
2019/05/27  15:13:54.169084	2.609298E-1	2019/05/27  15:13:54.169086	1.630931E+0
2019/05/27  15:13:54.169088	2.609781E-1	2019/05/27  15:13:54.169090	1.629161E+0
2019/05/27  15:13:54.169092	2.609781E-1	2019/05/27  15:13:54.169094	1.628839E+0
2019/05/27  15:13:54.169096	2.609781E-1	2019/05/27  15:13:54.169098	1.631253E+0
2019/05/27  15:13:54.169100	2.609942E-1	2019/05/27  15:13:54.169102	1.630931E+0
2019/05/27  15:13:54.169104	2.608654E-1	2019/05/27  15:13:54.169106	1.630770E+0
2019/05/27  15:13:54.169108	2.609942E-1	2019/05/27  15:13:54.169110	1.626746E+0
2019/05/27  15:13:54.169112	2.609137E-1	2019/05/27  15:13:54.169114	1.631736E+0
2019/05/27  15:13:54.169116	2.610103E-1	2019/05/27  15:13:54.169118	1.633829E+0
2019/05/27  15:13:54.169120	2.610424E-1	2019/05/27  15:13:54.169122	1.628839E+0
2019/05/27  15:13:54.169124	2.610103E-1	2019/05/27  15:13:54.169126	1.630448E+0
2019/05/27  15:13:54.169128	2.608976E-1	2019/05/27  15:13:54.169130	1.630770E+0
2019/05/27  15:13:54.169132	2.609942E-1	2019/05/27  15:13:54.169134	1.632058E+0
2019/05/27  15:13:54.169136	2.609620E-1	2019/05/27  15:13:54.169138	1.632863E+0
2019/05/27  15:13:54.169140	2.609942E-1	2019/05/27  15:13:54.169142	1.630931E+0
2019/05/27  15:13:54.169144	2.609781E-1	2019/05/27  15:13:54.169146	1.631575E+0
2019/05/27  15:13:54.169148	2.609620E-1	2019/05/27  15:13:54.169150	1.629000E+0
2019/05/27  15:13:54.169152	2.610263E-1	2019/05/27  15:13:54.169154	1.629643E+0
2019/05/27  15:13:54.169156	2.609942E-1	2019/05/27  15:13:54.169158	1.630287E+0
2019/05/27  15:13:54.169160	2.610424E-1	2019/05/27  15:13:54.169162	1.630126E+0
2019/05/27  15:13:54.169164	2.610103E-1	2019/05/27  15:13:54.169166	1.632219E+0
2019/05/27  15:13:54.169168	2.609942E-1	2019/05/27  15:13:54.169170	1.631253E+0
2019/05/27  15:13:54.169172	2.609942E-1	2019/05/27  15:13:54.169174	1.632380E+0
2019/05/27  15:13:54.169176	2.609942E-1	2019/05/27  15:13:54.169178	1.633024E+0
2019/05/27  15:13:54.169180	2.609942E-1	2019/05/27  15:13:54.169182	1.632863E+0
2019/05/27  15:13:54.169184	2.610103E-1	2019/05/27  15:13:54.169186	1.634312E+0
2019/05/27  15:13:54.169188	2.609781E-1	2019/05/27  15:13:54.169190	1.630126E+0
2019/05/27  15:13:54.169192	2.610103E-1	2019/05/27  15:13:54.169194	1.631736E+0
2019/05/27  15:13:54.169196	2.609781E-1	2019/05/27  15:13:54.169198	1.632702E+0
2019/05/27  15:13:54.169200	2.610424E-1	2019/05/27  15:13:54.169202	1.630609E+0
2019/05/27  15:13:54.169204	2.610263E-1	2019/05/27  15:13:54.169206	1.630287E+0
2019/05/27  15:13:54.169208	2.609942E-1	2019/05/27  15:13:54.169210	1.632058E+0
2019/05/27  15:13:54.169212	2.610103E-1	2019/05/27  15:13:54.169214	1.631897E+0
2019/05/27  15:13:54.169216	2.609942E-1	2019/05/27  15:13:54.169218	1.630287E+0
2019/05/27  15:13:54.169220	2.609620E-1	2019/05/27  15:13:54.169222	1.629965E+0
2019/05/27  15:13:54.169224	2.610263E-1	2019/05/27  15:13:54.169226	1.631736E+0
2019/05/27  15:13:54.169228	2.609620E-1	2019/05/27  15:13:54.169230	1.629161E+0
2019/05/27  15:13:54.169232	2.610424E-1	2019/05/27  15:13:54.169234	1.629643E+0
2019/05/27  15:13:54.169236	2.610263E-1	2019/05/27  15:13:54.169238	1.632702E+0
2019/05/27  15:13:54.169240	2.610263E-1	2019/05/27  15:13:54.169242	1.632380E+0
2019/05/27  15:13:54.169244	2.610424E-1	2019/05/27  15:13:54.169246	1.631575E+0
2019/05/27  15:13:54.169248	2.609942E-1	2019/05/27  15:13:54.169250	1.633346E+0
2019/05/27  15:13:54.169252	2.609620E-1	2019/05/27  15:13:54.169254	1.628839E+0
2019/05/27  15:13:54.169256	2.610746E-1	2019/05/27  15:13:54.169258	1.633185E+0
2019/05/27  15:13:54.169260	2.609620E-1	2019/05/27  15:13:54.169262	1.627712E+0
2019/05/27  15:13:54.169264	2.610424E-1	2019/05/27  15:13:54.169266	1.631736E+0
2019/05/27  15:13:54.169268	2.609137E-1	2019/05/27  15:13:54.169270	1.629482E+0
2019/05/27  15:13:54.169272	2.610424E-1	2019/05/27  15:13:54.169274	1.628356E+0
2019/05/27  15:13:54.169276	2.609781E-1	2019/05/27  15:13:54.169278	1.629482E+0
2019/05/27  15:13:54.169280	2.610585E-1	2019/05/27  15:13:54.169282	1.630931E+0
2019/05/27  15:13:54.169284	2.610263E-1	2019/05/27  15:13:54.169286	1.626585E+0
2019/05/27  15:13:54.169288	2.610585E-1	2019/05/27  15:13:54.169290	1.632219E+0
2019/05/27  15:13:54.169292	2.609942E-1	2019/05/27  15:13:54.169294	1.629804E+0
2019/05/27  15:13:54.169296	2.610263E-1	2019/05/27  15:13:54.169298	1.628678E+0
2019/05/27  15:13:54.169300	2.610263E-1	2019/05/27  15:13:54.169302	1.630448E+0
2019/05/27  15:13:54.169304	2.610103E-1	2019/05/27  15:13:54.169306	1.632058E+0
2019/05/27  15:13:54.169308	2.610585E-1	2019/05/27  15:13:54.169310	1.630448E+0
